"GOLIMUMAB 12.5 MG/ML INTRAVENOUS SOLUTION","RX-164553","CDM","J1602","HCPCS","0636","RC","57894-0350-01","NDC","","both",4.00000000000000000,"ML",6850.150,3082.568,"CHAMPVA [9004]","BMC HB TRICARE",10.48,"","APC Price ($11.03). Final paym",,,,"0","other",10.48,5822.63,"OPPS Zero final payments for the item or service in the 15 months prior to posting the file."
"GOLIMUMAB 50 MG/0.5 ML SUBCUTANEOUS PEN INJECTOR","RX-128360","CDM","C9399","HCPCS","0636","RC","57894-0070-02","NDC","","both",0.50000000000000000,"ML",21745.070,9785.282,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,18483.31,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT BONE INFUSE @@@ Graft Bone 5.6Cc Infuse Med; MKOR: NONE, MPOR: A367004","SUP-7510400","CDM","L8699","HCPCS","0278","RC","","","","both",,"",13385.920,6023.664,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,11378.03,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT BONE INFUSE @@@ Graft Bone 8Cc Infuse Lgii; MKOR: NONE, MPOR: A367006","SUP-7510800","CDM","C1763","HCPCS","0278","RC","","","","both",,"",14906.020,6707.709,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",9287.94,"62.31","",,,,"0","percent of total billed charges",431.24,12670.12,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT BONE MATRIGRAFT @@@ Allograft 15Mm Iliac Crest Wedge; MKOR: NONE, MPOR: NONE","SUP-PICW5","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2044.570,920.057,"MERITAIN HEALTH [1023]","BMC HB AETNA",999.79,"48.90","",117.07,117.07,117.07,"1 through 10","percent of total billed charges",431.24,1737.88,""
"GRAFT BONE MATRIGRAFT @@@ Allograft 25Mm Iliac Crest Wedge; MKOR: NONE, MPOR: NONE","SUP-PICW2.5","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2556.810,1150.565,"WORKERS COMP [5002]","BMC HB WORKERS COMP",1096.10,"42.87","",1156.35,3.06,3276.14,"19","percent of total billed charges",431.24,2173.29,""
"GRAFT BONE OPTIUM @@@ Graft Bone 5Ml Grafton And Plus Demineral Matrix Dbm Gel; MKOR: NONE, MPOR: NONE","SUP-T41130","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2677.000,1204.650,"AETNA [2022]","BMC HB AETNA",1309.05,"48.90","",,,,"0","percent of total billed charges",431.24,2275.45,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT BONE VERTIGRAFT @@@ Graft Bone 2Cc Oragraft Mineralized Cancellous Powder 1000-2000Um; MKOR: NONE, MPOR: NONE","SUP-OCAN-2.0B","CDM","C1713","HCPCS","0278","RC","","","","both",,"",472.400,212.580,"AETNA [2022]","BMC HB AETNA",231.00,"48.90","",,,,"0","percent of total billed charges",170.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT BONE VERTIGRAFT @@@ Graft Bone 2Cc Oragraft Mineralized Cancellous Powder 250-100Um; MKOR: NONE, MPOR: NONE","SUP-OCAN-2.0A","CDM","C1713","HCPCS","0278","RC","","","","both",,"",472.400,212.580,"ZZZCIGNA [1002]","BMC HB CIGNA",401.54,"85.00","",,,,"0","percent of total billed charges",170.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT BONE VIVIGEN @@@ Vivigen 5Cc Graft; MKOR: NONE, MPOR: NONE","SUP-BL-1500-002","CDM","C1713","HCPCS","0278","RC","","","","both",,"",4540.500,2043.225,"WELLPOINT [2034]","BMC HB WELLPOINT",3405.38,"75.00","",247.94,142.40,303.30,"181","percent of total billed charges",431.24,3859.43,""
"GRAFT BONE VIVIGEN FORMABLE @@@ Graft Bone 5Cc Vivigen Med Dbm Putty; MKOR: NONE, MPOR: NONE","SUP-BL-1600-002","CDM","C1713","HCPCS","0278","RC","","","","both",,"",5448.600,2451.870,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,4631.31,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Cv 28Mmx15Cmx10Mm Cardioroot Synth Strl Wvn Clgn Coat; MKOR: NONE, MPOR: NONE","SUP-HEWROOT0028","CDM","C1768","HCPCS","0278","RC","","","","both",,"",4648.970,2092.037,"ZZZCIGNA [1002]","BMC HB CIGNA",3951.62,"85.00","",,,,"0","percent of total billed charges",431.24,3951.62,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Cv 30Mmx15Cm Cardioroot Synth Strl Wvn Clgn Coat Vasc; MKOR: NONE, MPOR: NONE","SUP-HEWROOT0030","CDM","C1768","HCPCS","0278","RC","","","","both",,"",4648.970,2092.037,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",2273.35,"48.90","",,,,"0","percent of total billed charges",431.24,3951.62,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 16Mmx15Cm Straight Hemashield Synth Strl Lf; MKOR: NONE, MPOR: C183045","SUP-M002020951160","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1127.650,507.443,"CIGNA [2023]","BMC HB CIGNA",958.50,"85.00","",,,,"0","percent of total billed charges",405.95,958.50,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 22Mmx15Cm Straight Hemashield Synth Strl Lf; MKOR: NONE, MPOR: C183060","SUP-M002020951220","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1127.650,507.443,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",405.95,958.50,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx12Mm Straight Hemashield Synth Strl Lf; MKOR: NONE, MPOR: NONE","SUP-M002020954120","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1431.290,644.081,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",699.90,"48.90","",,,,"0","percent of total billed charges",431.24,1216.60,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx12Mm Straight Hemashield Synth Strl Lf; MKOR: NONE, MPOR: NONE","SUP-M002020954120","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1431.290,644.081,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,1216.60,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx14Mm Straight Hemashield Synth Strl Lf; MKOR: NONE, MPOR: C183075","SUP-M002020952140","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1500.670,675.302,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",643.34,"42.87","",,,,"0","percent of total billed charges",431.24,1275.57,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx18Mm Straight Hemashield Synth Strl Lf; MKOR: NONE, MPOR: NONE","SUP-M002020952180","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1500.670,675.302,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,1275.57,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx20Mm Straight Hemashield Synth Strl Lf; MKOR: NONE, MPOR: C183070","SUP-M002020952200","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1500.670,675.302,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,1275.57,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx20Mm Straight Hemashield Synth Strl Lf; MKOR: NONE, MPOR: C183070","SUP-M002020952200","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1500.670,675.302,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",600.27,"40.00","",,,,"0","percent of total billed charges",431.24,1275.57,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx22Mm Straight Hemashld Plat Synth Strl; MKOR: NONE, MPOR: C176020","SUP-M00202175422P0","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1573.580,708.111,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,1337.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx22Mm Straight Hemashld Plat Synth Strl; MKOR: NONE, MPOR: C176020","SUP-M00202175422P0","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1573.580,708.111,"WELLPOINT [2034]","BMC HB WELLPOINT",1180.19,"75.00","",,,,"0","percent of total billed charges",431.24,1337.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx24Mm Straight Hemashld Plat Synth Strl; MKOR: NONE, MPOR: C176025","SUP-M00202175424P0","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1498.660,674.397,"BCBS [6001]","BMC HB BLUE CROSS",933.82,"62.31","",,,,"0","percent of total billed charges",431.24,1273.86,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx24Mm Straight Hemashld Plat Synth Strl; MKOR: NONE, MPOR: C176025","SUP-M00202175424P0","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1498.660,674.397,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",732.84,"48.90","",,,,"0","percent of total billed charges",431.24,1273.86,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx26Mm Straight Hemashield Synth Strl Lf; MKOR: NONE, MPOR: C176030","SUP-M00202175426P0","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1676.510,754.430,"ZZZAETNA [1001]","BMC HB AETNA",819.81,"48.90","",,,,"0","percent of total billed charges",431.24,1425.03,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx28Mm Eptfe Straight Hemashield Synth Lf; MKOR: NONE, MPOR: C176035","SUP-M00202175428P0","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1676.510,754.430,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",718.72,"42.87","",,,,"0","percent of total billed charges",431.24,1425.03,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx30Mm Straight Hemashield Synth Strl Lf; MKOR: NONE, MPOR: C176040","SUP-M00202175430P0","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1676.510,754.430,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,1425.03,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 30Cmx30Mm Straight Hemashield Synth Strl Lf; MKOR: NONE, MPOR: C176040","SUP-M00202175430P0","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1676.510,754.430,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",904.31,"53.94","",,,,"0","percent of total billed charges",431.24,1425.03,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 32Mmx15Cm Cardioroot Synth Strl Wvn Clgn Coat; MKOR: NONE, MPOR: C174085","SUP-HEWROOT0032","CDM","C1768","HCPCS","0278","RC","","","","both",,"",4881.420,2196.639,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",2387.01,"48.90","",,,,"0","percent of total billed charges",431.24,4149.21,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 34Mmx30Cm Straight Hemashield Synth Strl Lf; MKOR: NONE, MPOR: C176050","SUP-M00202175434P0","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1676.510,754.430,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,1425.03,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 50Cmx26Mmx10Mm Hemashld Plat Synth Strl Lf; MKOR: NONE, MPOR: C176005","SUP-M00202175826P0","CDM","C1768","HCPCS","0278","RC","","","","both",,"",2550.250,1147.613,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2167.71,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 50Cmx26Mmx10Mm Hemashld Plat Synth Strl Lf; MKOR: NONE, MPOR: C176005","SUP-M00202175826P0","CDM","C1768","HCPCS","0278","RC","","","","both",,"",2550.250,1147.613,"UNICARE [8004]","BMC HB WELLPOINT",1912.69,"75.00","",,,,"0","percent of total billed charges",431.24,2167.71,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 7Mmx15Cmx14Mm Straight Hemashield Synth Strl; MKOR: NONE, MPOR: C232005","SUP-M002020951140","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1127.650,507.443,"CIGNA [2023]","BMC HB CIGNA",958.50,"85.00","",,,,"0","percent of total billed charges",405.95,958.50,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 7Mmx40Cmx14Mm Hemashield Synth Strl Lf Gold; MKOR: NONE, MPOR: C184060","SUP-M002020851470","CDM","C1768","HCPCS","0278","RC","","","","both",,"",2139.660,962.847,"MERITAIN HEALTH [1023]","BMC HB AETNA",1046.29,"48.90","",,,,"0","percent of total billed charges",431.24,1818.71,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 8Mmx30Cm Straight Hemashld Plat Synth Strl Lf; MKOR: NONE, MPOR: C176010","SUP-M00202175208P0","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1501.350,675.608,"ZZZAETNA [1001]","BMC HB AETNA",734.16,"48.90","",,,,"0","percent of total billed charges",431.24,1276.15,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ Graft Vascular 9Mmx40Cmx18Mm Hemashield Synth Strl Lf Gold; MKOR: NONE, MPOR: C184050","SUP-M002020851890","CDM","C1768","HCPCS","0278","RC","","","","both",,"",2037.790,917.006,"BCBS [6001]","BMC HB BLUE CROSS",1269.75,"62.31","",,,,"0","percent of total billed charges",431.24,1732.12,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ XX: DISCON: USAGE @ Graft Vascular 30Cmx22Mm Hemashield Synth Cardv S Ltx-Free; MKOR: NONE, MPOR: NONE","SUP-095222","CDM","C1768","HCPCS","0278","RC","","","","both",,"",1429.210,643.145,"ZZZCIGNA [1002]","BMC HB CIGNA",1214.83,"85.00","",,,,"0","percent of total billed charges",431.24,1214.83,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ XX: DISCON: USAGE @ Graft Vascular 60Cmx38Mm Hemashield Synth Cardv S Ltx-Free; MKOR: NONE, MPOR: NONE","SUP-175638P","CDM","C1768","HCPCS","0278","RC","","","","both",,"",2062.660,928.197,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",825.06,"40.00","",,,,"0","percent of total billed charges",431.24,1753.26,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT CARDIOVASCULAR @@@ XX: DISCON: USAGE @ Graft Vascular 60Cmx38Mm Hemashield Synth Cardv S Ltx-Free; MKOR: NONE, MPOR: NONE","SUP-175638P","CDM","C1768","HCPCS","0278","RC","","","","both",,"",2062.660,928.197,"WORKERS COMP [5002]","BMC HB WORKERS COMP",884.26,"42.87","",,,,"0","percent of total billed charges",431.24,1753.26,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT ENDOVASCULAR @@@ Graft Endovascular 7.1Mmx34Mmx113Mmx0.035In Captor Synth; MKOR: NONE, MPOR: NONE","SUP-G35349","CDM","C1768","HCPCS","0278","RC","","","","both",,"",36749.640,16537.338,"BCBS [6001]","BMC HB BLUE CROSS",22898.70,"62.31","",,,,"0","percent of total billed charges",431.24,31237.19,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT ENDOVASCULAR @@@ Graft Endovascular 7.1Mmx34Mmx113Mmx0.035In Captor Synth; MKOR: NONE, MPOR: NONE","SUP-G35349","CDM","C1768","HCPCS","0278","RC","","","","both",,"",36749.640,16537.338,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",14699.86,"40.00","",,,,"0","percent of total billed charges",431.24,31237.19,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT ENDOVASCULAR ZENITH @@@ Graft Endovascular 56X13Mm 14Fr Ss Zenith Flex Vessel Branch; MKOR: NONE, MPOR: NONE","SUP-G55231","CDM","C1768","HCPCS","0278","RC","","","","both",,"",9586.760,4314.042,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,8148.75,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT ENDOVASCULAR ZENITH @@@ Graft Endovascular 56X13Mm 14Fr Ss Zenith Flex Vessel Branch; MKOR: NONE, MPOR: NONE","SUP-G55231","CDM","C1768","HCPCS","0278","RC","","","","both",,"",9586.760,4314.042,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",4109.84,"42.87","",,,,"0","percent of total billed charges",431.24,8148.75,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT ENDOVASCULAR ZENITH @@@ Graft Endovascular 56X16Mm 14Fr Ss Zenith Flex Vessel Branch; MKOR: NONE, MPOR: NONE","SUP-G55237","CDM","C1874","HCPCS","0278","RC","","","","both",,"",9408.930,4234.019,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,7997.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT ENDOVASCULAR ZENITH @@@ Graft Endovascular 74X13Mm 14Fr Ss Zenith Flex Vessel Branch; MKOR: NONE, MPOR: NONE","SUP-G55232","CDM","C1874","HCPCS","0278","RC","","","","both",,"",9408.930,4234.019,"CIGNA [2023]","BMC HB CIGNA",7997.59,"85.00","",11366.46,11366.46,11366.46,"1 through 10","percent of total billed charges",431.24,7997.59,""
"GRAFT ENDOVASCULAR ZENITH @@@ Graft Endovascular 74X13Mm 14Fr Ss Zenith Flex Vessel Branch; MKOR: NONE, MPOR: NONE","SUP-G55232","CDM","C1874","HCPCS","0278","RC","","","","both",,"",9408.930,4234.019,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",3763.57,"40.00","",,,,"0","percent of total billed charges",431.24,7997.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT ENDOVASCULAR ZENITH @@@ Graft Endovascular 74X13Mm 14Fr Ss Zenith Flex Vessel Branch; MKOR: NONE, MPOR: NONE","SUP-G55232","CDM","C1874","HCPCS","0278","RC","","","","both",,"",9408.930,4234.019,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",3387.21,"36.00","",,,,"0","percent of total billed charges",431.24,7997.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT ENDOVASCULAR ZENITH @@@ Graft Endovascular 74X5.4X4.7Mm 14Fr Zenith Flex Vessel Abd; MKOR: NONE, MPOR: NONE","SUP-G55226","CDM","C1768","HCPCS","0278","RC","","","","both",,"",9408.930,4234.019,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,7997.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT ENDOVASCULAR ZENITH @@@ Graft Endovascular 74X5.4X4.7Mm 14Fr Zenith Flex Vessel Abd; MKOR: NONE, MPOR: NONE","SUP-G55226","CDM","C1768","HCPCS","0278","RC","","","","both",,"",9408.930,4234.019,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",4033.61,"42.87","",,,,"0","percent of total billed charges",431.24,7997.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT ENDOVASCULAR ZENITH FLEX @@@ Graft Endovascular 96X28Mm 20Fr Zenith Flex Strl Aaa Main; MKOR: NONE, MPOR: NONE","SUP-G48418","CDM","C1874","HCPCS","0278","RC","","","","both",,"",19852.000,8933.400,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",7940.80,"40.00","",,,,"0","percent of total billed charges",431.24,16874.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT SOFT TISSUE @@@ Allograft Achilles Tendon Lg Calcaneus; MKOR: NONE, MPOR: NONE","SUP-453042","CDM","C1762","HCPCS","0278","RC","","","","both",,"",6197.780,2789.001,"CIGNA [2023]","BMC HB CIGNA",5268.11,"85.00","",773.50,773.50,773.50,"1 through 10","percent of total billed charges",431.24,5268.11,""
"GRAFT SOFT TISSUE @@@ Allograft Anterior Tibialis Tendon; MKOR: NONE, MPOR: NONE","SUP-453017","CDM","C1762","HCPCS","0278","RC","","","","both",,"",5423.380,2440.521,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",2652.03,"48.90","",,,,"0","percent of total billed charges",431.24,4609.87,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT SOFT TISSUE AMNIOGRAFT @@@ Graft Amnio Membrane 1.5X1.0Cm; MKOR: NONE, MPOR: NONE","SUP-AG-1510","CDM","V2790","HCPCS","0278","RC","","","","both",,"",2445.390,1100.426,"BCBS [6001]","BMC HB BLUE CROSS",1523.72,"62.31","",,,,"0","percent of total billed charges",431.24,2078.58,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT SOFT TISSUE AMNIOGRAFT @@@ Graft Amnio Membrane 1.5X1.0Cm; MKOR: NONE, MPOR: NONE","SUP-AG-1510","CDM","V2790","HCPCS","0278","RC","","","","both",,"",2445.390,1100.426,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",1195.80,"48.90","",,,,"0","percent of total billed charges",431.24,2078.58,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT SOFT TISSUE AMNIOGRAFT @@@ Graft Amnio Membrane 2.0X1.5Cm; MKOR: NONE, MPOR: NONE","SUP-AG-2015","CDM","V2790","HCPCS","0278","RC","","","","both",,"",3070.950,1381.928,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",1501.69,"48.90","",,,,"0","percent of total billed charges",431.24,2610.31,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT SOFT TISSUE AMNIOGRAFT @@@ Graft Amnio Membrane 2.0X1.5Cm; MKOR: NONE, MPOR: NONE","SUP-AG-2015","CDM","V2790","HCPCS","0278","RC","","","","both",,"",3070.950,1381.928,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",1316.52,"42.87","",,,,"0","percent of total billed charges",431.24,2610.31,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT SOFT TISSUE AMNIOGRAFT @@@ Graft Amnio Membrane 2.5X2.0Cm; MKOR: NONE, MPOR: NONE","SUP-AG-2520","CDM","V2790","HCPCS","0278","RC","","","","both",,"",3412.170,1535.477,"WELLPOINT [2034]","BMC HB WELLPOINT",2559.13,"75.00","",,,,"0","percent of total billed charges",431.24,2900.34,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT SOFT TISSUE FLEXIGRAFT @@@ Allograft Achilles Tendon Bone Block; MKOR: NONE, MPOR: NONE","SUP-FATB","CDM","C1762","HCPCS","0278","RC","","","","both",,"",4439.100,1997.595,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",2170.72,"48.90","",,,,"0","percent of total billed charges",431.24,3773.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT SOFT TISSUE FLEXIGRAFT @@@ Allograft Semitendinosus Tendon Frozen; MKOR: NONE, MPOR: NONE","SUP-FST","CDM","C1762","HCPCS","0278","RC","","","","both",,"",3133.850,1410.233,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2663.77,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT SOFT TISSUE SURGISIS @@@ Graft Surgical 7X10Cm Biodesign Bioabs S Disp 1-Layer Tiss; MKOR: NONE, MPOR: NONE","SUP-G12581","CDM","C1763","HCPCS","0278","RC","","","","both",,"",1725.040,776.268,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,1466.28,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT SOFT TISSUE SURGISIS @@@ Graft Surgical 7X10Cm Biodesign Bioabs S Disp 1-Layer Tiss; MKOR: NONE, MPOR: NONE","SUP-G12581","CDM","C1763","HCPCS","0278","RC","","","","both",,"",1725.040,776.268,"ZZZCIGNA [1002]","BMC HB CIGNA",1466.28,"85.00","",,,,"0","percent of total billed charges",431.24,1466.28,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT SOFT TISSUE SURGISIS @@@ Graft Surgical 7X10Cm Biodesign Bioabs S Disp 1-Layer Tiss; MKOR: NONE, MPOR: NONE","SUP-G12581","CDM","C1763","HCPCS","0278","RC","","","","both",,"",1725.040,776.268,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",739.52,"42.87","",,,,"0","percent of total billed charges",431.24,1466.28,"Zero final payments for the item or service in the 15 months prior to posting the file."
"GRAFT SOFT TISSUE SURGISIS @@@ Graft Surgical 7X10Cm Biodesign Bioabs S Disp Hiatal Hrn Gft; MKOR: NONE, MPOR: A253055*B113005","SUP-G31455","CDM","C1781","HCPCS","0278","RC","","","","both",,"",3016.910,1357.610,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",1627.32,"53.94","",,,,"0","percent of total billed charges",431.24,2564.37,"Zero final payments for the item or service in the 15 months prior to posting the file."
