"INJECTION, HYDROCORTISONE SODIUM SUCCINATE, UP TO 100 MG",119664IP _1,CDM,0636,RC,00009-0013-05,NDC,J1720,HCPCS,outpatient,125.0000,ME,314.00,204.10,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,188.40,60.00,,188.4,,,0,23.38,942.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYDROCORTISONE SODIUM SUCCINATE, UP TO 100 MG",J1720_1,CDM,0989,RC,,,J1720,HCPCS,outpatient,,,33.00,21.45,MEDICA ELEVATE,MEDICA ELEVATE,,32.35,,,,,,0,14.85,198.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYDROMORPHONE, 0.1 MG",112193IP _1,CDM,0636,RC,00409-1283-03,NDC,J1171,HCPCS,outpatient,4.0000,ME,79.72,51.82,MEDICA ELEVATE,MEDICA ELEVATE,,42.09,52.80,,42.09,,,0,0.15,205.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYDROMORPHONE, 0.1 MG",112193IP _1,CDM,0636,RC,00409-1283-03,NDC,J1171,HCPCS,outpatient,4.0000,ME,79.72,51.82,MEDICA MCR ADV,MEDICA MCR ADV,,79.72,,,,,,0,0.15,205.88,other,APC - Medicare Packaging Rules [HCPCS] ( 79.72*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYDROMORPHONE, 0.1 MG",162126OP _1,CDM,0636,RC,76045-0009-96,NDC,J1171,HCPCS,outpatient,4.0000,ME,45.46,29.55,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,31.82,70.00,,31.82,,,0,0.15,117.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYDROMORPHONE, 0.1 MG",179930OP _1,CDM,0636,RC,00409-4264-11,NDC,J1171,HCPCS,outpatient,1.0000,ML,64.68,42.04,AETNA MCR ADV,AETNA MCR ADV,,64.68,,,,,,0,0.15,167.04,other,APC - Medicare Packaging Rules [HCPCS] ( 64.68*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYDROMORPHONE, 0.1 MG",179930OP _1,CDM,0636,RC,00409-4264-11,NDC,J1171,HCPCS,outpatient,1.0000,ML,64.68,42.04,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,66.62,,,,,,0,0.15,167.04,other,APC - Medicare Packaging Rules [HCPCS] ( 64.68*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYDROMORPHONE, 0.1 MG",179930OP _1,CDM,0636,RC,00409-4264-11,NDC,J1171,HCPCS,outpatient,1.0000,ML,64.68,42.04,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,38.81,60.00,,38.81,,,0,0.15,167.04,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYDROMORPHONE, 0.1 MG",196765OP _1,CDM,0636,RC,76045-0121-11,NDC,J1171,HCPCS,outpatient,0.2000,ML,13.38,8.70,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,16.06,,,,,,0,0.15,34.55,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYDROMORPHONE, 0.1 MG",3757IP _1,CDM,0636,RC,76045-0009-96,NDC,J1171,HCPCS,outpatient,1000.0000,UN,215.80,140.27,MOLINA MCR ADV,MOLINA MCR ADV,,230.91,,,,,,0,0.15,557.30,other,APC - Medicare Packaging Rules [HCPCS] ( 215.80*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYDROMORPHONE, 0.1 MG",4081961IP _1,CDM,0636,RC,63323-0851-03,NDC,J1171,HCPCS,outpatient,10.0000,ML,30.37,19.74,AETNA MCR ADV,AETNA MCR ADV,,30.37,,,,,,0,0.15,78.43,other,APC - Medicare Packaging Rules [HCPCS] ( 30.37*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYDROMORPHONE, 0.1 MG",4081961IP _1,CDM,0636,RC,63323-0851-03,NDC,J1171,HCPCS,outpatient,10.0000,ML,30.37,19.74,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.15,,,,,,0,0.15,78.43,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, HYDROMORPHONE, 0.1 MG",900J1170_1,CDM,0636,RC,,,J1171,HCPCS,outpatient,,,9.00,5.85,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,4.05,45.00,,4.05,,,0,0.15,23.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IBUTILIDE FUMARATE, 1 MG",16156IP _1,CDM,0636,RC,00009-3794-01,NDC,J1742,HCPCS,outpatient,250.0000,ME,66.70,43.36,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,40.02,60.00,,40.02,,,0,16.68,210.42,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IFOSFAMIDE, 1 GRAM",87922IP _1,CDM,0636,RC,00143-9531-01,NDC,J9208,HCPCS,outpatient,1.0000,ML,11.28,7.33,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,29.13,,,,,,0,2.82,33.84,other,APC - Medicare Packaging Rules [HCPCS] ( 11.28*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IFOSFAMIDE, 1 GRAM",87922IP _1,CDM,0636,RC,00143-9531-01,NDC,J9208,HCPCS,outpatient,1.0000,ML,11.28,7.33,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,5.08,45.00,,5.08,,,0,2.82,33.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IMIPENEM 4 MG, CILASTATIN 4 MG AND RELEBACTAM 2 MG",194702IP _1,CDM,0636,RC,00006-3856-01,NDC,J0742,HCPCS,outpatient,500.0000,EA,2157.33,1402.26,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,189.15,,,,,,0,2.76,5571.30,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IMMUNE GLOBULIN (PRIVIGEN), INTRAVENOUS, NON-LYOPHILIZED (E.G., LIQUID), 500 MG",172799OP _1,CDM,0636,RC,44206-0439-40,NDC,J1459,HCPCS,outpatient,500.0000,ME,176.18,114.52,AETNA MCR ADV,AETNA MCR ADV,,176.18,,,,,,0,44.05,2058.35,other,APC - Medicare Packaging Rules [HCPCS] ( 176.18*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IMMUNE GLOBULIN (PRIVIGEN), INTRAVENOUS, NON-LYOPHILIZED (E.G., LIQUID), 500 MG",J1459_1,CDM,0989,RC,,,J1459,HCPCS,outpatient,,,97.65,63.47,MOLINA MCR ADV,MOLINA MCR ADV,,43.94,,,43.94,,,0,43.94,117.18,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IMMUNE GLOBULIN, (GAMUNEX-C/GAMMAKED), NON-LYOPHILIZED (E.G., LIQUID), 500 MG",107750OP _1,CDM,0636,RC,13533-0800-12,NDC,J1561,HCPCS,outpatient,500.0000,ME,18.64,12.12,AETNA MCR ADV,AETNA MCR ADV,,18.64,,,,,,0,4.66,2058.35,other,APC - Medicare Packaging Rules [HCPCS] ( 18.64*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IMMUNE GLOBULIN, (GAMUNEX-C/GAMMAKED), NON-LYOPHILIZED (E.G., LIQUID), 500 MG",107750OP _1,CDM,0636,RC,13533-0800-12,NDC,J1561,HCPCS,outpatient,500.0000,ME,18.64,12.12,MEDICA ELEVATE,MEDICA ELEVATE,,9.84,52.80,,9.84,,,0,4.66,2058.35,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IMMUNE GLOBULIN, (GAMUNEX-C/GAMMAKED), NON-LYOPHILIZED (E.G., LIQUID), 500 MG",170626OP _1,CDM,0636,RC,13533-0800-72,NDC,J1561,HCPCS,outpatient,10.0000,ML,48.38,31.45,BCBS MCR ADV,BCBS MCR ADV,,48.38,,,,,,0,12.10,2058.35,other,APC - Medicare Packaging Rules [HCPCS] ( 48.38*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IMMUNE GLOBULIN, (GAMUNEX-C/GAMMAKED), NON-LYOPHILIZED (E.G., LIQUID), 500 MG",4083432OP _1,CDM,0636,RC,76125-0900-10,NDC,J1561,HCPCS,outpatient,250.0000,ML,24.79,16.11,UHC MCAID,UHC MCAID,,6.20,25.00,,6.2,,,0,6.20,2058.35,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IMMUNE GLOBULIN, (GAMUNEX-C/GAMMAKED), NON-LYOPHILIZED (E.G., LIQUID), 500 MG",J1561_1,CDM,0989,RC,,,J1561,HCPCS,outpatient,,,500.00,325.00,MEDICA ELEVATE,MEDICA ELEVATE,,75.72,,,,,,0,49.07,600.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IMMUNE GLOBULIN, (GAMUNEX-C/GAMMAKED), NON-LYOPHILIZED (E.G., LIQUID), 500 MG",J1561_1,CDM,0989,RC,,,J1561,HCPCS,outpatient,,,500.00,325.00,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,50.54,,,,,,0,49.07,600.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IMMUNE GLOBULIN, (OCTAGAM), INTRAVENOUS, NON-LYOPHILIZED (E.G., LIQUID), 500 MG",169692OP _1,CDM,0636,RC,00069-6111-02,NDC,J1568,HCPCS,outpatient,10.0000,ML,133.27,86.63,MEDICA MCR ADV,MEDICA MCR ADV,,133.27,,,,,,0,33.32,2058.35,other,APC - Medicare Packaging Rules [HCPCS] ( 133.27*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IMMUNE GLOBULIN, INTRAVENOUS, LYOPHILIZED (E.G., POWDER), NOT OTHERWISE SPECIFIED, 500 MG",J1566_1,CDM,0989,RC,,,J1566,HCPCS,outpatient,,,102.90,66.89,MEDICA ELEVATE,MEDICA ELEVATE,,125.81,,,,,,0,46.31,125.81,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INCOBOTULINUMTOXIN A, 1 UNIT",105970OP _1,CDM,0636,RC,00259-1605-01,NDC,J0588,HCPCS,outpatient,50.0000,EA,645.14,419.34,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,774.17,,,,,,0,5.78,1666.07,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INCOBOTULINUMTOXIN A, 1 UNIT",J0588_1,CDM,0989,RC,,,J0588,HCPCS,outpatient,,,10.50,6.83,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,5.41,,,,,,0,4.73,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INFLIXIMAB, EXCLUDES BIOSIMILAR, 10 MG",J1745_1,CDM,0989,RC,,,J1745,HCPCS,outpatient,,,254.63,165.51,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,78.57,,,,,,0,30.52,305.56,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INFLIXIMAB, EXCLUDES BIOSIMILAR, 10 MG",J1745_1,CDM,0989,RC,,,J1745,HCPCS,outpatient,,,254.63,165.51,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,305.56,,,,,,0,30.52,305.56,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INFLIXIMAB, EXCLUDES BIOSIMILAR, 10 MG",J1745_1,CDM,0989,RC,,,J1745,HCPCS,outpatient,,,254.63,165.51,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,34.80,,,,,,0,30.52,305.56,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INFLIXIMAB-ABDA, BIOSIMILAR, (RENFLEXIS), 10 MG",Q5104_1,CDM,0989,RC,,,Q5104,HCPCS,outpatient,,,165.00,107.25,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,40.57,,,,,,0,27.75,198.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INFLIXIMAB-DYYB, BIOSIMILAR, (INFLECTRA), 10 MG",179018OP _1,CDM,0636,RC,00069-0809-01,NDC,Q5103,HCPCS,outpatient,100.0000,EA,4570.41,2970.77,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,2330.91,51.00,,2330.91,,,0,25.67,11803.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INOTUZUMAB OZOGAMICIN, 0.1 MG",182381IP _1,CDM,0636,RC,00008-0100-01,NDC,J9229,HCPCS,outpatient,40.0000,ME,249168.31,161959.40,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,174417.82,70.00,,174417.82,,,0,2985.78,643477.16,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",10286IP _1,CDM,0636,RC,00002-8715-01,NDC,J1815,HCPCS,outpatient,70.0000,ML,98.34,63.92,AETNA MCR ADV,AETNA MCR ADV,,98.34,,,,,,0,0.56,253.96,other,APC - Medicare Packaging Rules [HCPCS] ( 98.34*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",10286OP _1,CDM,0636,RC,00002-8715-01,NDC,J1815,HCPCS,outpatient,70.0000,ML,63.53,41.29,UHC MCAID,UHC MCAID,,15.88,25.00,,15.88,,,0,0.56,164.07,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",17405IP _1,CDM,0637,RC,00002-7510-17,NDC,J1815,HCPCS,outpatient,5.0000,UN,467.27,303.73,UHC MCAID,UHC MCAID,,116.82,25.00,,116.82,,,0,116.82,1206.72,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",17405OP _1,CDM,0636,RC,00024-5926-05,NDC,J1815,HCPCS,outpatient,100.0000,ML,1295.13,841.83,UHC MCAID,UHC MCAID,,323.78,25.00,,323.78,,,0,0.56,3344.67,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",28282OP _1,CDM,0637,RC,00088-2220-33,NDC,J1815,HCPCS,outpatient,5.0000,UN,144.71,94.06,MEDICA ELEVATE,MEDICA ELEVATE,,76.41,52.80,,76.41,,,0,36.18,373.71,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",408010289OP _1,CDM,0636,RC,00169-1833-11,NDC,J1815,HCPCS,outpatient,5.0000,UN,21.85,14.20,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,26.22,,,,,,0,0.56,56.43,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",408010289OP _1,CDM,0636,RC,00169-1833-11,NDC,J1815,HCPCS,outpatient,5.0000,UN,21.85,14.20,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,21.85,,,,,,0,0.56,56.43,other,APC - Medicare Packaging Rules [HCPCS] ( 21.85*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4080585IP _1,CDM,0250,RC,00338-0126-12,NDC,J1815,HCPCS,outpatient,5.0000,UN,2.72,1.77,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,7.02,,,,,,0,0.68,7.02,other,APC - Medicare Packaging Rules [HCPCS] ( 2.72*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4080705IP _1,CDM,0636,RC,00024-5926-05,NDC,J1815,HCPCS,outpatient,100.0000,ML,307.14,199.64,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,215.00,70.00,,215,,,0,0.56,793.19,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4081671OP _1,CDM,0637,RC,00024-5926-05,NDC,J1815,HCPCS,outpatient,100.0000,ML,1015.00,659.75,MOLINA MCR ADV,MOLINA MCR ADV,,1086.05,,,,,,0,253.75,2621.24,other,APC - Medicare Packaging Rules [HCPCS] ( 1015.00*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4083327IP _1,CDM,0636,RC,00338-0126-12,NDC,J1815,HCPCS,outpatient,5.0000,UN,2.11,1.37,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,3.33,,,,,,0,0.53,5.45,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4083327IP _1,CDM,0636,RC,00338-0126-12,NDC,J1815,HCPCS,outpatient,5.0000,UN,2.11,1.37,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,2.11,,,,,,0,0.53,5.45,other,APC - Medicare Packaging Rules [HCPCS] ( 2.11*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4083328IP _1,CDM,0636,RC,00338-0126-12,NDC,J1815,HCPCS,outpatient,5.0000,UN,3.37,2.19,MEDICA ELEVATE,MEDICA ELEVATE,,1.78,52.80,,1.78,,,0,0.56,8.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4083329IP _1,CDM,0636,RC,00338-0126-12,NDC,J1815,HCPCS,outpatient,5.0000,UN,3.57,2.32,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,4.28,,,,,,0,0.56,9.22,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4083331IP _1,CDM,0636,RC,00338-0126-12,NDC,J1815,HCPCS,outpatient,5.0000,UN,2.12,1.38,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,0.95,45.00,,0.95,,,0,0.53,5.47,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4083332IP _1,CDM,0636,RC,00338-0126-12,NDC,J1815,HCPCS,outpatient,5.0000,UN,2.12,1.38,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,0.95,45.00,,0.95,,,0,0.53,5.47,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4084410IP _1,CDM,0636,RC,00024-5926-05,NDC,J1815,HCPCS,outpatient,100.0000,ML,270.74,175.98,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,162.44,60.00,,162.44,,,0,0.56,699.19,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4084410IP _1,CDM,0636,RC,00024-5926-05,NDC,J1815,HCPCS,outpatient,100.0000,ML,270.74,175.98,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,189.52,70.00,,189.52,,,0,0.56,699.19,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4084411IP _1,CDM,0636,RC,00088-2220-33,NDC,J1815,HCPCS,outpatient,5.0000,UN,224.68,146.04,UHC MCAID,UHC MCAID,,56.17,25.00,,56.17,,,0,0.56,580.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",4085137IP _1,CDM,0636,RC,00338-0126-12,NDC,J1815,HCPCS,outpatient,1000.0000,ML,3.72,2.42,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,1.67,45.00,,1.67,,,0,0.56,9.61,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IRINOTECAN, 20 MG",J9206_1,CDM,0989,RC,,,J9206,HCPCS,outpatient,,,30.00,19.50,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,30.90,,,,,,0,1.64,180.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IRON DEXTRAN, 50 MG",J1750_1,CDM,0989,RC,,,J1750,HCPCS,outpatient,,,34.20,22.23,MEDICA ELEVATE,MEDICA ELEVATE,,26.88,,,,,,0,15.39,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IRON SUCROSE, 1 MG",152362OP _1,CDM,0636,RC,00517-2340-01,NDC,J1756,HCPCS,outpatient,1.0000,ME,154.90,100.69,UHC MCR ADV,UHC MCR ADV,,154.90,,,,,,0,0.25,400.03,other,APC - Medicare Packaging Rules [HCPCS] ( 154.90*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IRON SUCROSE, 1 MG",29132OP _1,CDM,0636,RC,00517-2340-10,NDC,J1756,HCPCS,outpatient,1.0000,ML,144.16,93.70,AETNA MCR ADV,AETNA MCR ADV,,144.16,,,,,,0,0.25,372.29,other,APC - Medicare Packaging Rules [HCPCS] ( 144.16*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, KETOROLAC TROMETHAMINE, PER 15 MG",22472OP _1,CDM,0636,RC,72266-0234-01,NDC,J1885,HCPCS,outpatient,15.0000,ML,22.80,14.82,MEDICA ELEVATE,MEDICA ELEVATE,,12.04,52.80,,12.04,,,0,0.35,58.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, KETOROLAC TROMETHAMINE, PER 15 MG",22472OP _1,CDM,0636,RC,72266-0234-01,NDC,J1885,HCPCS,outpatient,15.0000,ML,22.80,14.82,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,15.96,70.00,,15.96,,,0,0.35,58.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, KETOROLAC TROMETHAMINE, PER 15 MG",22473IP _1,CDM,0636,RC,63323-0162-01,NDC,J1885,HCPCS,outpatient,15.0000,ME,70.07,45.55,MOLINA MCR ADV,MOLINA MCR ADV,,74.97,,,,,,0,0.35,180.96,other,APC - Medicare Packaging Rules [HCPCS] ( 70.07*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LANREOTIDE, 1 MG",4085501OP _1,CDM,0636,RC,69097-0870-67,NDC,J1930,HCPCS,outpatient,0.1000,ML,39054.75,25385.59,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,37.51,,,,,,0,37.51,100858.89,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LANREOTIDE, 1 MG",88570OP _1,CDM,0636,RC,15054-1060-04,NDC,J1930,HCPCS,outpatient,1.0000,ME,136179.95,88516.97,MEDICA MCAID,MEDICA MCAID,,7094.40,,,,,,0,37.51,351684.72,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LANREOTIDE, 1 MG",J1930_1,CDM,0989,RC,,,J1930,HCPCS,outpatient,,,100.00,65.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,78.57,,,,,,0,35.38,130.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",23617OP _1,CDM,0636,RC,63323-0711-00,NDC,J0640,HCPCS,outpatient,50.0000,ME,211.33,137.36,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,217.67,,,,,,0,4.07,633.99,other,APC - Medicare Packaging Rules [HCPCS] ( 211.33*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",4084744OP _1,CDM,0636,RC,67457-0530-35,NDC,J0640,HCPCS,outpatient,500.0000,ME,59.74,38.83,UHC MCR ADV,UHC MCR ADV,,59.74,,,,,,0,4.07,179.22,other,APC - Medicare Packaging Rules [HCPCS] ( 59.74*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",4084745IP _1,CDM,0636,RC,63323-0711-00,NDC,J0640,HCPCS,outpatient,1.0000,ME,401.10,260.72,MEDICA MCR ADV,MEDICA MCR ADV,,401.10,,,,,,0,4.07,1203.30,other,APC - Medicare Packaging Rules [HCPCS] ( 401.10*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",4084745OP _1,CDM,0636,RC,63323-0711-00,NDC,J0640,HCPCS,outpatient,1.0000,ME,420.67,273.44,MEDICA MCR ADV,MEDICA MCR ADV,,420.67,,,,,,0,4.07,1262.01,other,APC - Medicare Packaging Rules [HCPCS] ( 420.67*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVETIRACETAM, 10 MG",156279IP _1,CDM,0636,RC,67457-0266-10,NDC,J1953,HCPCS,outpatient,1.0000,ME,2.65,1.72,AETNA MCR ADV,AETNA MCR ADV,,2.65,,,,,,0,0.04,6.84,other,APC - Medicare Packaging Rules [HCPCS] ( 2.65*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVETIRACETAM, 10 MG",156279IP _1,CDM,0636,RC,67457-0266-10,NDC,J1953,HCPCS,outpatient,1.0000,ME,2.65,1.72,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,6.84,,,,,,0,0.04,6.84,other,APC - Medicare Packaging Rules [HCPCS] ( 2.65*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVETIRACETAM, 10 MG",156279IP _1,CDM,0636,RC,67457-0266-10,NDC,J1953,HCPCS,outpatient,1.0000,ME,2.65,1.72,MEDICA ELEVATE,MEDICA ELEVATE,,1.40,52.80,,1.4,,,0,0.04,6.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVETIRACETAM, 10 MG",4082785IP _1,CDM,0636,RC,43598-0635-52,NDC,J1953,HCPCS,outpatient,10.0000,ME,2.71,1.76,AETNA MCR ADV,AETNA MCR ADV,,2.71,,,,,,0,0.04,7.00,other,APC - Medicare Packaging Rules [HCPCS] ( 2.71*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
