"INJECTION, EPOETIN ALFA-EPBX, BIOSIMILAR, (RETACRIT) (FOR NON-ESRD USE), 1000 UNITS",186720OP _1,CDM,0636,RC,00069-1309-04,NDC,Q5106,HCPCS,outpatient,40000.0000,ML,8873.12,5767.53,MEDICA MCR ADV,MEDICA MCR ADV,,8873.12,,,,,,0,8.02,22914.83,other,APC - Medicare Packaging Rules [HCPCS] ( 8873.12*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, EPOETIN ALFA-EPBX, BIOSIMILAR, (RETACRIT) (FOR NON-ESRD USE), 1000 UNITS",186720OP _1,CDM,0636,RC,00069-1309-04,NDC,Q5106,HCPCS,outpatient,40000.0000,ML,8873.12,5767.53,UHC MCR ADV,UHC MCR ADV,,8873.12,,,,,,0,8.02,22914.83,other,APC - Medicare Packaging Rules [HCPCS] ( 8873.12*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, EPOETIN ALFA-EPBX, BIOSIMILAR, (RETACRIT) (FOR NON-ESRD USE), 1000 UNITS",198959OP _1,CDM,0636,RC,00069-1311-01,NDC,Q5106,HCPCS,outpatient,20000.0000,ML,1197.50,778.38,MEDICA ELEVATE,MEDICA ELEVATE,,632.28,52.80,,632.28,,,0,8.02,3092.54,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, EPOPROSTENOL, 0.5 MG",154395OP _1,CDM,0636,RC,62756-0060-40,NDC,J1325,HCPCS,outpatient,1.5000,ML,338.62,220.10,BCBS MCR ADV,BCBS MCR ADV,,338.62,,,,,,0,16.59,874.49,other,APC - Medicare Packaging Rules [HCPCS] ( 338.62*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ERIBULIN MESYLATE, 0.1 MG",106773OP _1,CDM,0636,RC,62856-0389-01,NDC,J9179,HCPCS,outpatient,1.0000,ML,5069.35,3295.08,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,5069.35,,,,,,0,76.97,13091.60,other,APC - Medicare Packaging Rules [HCPCS] ( 5069.35*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ERTAPENEM SODIUM, 500 MG",31922IP _1,CDM,0636,RC,63323-0823-01,NDC,J1335,HCPCS,outpatient,1.0000,EA,279.02,181.36,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,287.39,,,,,,0,9.71,720.57,other,APC - Medicare Packaging Rules [HCPCS] ( 279.02*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ERTAPENEM SODIUM, 500 MG",31922OP _1,CDM,0636,RC,60505-6196-00,NDC,J1335,HCPCS,outpatient,1.0000,EA,201.81,131.18,UHC MCR ADV,UHC MCR ADV,,201.81,,,,,,0,9.71,521.17,other,APC - Medicare Packaging Rules [HCPCS] ( 201.81*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ESMOLOL HYDROCHLORIDE, 10 MG",35639IP _1,CDM,0636,RC,44567-0451-10,NDC,J1805,HCPCS,outpatient,2.0000,ML,5.30,3.45,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,3.71,70.00,,3.71,,,0,0.22,13.69,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ESMOLOL HYDROCHLORIDE, 10 MG",35639OP _1,CDM,0636,RC,10019-0075-87,NDC,J1805,HCPCS,outpatient,2000.0000,ML,9.73,6.32,MEDICA ELEVATE,MEDICA ELEVATE,,5.14,52.80,,5.14,,,0,0.22,25.13,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ESMOLOL HYDROCHLORIDE, 10 MG",35639OP _1,CDM,0636,RC,10019-0075-87,NDC,J1805,HCPCS,outpatient,2000.0000,ML,9.73,6.32,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,6.81,70.00,,6.81,,,0,0.22,25.13,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ESTRADIOL VALERATE, UP TO 10 MG",2930OP _1,CDM,0636,RC,00143-9289-01,NDC,J1380,HCPCS,outpatient,10.0000,ML,73.30,47.65,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,87.96,,,,,,0,7.90,189.30,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ESTRADIOL VALERATE, UP TO 10 MG",2930OP _1,CDM,0636,RC,00143-9289-01,NDC,J1380,HCPCS,outpatient,10.0000,ML,73.30,47.65,UHC MCAID,UHC MCAID,,18.33,25.00,,18.33,,,0,7.90,189.30,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ETOPOSIDE, 10 MG",10000IP _1,CDM,0636,RC,00143-9511-01,NDC,J9181,HCPCS,outpatient,20.0000,ML,32.81,21.33,BCBS MCR ADV,BCBS MCR ADV,,32.81,,,,,,0,1.10,98.43,other,APC - Medicare Packaging Rules [HCPCS] ( 32.81*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ETOPOSIDE, 10 MG",10000IP _1,CDM,0636,RC,00143-9511-01,NDC,J9181,HCPCS,outpatient,20.0000,ML,32.81,21.33,UHC MCR ADV,UHC MCR ADV,,32.81,,,,,,0,1.10,98.43,other,APC - Medicare Packaging Rules [HCPCS] ( 32.81*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ETOPOSIDE, 10 MG",10000OP _1,CDM,0636,RC,68001-0265-26,NDC,J9181,HCPCS,outpatient,20.0000,ML,25.76,16.74,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,15.46,60.00,,15.46,,,0,1.10,77.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ETOPOSIDE, 10 MG",J9181_1,CDM,0989,RC,,,J9181,HCPCS,outpatient,,,5.00,3.25,UHC MCAID,UHC MCAID,,1.04,,,,,,0,1.04,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ETRANACOGENE DEZAPARVOVEC-DRLB, PER THERAPEUTIC DOSE",47280101_1,CDM,0636,RC,,,J1411,HCPCS,outpatient,,,5250000.00,3412500.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,8289225.00,,,,,,0,34364.93,13558125.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, EXAGAMGLOGENE AUTOTEMCEL, PER TREATMENT",47280300_1,CDM,0636,RC,,,J3392,HCPCS,outpatient,,,4620000.00,3003000.00,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,4620000.00,,,,,,0,1155000.00,11931150.00,other,APC - Medicare Packaging Rules [HCPCS] ( 4620000.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, EXAGAMGLOGENE AUTOTEMCEL, PER TREATMENT",47280300_1,CDM,0636,RC,,,J3392,HCPCS,outpatient,,,4620000.00,3003000.00,MOLINA MCR ADV,MOLINA MCR ADV,,4943400.00,,,,,,0,1155000.00,11931150.00,other,APC - Medicare Packaging Rules [HCPCS] ( 4620000.00*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FACTOR X, (HUMAN), 1 I.U.",174787OP _1,CDM,0636,RC,64208-7753-01,NDC,J7175,HCPCS,outpatient,500.0000,EA,31.59,20.53,MOLINA MCR ADV,MOLINA MCR ADV,,33.80,,,,,,0,7.90,35052.23,other,APC - Medicare Packaging Rules [HCPCS] ( 31.59*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FENTANYL CITRATE, 0.1 MG",116060IP _1,CDM,0636,RC,70004-0200-17,NDC,J3010,HCPCS,outpatient,1250.0000,EA,16.05,10.43,MEDICA ELEVATE,MEDICA ELEVATE,,8.47,52.80,,8.47,,,0,1.26,41.45,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FENTANYL CITRATE, 0.1 MG",119395IP _1,CDM,0636,RC,,,J3010,HCPCS,outpatient,,,88.81,57.73,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,39.96,45.00,,39.96,,,0,1.26,229.35,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FENTANYL CITRATE, 0.1 MG",27908IP _1,CDM,0636,RC,47781-0428-11,NDC,J3010,HCPCS,outpatient,100.0000,EA,240.69,156.45,MEDICA ELEVATE,MEDICA ELEVATE,,127.08,52.80,,127.08,,,0,1.26,621.58,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FENTANYL CITRATE, 0.1 MG",3037IP _1,CDM,0636,RC,00409-9094-12,NDC,J3010,HCPCS,outpatient,0.1000,ME,50.55,32.86,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,52.07,,,,,,0,1.26,130.55,other,APC - Medicare Packaging Rules [HCPCS] ( 50.55*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FENTANYL CITRATE, 0.1 MG",3037IP _1,CDM,0636,RC,00409-9094-12,NDC,J3010,HCPCS,outpatient,0.1000,ME,50.55,32.86,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,35.39,70.00,,35.39,,,0,1.26,130.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FENTANYL CITRATE, 0.1 MG",3037OP _1,CDM,0636,RC,00641-6027-25,NDC,J3010,HCPCS,outpatient,10.0000,ME,46.53,30.24,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,46.53,,,,,,0,1.26,120.16,other,APC - Medicare Packaging Rules [HCPCS] ( 46.53*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FENTANYL CITRATE, 0.1 MG",4081908IP _1,CDM,0250,RC,70004-0200-17,NDC,J3010,HCPCS,outpatient,1250.0000,EA,13.86,9.01,MEDICA MCR ADV,MEDICA MCR ADV,,13.86,,,,,,0,3.47,35.79,other,APC - Medicare Packaging Rules [HCPCS] ( 13.86*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FENTANYL CITRATE, 0.1 MG",4084564IP _1,CDM,0636,RC,70004-0200-17,NDC,J3010,HCPCS,outpatient,1.0000,ML,16.35,10.63,MEDICA MCR ADV,MEDICA MCR ADV,,16.35,,,,,,0,1.26,42.22,other,APC - Medicare Packaging Rules [HCPCS] ( 16.35*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FENTANYL CITRATE, 0.1 MG",41382OP _1,CDM,0636,RC,00378-9119-16,NDC,J3010,HCPCS,outpatient,12.0000,EA,12.80,8.32,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,5.76,45.00,,5.76,,,0,1.26,33.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FENTANYL CITRATE, 0.1 MG",41382OP _1,CDM,0636,RC,00378-9119-16,NDC,J3010,HCPCS,outpatient,12.0000,EA,12.80,8.32,MOLINA MCR ADV,MOLINA MCR ADV,,13.70,,,,,,0,1.26,33.06,other,APC - Medicare Packaging Rules [HCPCS] ( 12.80*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FERRIC CARBOXYMALTOSE, 1 MG",165522OP _1,CDM,0636,RC,00517-0650-01,NDC,J1439,HCPCS,outpatient,3.0000,ME,956.93,622.00,AETNA MCR ADV,AETNA MCR ADV,,956.93,,,,,,0,1.19,2471.27,other,APC - Medicare Packaging Rules [HCPCS] ( 956.93*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FERUMOXYTOL, FOR TREATMENT OF IRON DEFICIENCY ANEMIA, 1 MG (NON-ESRD USE)",98312OP _1,CDM,0636,RC,00781-3154-01,NDC,Q0138,HCPCS,outpatient,1.0000,ME,159.85,103.90,BCBS MCR ADV,BCBS MCR ADV,,159.85,,,,,,0,0.38,412.81,other,APC - Medicare Packaging Rules [HCPCS] ( 159.85*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FILGRASTIM-AYOW, BIOSIMILAR, (RELEUKO), 1 MICROGRAM",4085300OP _1,CDM,0636,RC,70121-1570-01,NDC,Q5125,HCPCS,outpatient,480.0000,ML,524.56,340.96,BCBS MCR ADV,BCBS MCR ADV,,524.56,,,,,,0,0.36,1354.68,other,APC - Medicare Packaging Rules [HCPCS] ( 524.56*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FILGRASTIM-SNDZ, BIOSIMILAR, (ZARXIO), 1 MICROGRAM",173940IP _1,CDM,0636,RC,61314-0326-01,NDC,Q5101,HCPCS,outpatient,480.0000,ML,2899.00,1884.35,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,2985.97,,,,,,0,0.37,7486.67,other,APC - Medicare Packaging Rules [HCPCS] ( 2899.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FILGRASTIM-SNDZ, BIOSIMILAR, (ZARXIO), 1 MICROGRAM",173940IP _1,CDM,0636,RC,61314-0326-01,NDC,Q5101,HCPCS,outpatient,480.0000,ML,2899.00,1884.35,MEDICA ELEVATE,MEDICA ELEVATE,,1530.67,52.80,,1530.67,,,0,0.37,7486.67,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FILGRASTIM-SNDZ, BIOSIMILAR, (ZARXIO), 1 MICROGRAM",173940OP _1,CDM,0636,RC,61314-0326-05,NDC,Q5101,HCPCS,outpatient,480.0000,ML,2161.87,1405.22,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,2161.87,,,,,,0,0.37,5583.03,other,APC - Medicare Packaging Rules [HCPCS] ( 2161.87*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FILGRASTIM-SNDZ, BIOSIMILAR, (ZARXIO), 1 MICROGRAM",173941IP _1,CDM,0636,RC,61314-0318-05,NDC,Q5101,HCPCS,outpatient,300.0000,ML,3444.67,2239.04,MEDICA MCAID,MEDICA MCAID,,185.44,,,,,,0,0.37,8895.86,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FLUDARABINE PHOSPHATE, 50 MG",41294OP _1,CDM,0636,RC,63323-0192-02,NDC,J9185,HCPCS,outpatient,1.0000,ML,214.14,139.19,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,220.56,,,,,,0,53.54,642.42,other,APC - Medicare Packaging Rules [HCPCS] ( 214.14*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FLUDARABINE PHOSPHATE, 50 MG",41294OP _1,CDM,0636,RC,63323-0192-02,NDC,J9185,HCPCS,outpatient,1.0000,ML,214.14,139.19,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,109.21,51.00,,109.21,,,0,53.54,642.42,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FLUOCINOLONE ACETONIDE, INTRAVITREAL IMPLANT (ILUVIEN), 0.01 MG",900J7313_1,CDM,0636,RC,,,J7313,HCPCS,outpatient,,,1236.00,803.40,MEDICA MCAID,MEDICA MCAID,,11309.46,,,,,,0,309.00,11535.65,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FLUOROURACIL, 500 MG",900J9190_1,CDM,0636,RC,,,J9190,HCPCS,outpatient,,,12.00,7.80,UHC MCAID,UHC MCAID,,3.00,25.00,,3,,,0,2.06,36.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOMEPIZOLE, 15 MG",22185IP _1,CDM,0636,RC,70710-1478-01,NDC,J1451,HCPCS,outpatient,1.0000,ML,2356.79,1531.91,MEDICA MCAID,MEDICA MCAID,,301.23,,,,,,0,6.82,6086.41,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOMEPIZOLE, 15 MG",22185IP _1,CDM,0636,RC,70710-1478-01,NDC,J1451,HCPCS,outpatient,1.0000,ML,2356.79,1531.91,MOLINA MCR ADV,MOLINA MCR ADV,,2521.77,,,,,,0,6.82,6086.41,other,APC - Medicare Packaging Rules [HCPCS] ( 2356.79*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FONDAPARINUX SODIUM, 0.5 MG",115589IP _1,CDM,0636,RC,55111-0679-02,NDC,J1652,HCPCS,outpatient,0.5000,ME,434.25,282.26,MEDICA ELEVATE,MEDICA ELEVATE,,229.28,52.80,,229.28,,,0,0.93,1302.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSAPREPITANT, 1 MG",J1453_1,CDM,0989,RC,,,J1453,HCPCS,outpatient,,,6.00,3.90,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,6.36,,,,,,0,0.10,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSCARNET SODIUM, PER 1000 MG",10093IP _1,CDM,0636,RC,63323-0875-50,NDC,J1455,HCPCS,outpatient,300.0000,ME,11.80,7.67,MEDICA MCAID,MEDICA MCAID,,185.44,,,,,,0,2.95,189.15,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSCARNET SODIUM, PER 1000 MG",4083809IP _1,CDM,0636,RC,00143-9192-01,NDC,J1455,HCPCS,outpatient,30.0000,ML,1108.50,720.53,MEDICA ELEVATE,MEDICA ELEVATE,,585.29,52.80,,585.29,,,0,7.11,2862.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSCARNET SODIUM, PER 1000 MG",4083809OP _1,CDM,0636,RC,23155-0771-31,NDC,J1455,HCPCS,outpatient,24.0000,ML,101.50,65.98,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,101.50,,,,,,0,7.11,262.12,other,APC - Medicare Packaging Rules [HCPCS] ( 101.50*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSCARNET SODIUM, PER 1000 MG",4083809OP _1,CDM,0636,RC,23155-0771-31,NDC,J1455,HCPCS,outpatient,24.0000,ML,101.50,65.98,UHC MCR ADV,UHC MCR ADV,,101.50,,,,,,0,7.11,262.12,other,APC - Medicare Packaging Rules [HCPCS] ( 101.50*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSCARNET SODIUM, PER 1000 MG",900J1455_1,CDM,0636,RC,,,J1455,HCPCS,outpatient,,,93.00,60.45,UHC MCR ADV,UHC MCR ADV,,93.00,,,,,,0,7.11,240.17,other,APC - Medicare Packaging Rules [HCPCS] ( 93.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSCARNET SODIUM, PER 1000 MG",J1455_1,CDM,0989,RC,,,J1455,HCPCS,outpatient,,,92.00,59.80,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,97.52,,,,,,0,6.71,110.40,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSCARNET SODIUM, PER 1000 MG",J1455_1,CDM,0989,RC,,,J1455,HCPCS,outpatient,,,92.00,59.80,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,94.76,,,,,,0,6.71,110.40,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSPHENYTOIN, 50 MG PHENYTOIN EQUIVALENT",17764IP _1,CDM,0636,RC,68462-0622-10,NDC,Q2009,HCPCS,outpatient,500.0000,ML,23.61,15.35,UHC MCR ADV,UHC MCR ADV,,23.61,,,,,,0,1.42,60.97,other,APC - Medicare Packaging Rules [HCPCS] ( 23.61*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSPHENYTOIN, 50 MG PHENYTOIN EQUIVALENT",17764OP _1,CDM,0636,RC,25021-0798-10,NDC,Q2009,HCPCS,outpatient,500.0000,ML,7.59,4.93,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,19.60,,,,,,0,1.42,19.60,other,APC - Medicare Packaging Rules [HCPCS] ( 7.59*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FOSPHENYTOIN, 50 MG PHENYTOIN EQUIVALENT",88010IP _1,CDM,0636,RC,25021-0798-10,NDC,Q2009,HCPCS,outpatient,100.0000,ME,82.57,53.67,MOLINA MCR ADV,MOLINA MCR ADV,,88.35,,,,,,0,1.42,213.24,other,APC - Medicare Packaging Rules [HCPCS] ( 82.57*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FULVESTRANT, 25 MG",J9395_1,CDM,0989,RC,,,J9395,HCPCS,outpatient,,,300.00,195.00,MEDICA ELEVATE,MEDICA ELEVATE,,20.58,,,,,,0,5.72,390.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FULVESTRANT, 25 MG",J9395_1,CDM,0989,RC,,,J9395,HCPCS,outpatient,,,300.00,195.00,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,5.89,,,,,,0,5.72,390.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FUROSEMIDE, 1 MG",157361IP _1,CDM,0636,RC,36000-0284-25,NDC,J1938,HCPCS,outpatient,20.0000,ME,4.61,3.00,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,4.75,,,,,,0,0.02,11.91,other,APC - Medicare Packaging Rules [HCPCS] ( 4.61*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FUROSEMIDE, 1 MG",3291IP _1,CDM,0636,RC,63323-0280-10,NDC,J1938,HCPCS,outpatient,10.0000,ML,348.08,226.25,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,208.85,60.00,,208.85,,,0,0.02,898.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FUROSEMIDE, 1 MG",97803OP _1,CDM,0636,RC,68094-0756-62,NDC,J1938,HCPCS,outpatient,1.0000,ME,13.69,8.90,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,21.62,,,,,,0,0.02,35.35,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, FUROSEMIDE, 1 MG",J1940_1,CDM,0989,RC,,,J1938,HCPCS,outpatient,,,1.58,1.03,MOLINA MCR ADV,MOLINA MCR ADV,,0.71,,,0.71,,,0,0.01,80.89,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOBENATE DIMEGLUMINE (MULTIHANCE), PER ML",41137OP _1,CDM,0636,RC,00270-5264-16,NDC,A9577,HCPCS,outpatient,529.0000,EA,14.80,9.62,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,14.80,,,,,,0,1.91,44.65,other,APC - Medicare Packaging Rules [HCPCS] ( 14.80*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOBUTROL, 0.1 ML",151126IP _1,CDM,0636,RC,50419-0325-03,NDC,A9585,HCPCS,outpatient,0.1000,ML,249.00,161.85,MEDICA MCR ADV,MEDICA MCR ADV,,249.00,,,,,,0,0.30,751.21,other,APC - Medicare Packaging Rules [HCPCS] ( 249.00*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOLINIUM-BASED MAGNETIC RESONANCE CONTRAST AGENT, NOT OTHERWISE SPECIFIED (NOS), PER ML",42609580_1,CDM,0636,RC,,,A9579,HCPCS,outpatient,,,15.08,9.80,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,15.53,,,,,,0,1.55,45.49,other,APC - Medicare Packaging Rules [HCPCS] ( 15.08*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOLINIUM-BASED MAGNETIC RESONANCE CONTRAST AGENT, NOT OTHERWISE SPECIFIED (NOS), PER ML",42609581_1,CDM,0254,RC,,,A9579,HCPCS,outpatient,,,194.00,126.10,AETNA MCR ADV,AETNA MCR ADV,,194.00,,,,,,0,48.50,585.28,other,APC - Medicare Packaging Rules [HCPCS] ( 194.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOLINIUM-BASED MAGNETIC RESONANCE CONTRAST AGENT, NOT OTHERWISE SPECIFIED (NOS), PER ML",42609581_1,CDM,0254,RC,,,A9579,HCPCS,outpatient,,,194.00,126.10,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,199.82,,,,,,0,48.50,585.28,other,APC - Medicare Packaging Rules [HCPCS] ( 194.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOXETATE DISODIUM, 1 ML",93574OP _1,CDM,0636,RC,50419-0320-01,NDC,A9581,HCPCS,outpatient,2.5000,ML,198.36,128.93,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,512.26,,,,,,0,15.64,598.43,other,APC - Medicare Packaging Rules [HCPCS] ( 198.36*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GADOXETATE DISODIUM, 1 ML",93574OP _1,CDM,0636,RC,50419-0320-01,NDC,A9581,HCPCS,outpatient,2.5000,ML,198.36,128.93,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,101.16,51.00,,101.16,,,0,15.64,598.43,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GEMCITABINE HYDROCHLORIDE, NOT OTHERWISE SPECIFIED, 200 MG",154420IP _1,CDM,0636,RC,67457-0618-10,NDC,J9201,HCPCS,outpatient,2.0000,ML,5.22,3.39,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,3.13,60.00,,3.13,,,0,1.31,15.66,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, GEMCITABINE HYDROCHLORIDE, NOT OTHERWISE SPECIFIED, 200 MG",154420IP _1,CDM,0636,RC,67457-0618-10,NDC,J9201,HCPCS,outpatient,2.0000,ML,5.22,3.39,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,2.66,51.00,,2.66,,,0,1.31,15.66,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
