IMP STENT COAT W DEL LVL 14,6281000,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,39424.00000,16558.08000,Coventry,Commercial,,37847.04,,,,,,,33510.40,38635.52,percent of total billed charges,
IMP STENT COAT W DEL LVL 14,6281000,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,39424.00000,16558.08000,First Choice Health Network,Commerical,,37452.80,,,,,,,33510.40,38635.52,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 01,2776573,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,594.00000,249.48000,United Healthcare,Commercial,,492.43,,,,,,,160.38,582.12,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 03,2775856,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,3083.00000,1294.86000,Multiplan,Commercial,,2928.85,,,,,,,832.41,3021.34,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 05,2776094,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,Prime Health Services,Worker's Comp,,6811.00,,,,,,,1876.50,6811.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOAT W DEL LVL 06,2776102,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,"Hue Health, Inc",Medicare Advantage,,7875.25,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 09,6272058,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,InterWest Health,Group Health,,21246.88,,,,,,,18618.40,21465.92,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 10,6272066,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,"Hue Health, Inc",Medicare Advantage,,22341.40,,,,,,,22341.40,25758.32,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 11,6272074,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,30664.00000,12878.88000,InterWest Health,Group Health,,29744.08,,,,,,,26064.40,30050.72,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 01,2776581,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,447.00000,187.74000,Banner Health,Banner Choice Plus/Banner Select,,120.69,,,,,,,120.69,438.06,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 01,2776581,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,447.00000,187.74000,Prime Health Services,Worker's Comp,,438.06,,,,,,,120.69,438.06,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOAT WO DEL LVL 04,2776565,CDM,278,RC,C1877,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,InterWest Health,Group Health,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 07,2774289,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,First Health,Medical Rental,,8894.40,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 09,6272140,CDM,278,RC,C1877,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Prime Health Services,Auto & General Liability,,13478.15,,,,,,,11810.75,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOAT WO DEL LVL 10,6272090,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,16297.32,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 11,6272108,CDM,278,RC,C1877,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,19056.48,,,,,,,18618.40,21465.92,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 11,6272108,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,"Hue Health, Inc",Medicare Advantage,,18618.40,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 12,6272116,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,24444.12,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 13,6272124,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,28517.52,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 13,6272124,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,Prime Health Services,Worker's Comp,,30050.72,,,,,,,8279.28,30050.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOAT WO DEL LVL 14,6272132,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,Prime Health Services,Group Health,,33992.68,,,,,,,9461.88,34343.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOR TEMP W DEL LVL 02,6279608,CDM,278,RC,C2625,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,"Hue Health, Inc",Medicare Advantage,,962.20,,,,,,,962.20,1109.36,percent of total billed charges,
IMP STENT NONCOR TEMP W DEL LVL 03,6280739,CDM,278,RC,C2625,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Banner Health,Banner Choice Plus/Banner Select,,727.65,,,,,,,727.65,2641.10,percent of total billed charges,
IMP STENT NONCOR TEMP W DEL LVL 03,6280739,CDM,278,RC,C2625,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Prime Health Services,Auto & General Liability,,2614.15,,,,,,,727.65,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOR TEMP W DEL LVL 05,6280754,CDM,278,RC,C2625,HCPCS,,,facility,inpatient,,,5373.00000,2256.66000,Coventry,Commercial,,5158.08,,,,,,,4567.05,5265.54,percent of total billed charges,
IMP STENT NONCOR TEMP W DEL LVL 05,6280754,CDM,278,RC,C2625,HCPCS,,,facility,outpatient,,,5373.00000,2256.66000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,3610.66,,,,,,,1450.71,5265.54,percent of total billed charges,
IMP STENT NONCOR TEMP W DEL LVL 05,6280754,CDM,278,RC,C2625,HCPCS,,,facility,outpatient,,,5373.00000,2256.66000,Blue Cross Blue Shield of Wyoming,Institutional,,3691.25,,,,,,,1450.71,5265.54,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 02,2772663,CDM,278,RC,C2617,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,516.78,,,,,,,504.90,582.12,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 03,2772713,CDM,278,RC,C2617,HCPCS,,,facility,outpatient,,,850.00000,357.00000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,571.20,,,,,,,229.50,833.00,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 04,2772721,CDM,278,RC,C2617,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,Prime Health Services,Group Health,,1098.04,,,,,,,962.20,1109.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOR TEMP WO DEL LVL 04,2772721,CDM,278,RC,C2617,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,Multiplan,Commercial,,1075.40,,,,,,,305.64,1109.36,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 06,6273379,CDM,278,RC,C2617,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,"Hue Health, Inc",Medicare Advantage,,2290.75,,,,,,,727.65,2641.10,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 06,6273379,CDM,278,RC,C2617,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Banner Health,Banner Choice Plus/Banner Select,,727.65,,,,,,,727.65,2641.10,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 07,6273387,CDM,278,RC,C2617,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,InterWest Health,Auto & General Liability,,4738.45,,,,,,,4152.25,4787.30,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 07,6273387,CDM,278,RC,C2617,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Prime Health Services,Group Health,,4738.45,,,,,,,4152.25,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOR TEMP WO DEL LVL 08,6273395,CDM,278,RC,C2617,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,First Health,Medical Rental,,6672.00,,,,,,,1876.50,6811.00,percent of total billed charges,
IMP STENT NOS LVL 01,2776474,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,594.00000,249.48000,InterWest Health,Group Health,,576.18,,,,,,,160.38,582.12,percent of total billed charges,
IMP STENT NOS LVL 01,2776474,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Prime Health Services,Group Health,,576.18,,,,,,,160.38,582.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NOS LVL 02,2776482,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,First Choice Health Network,Commerical,,1075.40,,,,,,,962.20,1109.36,percent of total billed charges,
IMP STENT NOS LVL 02,2776482,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,InterWest Health,Auto & General Liability,,1098.04,,,,,,,962.20,1109.36,percent of total billed charges,
IMP STENT NOS LVL 02,2776482,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,1052.76,,,,,,,962.20,1109.36,percent of total billed charges,
IMP STENT NOS LVL 02,2776482,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,1052.76,,,,,,,305.64,1109.36,percent of total billed charges,
IMP STENT NOS LVL 04,2776508,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,InterWest Health,Group Health,,4738.45,,,,,,,4152.25,4787.30,percent of total billed charges,
IMP STENT NOS LVL 05,2776524,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,InterWest Health,Group Health,,6741.50,,,,,,,1876.50,6811.00,percent of total billed charges,
IMP STENT NOS LVL 06,2776532,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Prime Health Services,Worker's Comp,,9079.70,,,,,,,7875.25,9079.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NOS LVL 07,2776540,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,11580.00000,4863.60000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,10074.60,,,,,,,9843.00,11348.40,percent of total billed charges,
IMP STENT NOS LVL 08,2776557,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Multiplan,Commercial,,13200.25,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP STENT NOS LVL 10,6271993,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,14719.49,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP STENT NOS LVL 12,6272017,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,25144.48,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP STENT NOS LVL 13,6272025,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,Prime Health Services,Group Health,,33992.68,,,,,,,9461.88,34343.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NOS LVL 14,6272033,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,39424.00000,16558.08000,Prime Health Services,Group Health,,38241.28,,,,,,,33510.40,38635.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NOS LVL 14,6272033,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,39424.00000,16558.08000,Prime Health Services,Auto & General Liability,,38241.28,,,,,,,10644.48,38635.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NOS LVL 15,6278956,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,43804.00000,18397.68000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,38109.48,,,,,,,37233.40,42927.92,percent of total billed charges,
IMP STENT NOS LVL 15,6278956,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,43804.00000,18397.68000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,35919.28,,,,,,,11827.08,42927.92,percent of total billed charges,
IMP STENT NOS LVL 17,6283584,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,56944.00000,23916.48000,InterWest Health,Workers' Comp,,55805.12,,,,,,,48402.40,55805.12,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP STENT NOS LVL 17,6283584,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,56944.00000,23916.48000,Coventry,Commercial,,54666.24,,,,,,,15374.88,55805.12,percent of total billed charges,
IMP STENT NOS LVL 22,6288989,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,81034.00000,34034.28000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,54454.85,,,,,,,21879.18,79413.32,percent of total billed charges,
IMP STIMULATOR BONE LVL 01,6293377,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,13890.00000,5833.80000,InterWest Health,Group Health,,13473.30,,,,,,,11806.50,13612.20,percent of total billed charges,
IMP STIMULATOR BONE LVL 02,6293385,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,19714.00000,8279.88000,Blue Cross Blue Shield of Wyoming,Institutional,,13543.52,,,,,,,5322.78,19319.72,percent of total billed charges,
IMP STIMULATOR BONE LVL 04,6293401,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,28474.00000,11959.08000,Banner Health,Banner Choice Plus/Banner Select,,7687.98,,,,,,,7687.98,27904.52,percent of total billed charges,
IMP STIMULATOR BONE LVL 04,6293401,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,28474.00000,11959.08000,Prime Health Services,Worker's Comp,,27904.52,,,,,,,7687.98,27904.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT HUMAN LVL 01,2776797,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,2506.35,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 01,2776797,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,"Hue Health, Inc",Medicare Advantage,,2290.75,,,,,,,727.65,2641.10,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 02,2776805,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,4543.05,,,,,,,4152.25,4787.30,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 02,2776805,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Prime Health Services,Worker's Comp,,4787.30,,,,,,,1318.95,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT HUMAN LVL 03,6272165,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,First Health,Medical Rental,,6672.00,,,,,,,1876.50,6811.00,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 03,6272165,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,Prime Health Services,Auto & General Liability,,6741.50,,,,,,,1876.50,6811.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT HUMAN LVL 06,6272199,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,"Hue Health, Inc",Medicare Advantage,,11810.75,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 06,6272199,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Prime Health Services,Worker's Comp,,13617.10,,,,,,,3751.65,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT HUMAN LVL 07,6272207,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,15334.00000,6440.28000,Prime Health Services,Auto & General Liability,,14873.98,,,,,,,4140.18,15027.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT HUMAN LVL 09,6272819,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,Prime Health Services,Worker's Comp,,21465.92,,,,,,,5914.08,21465.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT HUMAN LVL 11,6272835,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,Banner Health,Banner Choice Plus/Banner Select,,8279.28,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 15,6281182,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,48184.00000,20237.28000,First Health,Medical Rental,,46256.64,,,,,,,13009.68,47220.32,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 02,2776896,CDM,278,RC,C1763,HCPCS,,,facility,inpatient,,,2157.00000,905.94000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1876.59,,,,,,,1833.45,2113.86,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 03,2776904,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,3083.00000,1294.86000,Blue Cross Blue Shield of Wyoming,Institutional,,2118.02,,,,,,,832.41,3021.34,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 04,2776912,CDM,278,RC,C1763,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Prime Health Services,Worker's Comp,,4787.30,,,,,,,4152.25,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT NONHUMAN LVL 04,2776912,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Blue Cross Blue Shield of Wyoming,Institutional,,3355.99,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 04,2776912,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Prime Health Services,Group Health,,4738.45,,,,,,,1318.95,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT NONHUMAN LVL 05,2774446,CDM,278,RC,C1763,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,8060.55,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 05,2774446,CDM,278,RC,C1763,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,InterWest Health,Group Health,,8987.05,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 06,2774453,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,12088.65,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 08,6277818,CDM,278,RC,C1763,HCPCS,,,facility,inpatient,,,30664.00000,12878.88000,InterWest Health,Auto & General Liability,,29744.08,,,,,,,26064.40,30050.72,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 08,6277818,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,InterWest Health,Auto & General Liability,,29744.08,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 08,6277818,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,Multiplan,Commercial,,29130.80,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 08,6277818,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,United Healthcare,Commercial,,25420.46,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 10,6280119,CDM,278,RC,C1763,HCPCS,,,facility,inpatient,,,43804.00000,18397.68000,InterWest Health,Auto & General Liability,,42489.88,,,,,,,37233.40,42927.92,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 11,6280440,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,48184.00000,20237.28000,Medica,Commercial,,43365.60,,,,,,,13009.68,47220.32,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 13,6281786,CDM,278,RC,C1763,HCPCS,,,facility,inpatient,,,56944.00000,23916.48000,First Health,Medical Rental,,54666.24,,,,,,,48402.40,55805.12,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 13,6281786,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,56944.00000,23916.48000,Blue Cross Blue Shield of Wyoming,Institutional,,39120.53,,,,,,,15374.88,55805.12,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 13,6281786,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,56944.00000,23916.48000,First Health,Medical Rental,,54666.24,,,,,,,15374.88,55805.12,percent of total billed charges,
IMP TUBE EAR LVL 02,6279525,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,447.00000,187.74000,Coventry,Commercial,,429.12,,,,,,,379.95,438.06,percent of total billed charges,
IMP TUBE EAR LVL 02,6279525,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,447.00000,187.74000,InterWest Health,Workers' Comp,,438.06,,,,,,,120.69,438.06,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP TUBE TRACH 30+ DAYS LVL 01,6312466,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,313.00000,131.46000,Multiplan,Commercial,,297.35,,,,,,,266.05,306.74,percent of total billed charges,
IMP TUBE TRACH 30+ DAYS LVL 02,6312474,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,594.00000,249.48000,"Hue Health, Inc",Medicare Advantage,,504.90,,,,,,,504.90,582.12,percent of total billed charges,
IMP TUBE TRACH 30+ DAYS LVL 03,6312482,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,850.00000,357.00000,First Choice Health Network,Commerical,,807.50,,,,,,,722.50,833.00,percent of total billed charges,
IMP TUBE TRACH 30+ DAYS LVL 03,6312482,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,850.00000,357.00000,InterWest Health,Workers' Comp,,833.00,,,,,,,722.50,833.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP TUBE TRACH 30+ DAYS LVL 03,6312482,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,850.00000,357.00000,InterWest Health,Workers' Comp,,833.00,,,,,,,229.50,833.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP TUBE TRACH 30+ DAYS LVL 05,6312508,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1413.00000,593.46000,Prime Health Services,Group Health,,1370.61,,,,,,,381.51,1384.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TUBE TRACH 30+ DAYS LVL 06,6312516,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1408.53,,,,,,,437.13,1586.62,percent of total billed charges,
IMP TUBE TRACH 30+ DAYS LVL 06,6312516,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,Prime Health Services,Worker's Comp,,1586.62,,,,,,,437.13,1586.62,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TUBE TRACH 30+ DAYS LVL 07,6312524,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,2157.00000,905.94000,Medica,Commercial,,1941.30,,,,,,,582.39,2113.86,percent of total billed charges,
