LAB CONSULT PATH SURG CYTO INITIAL,3106481,CDM,311,RC,88333,CPT,,,facility,outpatient,,,1606.00000,674.52000,InterWest Health,Workers' Comp,,1573.88,,,,,,,433.62,1573.88,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB CONSULT PATH SURG CYTO INITIAL,3106481,CDM,311,RC,88333,CPT,,,facility,outpatient,,,1606.00000,674.52000,Medica,Commercial,,1445.40,,,,,,,433.62,1573.88,percent of total billed charges,
LAB CONSULT SLIDES REFERRED NS,3088945,CDM,312,RC,88321,CPT,,,facility,inpatient,,,79.00000,33.18000,Multiplan,Commercial,,75.05,,,,,,,67.15,77.42,percent of total billed charges,
LAB COOMBS DIR ANTISERUM EA NS,3104403,CDM,302,RC,86880,CPT,,,facility,outpatient,,,119.00000,49.98000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,97.58,,,,,,,5.39,116.62,percent of total billed charges,
LAB COOMBS DIR ANTISERUM EA NS,3104403,CDM,302,RC,86880,CPT,,,facility,outpatient,,,119.00000,49.98000,Coventry,Commercial,,114.24,,,,,,,5.39,116.62,percent of total billed charges,
LAB COOMBS DIR ANTISERUM EA NS,3104403,CDM,302,RC,86880,CPT,,,facility,outpatient,,,119.00000,49.98000,United Healthcare,Commercial,,98.53,,,,,,,5.39,116.62,percent of total billed charges,
LAB COOMBS INDIRECT REAGENT EA,3902046,CDM,302,RC,86885,CPT,,,facility,outpatient,,,342.00000,143.64000,NaphCare,Federal Prison System,,7.72,,,,,,,5.72,335.16,fee schedule,
LAB COOMBS INDIRECT TITER AB EA,3077500,CDM,302,RC,86886,CPT,,,facility,outpatient,,,342.00000,143.64000,Prime Health Services,Group Health,,331.74,,,,,,,5.18,335.16,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COPPER SERUM,3028164,CDM,301,RC,82525,CPT,,,facility,inpatient,,,63.00000,26.46000,First Health,Medical Rental,,60.48,,,,,,,53.55,61.74,percent of total billed charges,
LAB COPPER TISSUE NS,3063674,CDM,301,RC,82525,CPT,,,facility,inpatient,,,211.00000,88.62000,First Choice Health Network,Commerical,,200.45,,,,,,,179.35,206.78,percent of total billed charges,
LAB COPPER TISSUE NS,3063674,CDM,301,RC,82525,CPT,,,facility,inpatient,,,211.00000,88.62000,InterWest Health,Auto & General Liability,,204.67,,,,,,,179.35,206.78,percent of total billed charges,
LAB COPPER TISSUE NS,3063674,CDM,301,RC,82525,CPT,,,facility,outpatient,,,211.00000,88.62000,InterWest Health,Workers' Comp,,206.78,,,,,,,12.41,206.78,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB CORTISOL FREE,3063708,CDM,301,RC,82530,CPT,,,facility,outpatient,,,55.00000,23.10000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,51.15,,,,,,,14.85,53.90,percent of total billed charges,
LAB CORTISOL FREE,3063708,CDM,301,RC,82530,CPT,,,facility,outpatient,,,55.00000,23.10000,Prime Health Services,Auto & General Liability,,53.35,,,,,,,14.85,53.90,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CORTISOL TOTAL NS,3063724,CDM,301,RC,82533,CPT,,,facility,inpatient,,,323.00000,135.66000,Prime Health Services,Auto & General Liability,,313.31,,,,,,,274.55,316.54,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COUNT BLD DIFF MANUAL WBC,3079654,CDM,305,RC,85007,CPT,,,facility,outpatient,,,54.00000,22.68000,"Hue Health, Inc",Medicare Advantage,,45.90,,,,,,,3.80,52.92,percent of total billed charges,
LAB COUNT BLD DIFF MANUAL WBC,3079654,CDM,305,RC,85007,CPT,,,facility,outpatient,,,54.00000,22.68000,NaphCare,Medicare,,5.51,,,,,,,3.80,52.92,fee schedule,
LAB COUNT BLD HEMATOCRIT NS,3114964,CDM,305,RC,85014,CPT,,,facility,inpatient,,,69.00000,28.98000,First Choice Health Network,Commerical,,65.55,,,,,,,58.65,67.62,percent of total billed charges,
LAB COUNT BLD HEMATOCRIT NS,3114964,CDM,305,RC,85014,CPT,,,facility,outpatient,,,69.00000,28.98000,InterWest Health,Auto & General Liability,,66.93,,,,,,,2.37,67.62,percent of total billed charges,
LAB COUNT BLD HEMATOCRIT NS,3114964,CDM,305,RC,85014,CPT,,,facility,outpatient,,,69.00000,28.98000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,64.17,,,,,,,2.37,67.62,percent of total billed charges,
LAB COUNT BLD HEMATOCRIT NS,3114964,CDM,305,RC,85014,CPT,,,facility,outpatient,,,69.00000,28.98000,NaphCare,Medicare,,3.44,,,,,,,2.37,67.62,fee schedule,
LAB COUNT BLD HEMOGLOBIN NS,3114972,CDM,305,RC,85018,CPT,,,facility,inpatient,,,60.00000,25.20000,Coventry,Commercial,,57.60,,,,,,,51.00,58.80,percent of total billed charges,
LAB COUNT BLD HEMOGLOBIN NS,3114972,CDM,305,RC,85018,CPT,,,facility,outpatient,,,60.00000,25.20000,Humana,Medicare Advantage,,2.42,,,,,,,2.37,58.80,fee schedule,
LAB COUNT BLD LEUKO AUTO,3079589,CDM,305,RC,85048,CPT,,,facility,outpatient,,,8.00000,3.36000,First Choice Health Network,Commerical,,7.60,,,,,,,2.16,7.84,percent of total billed charges,
LAB COUNT BLD PLATELET AUTOMATED,3079605,CDM,305,RC,85049,CPT,,,facility,outpatient,,,14.00000,5.88000,"Hue Health, Inc",Medicare Advantage,,11.90,,,,,,,3.78,13.72,percent of total billed charges,
LAB COUNT BLD PLATELET AUTOMATED,3079605,CDM,305,RC,85049,CPT,,,facility,outpatient,,,14.00000,5.88000,InterWest Health,Group Health,,13.58,,,,,,,3.78,13.72,percent of total billed charges,
LAB COUNT BLD RBC AUTO,3079613,CDM,305,RC,85041,CPT,,,facility,outpatient,,,62.00000,26.04000,Medica,Commercial,,55.80,,,,,,,3.02,60.76,percent of total billed charges,
LAB COUNT BLD RETIC AUTO W PARAM,3107919,CDM,305,RC,85046,CPT,,,facility,outpatient,,,17.00000,7.14000,"Hue Health, Inc",Medicare Advantage,,14.45,,,,,,,4.59,16.66,percent of total billed charges,
LAB COUNT BLD RETIC MANUAL,3079639,CDM,305,RC,85044,CPT,,,facility,inpatient,,,13.00000,5.46000,"Hue Health, Inc",Medicare Advantage,,11.05,,,,,,,11.05,12.74,percent of total billed charges,
LAB COUNT CELL FLUID BODY,3062023,CDM,300,RC,89050,CPT,,,facility,outpatient,,,15.00000,6.30000,InterWest Health,Group Health,,14.55,,,,,,,4.05,14.70,percent of total billed charges,
LAB COUNT CELL W DIFF CSF,3062049,CDM,300,RC,89051,CPT,,,facility,inpatient,,,17.00000,7.14000,Coventry,Commercial,,16.32,,,,,,,14.45,16.66,percent of total billed charges,
LAB COUNT CELLS T CD4 ABSOLUTE,3095122,CDM,302,RC,86361,CPT,,,facility,outpatient,,,111.00000,46.62000,Prime Health Services,Group Health,,107.67,,,,,,,26.78,108.78,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COUNT CELLS T CD4&CD8 RATIO,3079407,CDM,302,RC,86360,CPT,,,facility,inpatient,,,141.00000,59.22000,Prime Health Services,Worker's Comp,,138.18,,,,,,,119.85,138.18,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COUNT CELLS T CD4&CD8 RATIO,3079407,CDM,302,RC,86360,CPT,,,facility,outpatient,,,141.00000,59.22000,InterWest Health,Medicare Advantage,,47.92,,,,,,,38.07,138.18,fee schedule,
LAB COUNT TOTAL CELLS CD56 NK NS,3112075,CDM,302,RC,86357,CPT,,,facility,outpatient,,,114.00000,47.88000,Medica,Commercial,,102.60,,,,,,,30.78,111.72,percent of total billed charges,
LAB COUNT TOTAL CELLS CD56 NK NS,3112075,CDM,302,RC,86357,CPT,,,facility,outpatient,,,114.00000,47.88000,NaphCare,Federal Prison System,,50.94,,,,,,,30.78,111.72,fee schedule,
LAB COUNT TOTAL CELLS CD56 NK,3095049,CDM,302,RC,86357,CPT,,,facility,inpatient,,,114.00000,47.88000,InterWest Health,Workers' Comp,,111.72,,,,,,,96.90,111.72,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB COUNT TOTAL CELLS CD56 NK,3095049,CDM,302,RC,86357,CPT,,,facility,outpatient,,,114.00000,47.88000,United Healthcare,UHC Medicare Advantage,,37.73,,,,,,,30.78,111.72,fee schedule,
LAB COUNT TOTAL CELLS T NS,3113545,CDM,302,RC,86359,CPT,,,facility,inpatient,,,114.00000,47.88000,First Choice Health Network,Commerical,,108.30,,,,,,,96.90,111.72,percent of total billed charges,
LAB COUNT TOTAL CELLS T NS,3113545,CDM,302,RC,86359,CPT,,,facility,outpatient,,,114.00000,47.88000,First Choice Health Network,Commerical,,108.30,,,,,,,30.78,111.72,percent of total billed charges,
LAB COUNT TOTAL CELLS T,3079415,CDM,302,RC,86359,CPT,,,facility,inpatient,,,114.00000,47.88000,InterWest Health,Workers' Comp,,111.72,,,,,,,96.90,111.72,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB CREATINE KINASE MB ONLY QN,3063765,CDM,301,RC,82553,CPT,,,facility,outpatient,,,35.00000,14.70000,Prime Health Services,Medicare Advantage,,11.78,,,,,,,9.45,34.30,fee schedule,
LAB CREATINE KINASE TOTAL NS,3103777,CDM,301,RC,82550,CPT,,,facility,inpatient,,,55.00000,23.10000,Coventry,Commercial,,52.80,,,,,,,46.75,53.90,percent of total billed charges,
LAB CREATINE URINE,3063781,CDM,301,RC,82540,CPT,,,facility,inpatient,,,60.00000,25.20000,"Hue Health, Inc",Medicare Advantage,,51.00,,,,,,,51.00,58.80,percent of total billed charges,
LAB CREATININE BLOOD,3063799,CDM,301,RC,82565,CPT,,,facility,inpatient,,,16.00000,6.72000,Prime Health Services,Auto & General Liability,,15.52,,,,,,,13.60,15.68,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CREATININE CLEARANCE,3063815,CDM,301,RC,82575,CPT,,,facility,outpatient,,,29.00000,12.18000,First Health,Medical Rental,,27.84,,,,,,,7.83,28.42,percent of total billed charges,
LAB CREATININE FLUID BODY,3063807,CDM,301,RC,82570,CPT,,,facility,outpatient,,,16.00000,6.72000,Medica,Commercial,,14.40,,,,,,,4.32,15.68,percent of total billed charges,
LAB CREATININE FLUID BODY,3063807,CDM,301,RC,82570,CPT,,,facility,outpatient,,,16.00000,6.72000,United Healthcare,UHC Medicare Advantage,,5.18,,,,,,,4.32,15.68,fee schedule,
LAB CREATININE OTHER SOURCE,3063831,CDM,301,RC,82570,CPT,,,facility,outpatient,,,80.00000,33.60000,Prime Health Services,Group Health,,77.60,,,,,,,5.18,78.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CREATININE STONE RISK,3121084,CDM,301,RC,82570,CPT,,,facility,inpatient,,,73.00000,30.66000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,63.51,,,,,,,62.05,71.54,percent of total billed charges,
LAB CREATININE URINE NS,3103785,CDM,301,RC,82570,CPT,,,facility,inpatient,,,52.00000,21.84000,First Choice Health Network,Commerical,,49.40,,,,,,,44.20,50.96,percent of total billed charges,
LAB CROSS LINKS DEOXYPYRIDINOLINE,3029162,CDM,301,RC,82523,CPT,,,facility,inpatient,,,113.00000,47.46000,InterWest Health,Auto & General Liability,,109.61,,,,,,,96.05,110.74,percent of total billed charges,
LAB CROSS LINKS N-TELOPEPTIDE,3105772,CDM,301,RC,82523,CPT,,,facility,inpatient,,,68.00000,28.56000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,63.24,,,,,,,57.80,66.64,percent of total billed charges,
LAB CROSS LINKS N-TELOPEPTIDE,3105772,CDM,301,RC,82523,CPT,,,facility,outpatient,,,68.00000,28.56000,InterWest Health,Medicare Advantage,,19.05,,,,,,,18.36,66.64,fee schedule,
LAB CROSSMATCH ELECTRONIC,3106168,CDM,300,RC,86923,CPT,,,facility,outpatient,,,342.00000,143.64000,First Health,Medical Rental,,328.32,,,,,,,92.34,335.16,percent of total billed charges,
LAB CROSSMATCH ELECTRONIC,3106168,CDM,300,RC,86923,CPT,,,facility,outpatient,,,342.00000,143.64000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",183.53,183.53,183.53,1 through 10,92.34,335.16,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc."
LAB CRYOFIBRINOGEN MAYO NS,3123775,CDM,301,RC,82585,CPT,,,facility,outpatient,,,153.00000,64.26000,Blue Cross Blue Shield of Wyoming,Institutional,,105.11,,,,,,,14.14,149.94,percent of total billed charges,
LAB CRYOFIBRINOGEN NS,3110103,CDM,301,RC,82585,CPT,,,facility,inpatient,,,69.00000,28.98000,Prime Health Services,Worker's Comp,,67.62,,,,,,,58.65,67.62,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CRYOFIBRINOGEN NS,3110103,CDM,301,RC,82585,CPT,,,facility,outpatient,,,69.00000,28.98000,Coventry,Commercial,,66.24,,,,,,,14.14,67.62,percent of total billed charges,
LAB CRYOGLOBULIN QL/SEMI QN,3063864,CDM,301,RC,82595,CPT,,,facility,inpatient,,,63.00000,26.46000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,54.81,,,,,,,53.55,61.74,percent of total billed charges,
LAB CRYOGLOBULIN QL/SEMI QN,3063864,CDM,301,RC,82595,CPT,,,facility,outpatient,,,63.00000,26.46000,InterWest Health,Medicare Advantage,,6.60,,,,,,,6.47,61.74,fee schedule,
LAB CSF3R MUTATION EXONS 14&17,3120763,CDM,310,RC,81479,CPT,,,facility,outpatient,,,300.00000,126.00000,"Hue Health, Inc",Medicare Advantage,,255.00,,,,,,,81.00,294.00,percent of total billed charges,
LAB CULT AFB ID ISOLATES BLOOD,3086584,CDM,306,RC,87116,CPT,,,facility,outpatient,,,33.00000,13.86000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,30.69,,,,,,,8.91,32.34,percent of total billed charges,
LAB CULT AFB ID ISOLATES NS,3111838,CDM,306,RC,87116,CPT,,,facility,outpatient,,,65.00000,27.30000,Prime Health Services,Group Health,,63.05,,,,,,,10.80,63.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CULT AFB ID ISOLATES,3086576,CDM,306,RC,87116,CPT,,,facility,inpatient,,,63.00000,26.46000,InterWest Health,Auto & General Liability,,61.11,,,,,,,53.55,61.74,percent of total billed charges,
LAB CULT BACT AEROBIC BLOOD,3086618,CDM,306,RC,87040,CPT,,,facility,inpatient,,,31.00000,13.02000,Coventry,Commercial,,29.76,,,,,,,26.35,30.38,percent of total billed charges,
LAB CULT BACT AEROBIC BLOOD,3086618,CDM,306,RC,87040,CPT,,,facility,outpatient,,,31.00000,13.02000,Blue Cross Blue Shield of Wyoming,Institutional,,21.30,,,,,,,8.37,30.38,percent of total billed charges,
LAB CULT BACT AEROBIC CSF,3086642,CDM,306,RC,87070,CPT,,,facility,outpatient,,,26.00000,10.92000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,21.32,,,,,,,7.02,25.48,percent of total billed charges,
LAB CULT BACT AEROBIC EAR,3086667,CDM,306,RC,87070,CPT,,,facility,outpatient,,,26.00000,10.92000,InterWest Health,Medicare Advantage,,8.79,,,,,,,7.02,25.48,fee schedule,
LAB CULT BACT AEROBIC EYE,3086683,CDM,306,RC,87070,CPT,,,facility,outpatient,,,61.00000,25.62000,Multiplan,Commercial,,57.95,,,,,,,8.62,59.78,percent of total billed charges,
LAB CULT BACT AEROBIC GENITAL,3086741,CDM,306,RC,87070,CPT,,,facility,outpatient,,,26.00000,10.92000,United Healthcare,UHC Medicare Advantage,,8.62,,,,,,,7.02,25.48,fee schedule,
LAB CULT BACT AEROBIC ID DF NS,3122389,CDM,306,RC,87077,CPT,,,facility,inpatient,,,96.00000,40.32000,InterWest Health,Workers' Comp,,94.08,,,,,,,81.60,94.08,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB CULT BACT AEROBIC ID DF,3086550,CDM,306,RC,87077,CPT,,,facility,outpatient,,,25.00000,10.50000,Multiplan,Commercial,,23.75,,,,,,,6.75,24.50,percent of total billed charges,
LAB CULT BACT AEROBIC OTHER NS,3106572,CDM,306,RC,87070,CPT,,,facility,outpatient,,,68.00000,28.56000,Humana,Medicare Advantage,,8.79,,,,,,,8.62,66.64,fee schedule,
LAB CULT BACT AEROBIC OTHER QN,3086568,CDM,306,RC,87071,CPT,,,facility,inpatient,,,61.00000,25.62000,InterWest Health,Group Health,,59.17,,,,,,,51.85,59.78,percent of total billed charges,
LAB CULT BACT AEROBIC OTHER,3086808,CDM,306,RC,87070,CPT,,,facility,inpatient,,,75.00000,31.50000,Prime Health Services,Auto & General Liability,,72.75,,,,,,,63.75,73.50,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CULT BACT AEROBIC OTHER,3086808,CDM,306,RC,87070,CPT,,,facility,outpatient,,,75.00000,31.50000,Multiplan,Commercial,,71.25,,,,,,,8.62,73.50,percent of total billed charges,
LAB CULT BACT AEROBIC RESP LOWER,3086758,CDM,306,RC,87070,CPT,,,facility,outpatient,,,26.00000,10.92000,Prime Health Services,Medicare Advantage,,8.79,,,,,,,7.02,25.48,fee schedule,
LAB CULT BACT AEROBIC RESP UPPER,3087053,CDM,306,RC,87070,CPT,,,facility,inpatient,,,26.00000,10.92000,First Health,Medical Rental,,24.96,,,,,,,22.10,25.48,percent of total billed charges,
LAB CULT BACT AEROBIC RESP UPPER,3087053,CDM,306,RC,87070,CPT,,,facility,outpatient,,,26.00000,10.92000,InterWest Health,Workers' Comp,,25.48,,,,,,,7.02,25.48,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB CULT BACT AEROBIC RESP UPPER,3087053,CDM,306,RC,87070,CPT,,,facility,outpatient,,,26.00000,10.92000,NaphCare,Federal Prison System,,11.64,,,,,,,7.02,25.48,fee schedule,
LAB CULT BACT AEROBIC STOOL CAMPY,3086931,CDM,306,RC,87046,CPT,,,facility,outpatient,,,29.00000,12.18000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,26.97,,,,,,,7.83,28.42,percent of total billed charges,
LAB CULT BACT AEROBIC STOOL VIBRO,3086972,CDM,306,RC,87046,CPT,,,facility,inpatient,,,29.00000,12.18000,First Health,Medical Rental,,27.84,,,,,,,24.65,28.42,percent of total billed charges,
LAB CULT BACT AEROBIC STOOL VIBRO,3086972,CDM,306,RC,87046,CPT,,,facility,outpatient,,,29.00000,12.18000,First Health,Medical Rental,,27.84,,,,,,,7.83,28.42,percent of total billed charges,
LAB CULT BACT AEROBIC STOOL,3086964,CDM,306,RC,87045,CPT,,,facility,inpatient,,,29.00000,12.18000,Coventry,Commercial,,27.84,,,,,,,24.65,28.42,percent of total billed charges,
LAB CULT BACT AEROBIC TISSUE,3086998,CDM,306,RC,87070,CPT,,,facility,inpatient,,,112.00000,47.04000,"Hue Health, Inc",Medicare Advantage,,95.20,,,,,,,95.20,109.76,percent of total billed charges,
LAB CULT BACT AEROBIC TISSUE,3086998,CDM,306,RC,87070,CPT,,,facility,outpatient,,,112.00000,47.04000,Humana,Medicare Advantage,,8.79,,,,,,,8.62,109.76,fee schedule,
LAB CULT BACT AEROBIC WOUND,3087129,CDM,306,RC,87070,CPT,,,facility,inpatient,,,26.00000,10.92000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,22.62,,,,,,,22.10,25.48,percent of total billed charges,
LAB CULT BACT ANAEROBIC ID DF,3086600,CDM,306,RC,87076,CPT,,,facility,outpatient,,,25.00000,10.50000,First Choice Health Network,Commerical,,23.75,,,,,,,6.75,24.50,percent of total billed charges,
LAB CULT BACT ANAEROBIC OTHER QN,3094109,CDM,306,RC,87073,CPT,,,facility,inpatient,,,29.00000,12.18000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,25.23,,,,,,,24.65,28.42,percent of total billed charges,
LAB CULT BACT ANAEROBIC OTHER QN,3094109,CDM,306,RC,87073,CPT,,,facility,outpatient,,,29.00000,12.18000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,26.97,,,,,,,7.83,28.42,percent of total billed charges,
LAB CULT BACT ANAEROBIC OTHER QN,3094109,CDM,306,RC,87073,CPT,,,facility,outpatient,,,29.00000,12.18000,Prime Health Services,Auto & General Liability,,28.13,,,,,,,7.83,28.42,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CULT BACT ANAEROBIC OTHER QN,3094109,CDM,306,RC,87073,CPT,,,facility,outpatient,,,29.00000,12.18000,United Healthcare,UHC Medicare Advantage,,9.66,,,,,,,7.83,28.42,fee schedule,
LAB CULT BACT ANAEROBIC OTHER,3086592,CDM,306,RC,87075,CPT,,,facility,inpatient,,,29.00000,12.18000,InterWest Health,Group Health,,28.13,,,,,,,24.65,28.42,percent of total billed charges,
LAB CULT BACT ANAEROBIC OTHER,3086592,CDM,306,RC,87075,CPT,,,facility,outpatient,,,29.00000,12.18000,Prime Health Services,Auto & General Liability,,28.13,,,,,,,7.83,28.42,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CULT BACT COLONY COUNT URINE,3087079,CDM,306,RC,87086,CPT,,,facility,outpatient,,,25.00000,10.50000,"Hue Health, Inc",Medicare Advantage,,21.25,,,,,,,6.75,24.50,percent of total billed charges,
LAB CULT BACT COLONY COUNT URINE,3087079,CDM,306,RC,87086,CPT,,,facility,outpatient,,,25.00000,10.50000,InterWest Health,Medicare Advantage,,8.23,,,,,,,6.75,24.50,fee schedule,
LAB CULT BACT FLUID BODY STERILE,3086915,CDM,306,RC,87070,CPT,,,facility,inpatient,,,26.00000,10.92000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,22.62,,,,,,,22.10,25.48,percent of total billed charges,
LAB CULT BACT FLUID BODY STERILE,3086915,CDM,306,RC,87070,CPT,,,facility,outpatient,,,26.00000,10.92000,United Healthcare,Commercial,,21.53,,,,,,,7.02,25.48,percent of total billed charges,
LAB CULT BACT ID ISOLATE URINE,3087061,CDM,306,RC,87088,CPT,,,facility,inpatient,,,25.00000,10.50000,InterWest Health,Auto & General Liability,,24.25,,,,,,,21.25,24.50,percent of total billed charges,
LAB CULT BACT ID ISOLATE URINE,3087061,CDM,306,RC,87088,CPT,,,facility,outpatient,,,25.00000,10.50000,First Choice Health Network,Commerical,,23.75,,,,,,,6.75,24.50,percent of total billed charges,
LAB CULT BACT ID ISOLATE URINE,3087061,CDM,306,RC,87088,CPT,,,facility,outpatient,,,25.00000,10.50000,InterWest Health,Workers' Comp,,24.50,,,,,,,6.75,24.50,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB CULT CHLAMYDIA,3086634,CDM,306,RC,87110,CPT,,,facility,inpatient,,,71.00000,29.82000,Prime Health Services,Group Health,,68.87,,,,,,,60.35,69.58,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CULT CHLAMYDIA,3086634,CDM,306,RC,87110,CPT,,,facility,outpatient,,,71.00000,29.82000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,47.71,,,,,,,19.17,69.58,percent of total billed charges,
LAB CULT FUNGI ID DERMATOPHYTE,3086709,CDM,306,RC,87101,CPT,,,facility,outpatient,,,59.00000,24.78000,NaphCare,Medicare,,11.18,,,,,,,7.71,57.82,fee schedule,
LAB CULT FUNGI ID DF YEAST NS,3110723,CDM,306,RC,87106,CPT,,,facility,inpatient,,,136.00000,57.12000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,118.32,,,,,,,115.60,133.28,percent of total billed charges,
LAB CULT FUNGI YEAST ID ISOLATES,3087137,CDM,306,RC,87102,CPT,,,facility,inpatient,,,60.00000,25.20000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,52.20,,,,,,,51.00,58.80,percent of total billed charges,
LAB CULT FUNGI YEAST ID ISOLATES,3087137,CDM,306,RC,87102,CPT,,,facility,outpatient,,,60.00000,25.20000,Coventry,Commercial,,57.60,,,,,,,8.41,58.80,percent of total billed charges,
LAB CULT MYCOBACTERIAL ID DF,3086774,CDM,306,RC,87118,CPT,,,facility,outpatient,,,64.00000,26.88000,Coventry,Commercial,,61.44,,,,,,,14.61,62.72,percent of total billed charges,
LAB CULT MYCOPLASMA/UREAPLASMA,3086766,CDM,306,RC,87109,CPT,,,facility,outpatient,,,63.00000,26.46000,Humana,Medicare Advantage,,15.70,,,,,,,15.39,61.74,fee schedule,
LAB CULT TISS NEO TMR SOLID NS,3028537,CDM,311,RC,88239,CPT,,,facility,outpatient,,,443.00000,186.06000,Blue Cross Blue Shield of Wyoming,Institutional,,304.34,,,,,,,119.61,434.14,percent of total billed charges,
LAB CULT TISS NEO TMR SOLID NS,3028537,CDM,311,RC,88239,CPT,,,facility,outpatient,,,443.00000,186.06000,Coventry,Commercial,,425.28,,,,,,,119.61,434.14,percent of total billed charges,
LAB CULT TISS NON-NEO AF/CELL CV,3102985,CDM,311,RC,88235,CPT,,,facility,outpatient,,,451.00000,189.42000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,303.07,,,,,,,121.77,441.98,percent of total billed charges,
LAB CULT TISS NON-NEO LYMPHOCYTE NS,3104593,CDM,311,RC,88230,CPT,,,facility,inpatient,,,350.00000,147.00000,Prime Health Services,Auto & General Liability,,339.50,,,,,,,297.50,343.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
