IMP STENT NONCOAT WO DEL LVL 09,6272140,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,First Health,Medical Rental,,13339.20,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 09,6272140,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Prime Health Services,Auto & General Liability,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOAT WO DEL LVL 10,6272090,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,First Health,Medical Rental,,16823.04,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 11,6272108,CDM,278,RC,C1877,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,Prime Health Services,Group Health,,21246.88,,,,,,,18618.40,21465.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOAT WO DEL LVL 12,6272116,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,First Choice Health Network,Commerical,,24969.80,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 14,6272132,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,32590.92,,,,,,,9461.88,34343.12,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 14,6272132,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,Prime Health Services,Worker's Comp,,34343.12,,,,,,,9461.88,34343.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOR TEMP W DEL LVL 02,6279608,CDM,278,RC,C2625,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,InterWest Health,Workers' Comp,,1109.36,,,,,,,962.20,1109.36,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP STENT NONCOR TEMP W DEL LVL 04,6280747,CDM,278,RC,C2625,HCPCS,,,facility,inpatient,,,3909.00000,1641.78000,Prime Health Services,Group Health,,3791.73,,,,,,,3322.65,3830.82,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOR TEMP W DEL LVL 04,6280747,CDM,278,RC,C2625,HCPCS,,,facility,outpatient,,,3909.00000,1641.78000,First Health,Medical Rental,,3752.64,,,,,,,1055.43,3830.82,percent of total billed charges,
IMP STENT NONCOR TEMP W DEL LVL 06,2792406,CDM,278,RC,C2625,HCPCS,,,facility,outpatient,,,6487.00000,2724.54000,Coventry,Commercial,,6227.52,,,,,,,1751.49,6357.26,percent of total billed charges,
IMP STENT NONCOR TEMP W DEL LVL 06,2792406,CDM,278,RC,C2625,HCPCS,,,facility,outpatient,,,6487.00000,2724.54000,InterWest Health,Workers' Comp,,6357.26,,,,,,,1751.49,6357.26,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP STENT NONCOR TEMP WO DEL LVL 02,2772663,CDM,278,RC,C2617,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Coventry,Commercial,,570.24,,,,,,,504.90,582.12,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 02,2772663,CDM,278,RC,C2617,HCPCS,,,facility,inpatient,,,594.00000,249.48000,First Choice Health Network,Commerical,,564.30,,,,,,,504.90,582.12,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 02,2772663,CDM,278,RC,C2617,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Multiplan,Commercial,,564.30,,,,,,,160.38,582.12,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 05,2772739,CDM,278,RC,C2617,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,First Choice Health Network,Commerical,,1538.05,,,,,,,437.13,1586.62,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 06,6273379,CDM,278,RC,C2617,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,First Health,Medical Rental,,2587.20,,,,,,,727.65,2641.10,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 08,6273395,CDM,278,RC,C2617,HCPCS,,,facility,inpatient,,,6950.00000,2919.00000,Prime Health Services,Auto & General Liability,,6741.50,,,,,,,5907.50,6811.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOR TEMP WO DEL LVL 08,6273395,CDM,278,RC,C2617,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,5699.00,,,,,,,1876.50,6811.00,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 09,6273403,CDM,278,RC,C2617,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,8060.55,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 09,6273403,CDM,278,RC,C2617,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Coventry,Commercial,,8894.40,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 09,6273403,CDM,278,RC,C2617,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Prime Health Services,Auto & General Liability,,8987.05,,,,,,,7875.25,9079.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NONCOR TEMP WO DEL LVL 09,6273403,CDM,278,RC,C2617,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,7597.30,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP STENT NONCOR TEMP WO DEL LVL 09,6273403,CDM,278,RC,C2617,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,8616.45,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP STENT NOS LVL 01,2776474,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,594.00000,249.48000,InterWest Health,Auto & General Liability,,576.18,,,,,,,504.90,582.12,percent of total billed charges,
IMP STENT NOS LVL 02,2776482,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,"Hue Health, Inc",Medicare Advantage,,962.20,,,,,,,305.64,1109.36,percent of total billed charges,
IMP STENT NOS LVL 03,2776490,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,First Choice Health Network,Commerical,,2560.25,,,,,,,727.65,2641.10,percent of total billed charges,
IMP STENT NOS LVL 06,2776532,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,8060.55,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP STENT NOS LVL 06,2776532,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,First Choice Health Network,Commerical,,8801.75,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP STENT NOS LVL 07,2776540,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,11580.00000,4863.60000,"Hue Health, Inc",Medicare Advantage,,9843.00,,,,,,,9843.00,11348.40,percent of total billed charges,
IMP STENT NOS LVL 07,2776540,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,11580.00000,4863.60000,First Choice Health Network,Commerical,,11001.00,,,,,,,9843.00,11348.40,percent of total billed charges,
IMP STENT NOS LVL 07,2776540,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,11580.00000,4863.60000,Prime Health Services,Auto & General Liability,,11232.60,,,,,,,9843.00,11348.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NOS LVL 07,2776540,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,11580.00000,4863.60000,Coventry,Commercial,,11116.80,,,,,,,3126.60,11348.40,percent of total billed charges,
IMP STENT NOS LVL 10,6271993,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,InterWest Health,Workers' Comp,,21465.92,,,,,,,18618.40,21465.92,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP STENT NOS LVL 10,6271993,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,Prime Health Services,Worker's Comp,,21465.92,,,,,,,18618.40,21465.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NOS LVL 11,6272009,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,InterWest Health,Workers' Comp,,25758.32,,,,,,,22341.40,25758.32,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP STENT NOS LVL 12,6272017,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,InterWest Health,Group Health,,29744.08,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP STENT NOS LVL 12,6272017,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,Multiplan,Commercial,,29130.80,,,,,,,8279.28,30050.72,percent of total billed charges,
IMP STENT NOS LVL 13,6272025,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,First Health,Medical Rental,,33642.24,,,,,,,9461.88,34343.12,percent of total billed charges,
IMP STENT NOS LVL 15,6278956,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,43804.00000,18397.68000,"Hue Health, Inc",Medicare Advantage,,37233.40,,,,,,,11827.08,42927.92,percent of total billed charges,
IMP STENT NOS LVL 15,6278956,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,43804.00000,18397.68000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,29436.29,,,,,,,11827.08,42927.92,percent of total billed charges,
IMP STENT NOS LVL 16,6281349,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,50374.00000,21157.08000,Prime Health Services,Group Health,,48862.78,,,,,,,42817.90,49366.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NOS LVL 16,6281349,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,50374.00000,21157.08000,InterWest Health,Group Health,,48862.78,,,,,,,13600.98,49366.52,percent of total billed charges,
IMP STENT NOS LVL 16,6281349,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,50374.00000,21157.08000,Prime Health Services,Worker's Comp,,49366.52,,,,,,,13600.98,49366.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT NOS LVL 22,6288989,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,81034.00000,34034.28000,InterWest Health,Auto & General Liability,,78602.98,,,,,,,68878.90,79413.32,percent of total billed charges,
IMP STENT NOS LVL 22,6288989,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,81034.00000,34034.28000,InterWest Health,Workers' Comp,,79413.32,,,,,,,68878.90,79413.32,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP STIMULATOR BONE LVL 01,6293377,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,13890.00000,5833.80000,InterWest Health,Workers' Comp,,13612.20,,,,,,,11806.50,13612.20,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP STIMULATOR BONE LVL 01,6293377,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,13890.00000,5833.80000,InterWest Health,Auto & General Liability,,13473.30,,,,,,,3750.30,13612.20,percent of total billed charges,
IMP STIMULATOR BONE LVL 02,6293385,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,19714.00000,8279.88000,Coventry,Commercial,,18925.44,,,,,,,16756.90,19319.72,percent of total billed charges,
IMP STIMULATOR BONE LVL 02,6293385,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,19714.00000,8279.88000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,18334.02,,,,,,,16756.90,19319.72,percent of total billed charges,
IMP STIMULATOR BONE LVL 03,6293393,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,24094.00000,10119.48000,Prime Health Services,Auto & General Liability,,23371.18,,,,,,,20479.90,23612.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STIMULATOR BONE LVL 03,6293393,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,24094.00000,10119.48000,Blue Cross Blue Shield of Wyoming,Institutional,,16552.58,,,,,,,6505.38,23612.12,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 01,2776797,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Prime Health Services,Worker's Comp,,2641.10,,,,,,,727.65,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT HUMAN LVL 02,2776805,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Coventry,Commercial,,4689.60,,,,,,,4152.25,4787.30,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 02,2776805,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Blue Cross Blue Shield of Wyoming,Institutional,,3355.99,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 03,6272165,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,5699.00,,,,,,,1876.50,6811.00,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 05,6272181,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,11580.00000,4863.60000,Blue Cross Blue Shield of Wyoming,Institutional,,7955.46,,,,,,,3126.60,11348.40,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 05,6272181,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,11580.00000,4863.60000,Medica,Commercial,,10422.00,,,,,,,3126.60,11348.40,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 06,6272199,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,"Hue Health, Inc",Medicare Advantage,,11810.75,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 06,6272199,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,9337.44,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 07,6272207,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,15334.00000,6440.28000,InterWest Health,Group Health,,14873.98,,,,,,,4140.18,15027.32,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 07,6272207,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,15334.00000,6440.28000,Multiplan,Commercial,,14567.30,,,,,,,4140.18,15027.32,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 10,6272827,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,InterWest Health,Auto & General Liability,,25495.48,,,,,,,22341.40,25758.32,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 10,6272827,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Medica,Commercial,,23655.60,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 10,6272827,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,24444.12,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 11,6272835,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,30664.00000,12878.88000,Prime Health Services,Group Health,,29744.08,,,,,,,8279.28,30050.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT HUMAN LVL 12,6275986,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,35044.00000,14718.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,30488.28,,,,,,,29787.40,34343.12,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 12,6275986,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,35044.00000,14718.48000,InterWest Health,Workers' Comp,,34343.12,,,,,,,29787.40,34343.12,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP TISSUE CONNECT HUMAN LVL 12,6275986,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,Medica,Commercial,,31539.60,,,,,,,9461.88,34343.12,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 13,6276216,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,39424.00000,16558.08000,"Hue Health, Inc",Medicare Advantage,,33510.40,,,,,,,33510.40,38635.52,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 13,6276216,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,39424.00000,16558.08000,Prime Health Services,Group Health,,38241.28,,,,,,,33510.40,38635.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT HUMAN LVL 13,6276216,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,39424.00000,16558.08000,United Healthcare,Commercial,,32682.50,,,,,,,10644.48,38635.52,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 14,6276224,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,43804.00000,18397.68000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,40737.72,,,,,,,37233.40,42927.92,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 15,6281182,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,48184.00000,20237.28000,"Hue Health, Inc",Medicare Advantage,,40956.40,,,,,,,40956.40,47220.32,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 15,6281182,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,48184.00000,20237.28000,Prime Health Services,Group Health,,46738.48,,,,,,,40956.40,47220.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT HUMAN LVL 16,6282255,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,54754.00000,22996.68000,First Choice Health Network,Commerical,,52016.30,,,,,,,46540.90,53658.92,percent of total billed charges,
IMP TISSUE CONNECT HUMAN LVL 16,6282255,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,54754.00000,22996.68000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,50921.22,,,,,,,14783.58,53658.92,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 01,2776888,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,850.00000,357.00000,Blue Cross Blue Shield of Wyoming,Institutional,,583.95,,,,,,,229.50,833.00,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 02,2776896,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,2157.00000,905.94000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1876.59,,,,,,,582.39,2113.86,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 03,2776904,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,3083.00000,1294.86000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,2682.21,,,,,,,832.41,3021.34,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 04,2776912,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Prime Health Services,Auto & General Liability,,4738.45,,,,,,,1318.95,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT NONHUMAN LVL 09,6280101,CDM,278,RC,C1763,HCPCS,,,facility,inpatient,,,39424.00000,16558.08000,InterWest Health,Workers' Comp,,38635.52,,,,,,,33510.40,38635.52,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP TISSUE CONNECT NONHUMAN LVL 09,6280101,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,39424.00000,16558.08000,United Healthcare,Commercial,,32682.50,,,,,,,10644.48,38635.52,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 10,6280119,CDM,278,RC,C1763,HCPCS,,,facility,inpatient,,,43804.00000,18397.68000,InterWest Health,Workers' Comp,,42927.92,,,,,,,37233.40,42927.92,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP TISSUE CONNECT NONHUMAN LVL 10,6280119,CDM,278,RC,C1763,HCPCS,,,facility,inpatient,,,43804.00000,18397.68000,Prime Health Services,Group Health,,42489.88,,,,,,,37233.40,42927.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT NONHUMAN LVL 10,6280119,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,43804.00000,18397.68000,Prime Health Services,Worker's Comp,,42927.92,,,,,,,11827.08,42927.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT NONHUMAN LVL 12,6281778,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,52564.00000,22076.88000,"Hue Health, Inc",Medicare Advantage,,44679.40,,,,,,,14192.28,51512.72,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 12,6281778,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,52564.00000,22076.88000,Banner Health,Banner Choice Plus/Banner Select,,14192.28,,,,,,,14192.28,51512.72,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 12,6281778,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,52564.00000,22076.88000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,35323.01,,,,,,,14192.28,51512.72,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 12,6281778,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,52564.00000,22076.88000,InterWest Health,Auto & General Liability,,50987.08,,,,,,,14192.28,51512.72,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 12,6281778,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,52564.00000,22076.88000,Prime Health Services,Group Health,,50987.08,,,,,,,14192.28,51512.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT NONHUMAN LVL 13,6281786,CDM,278,RC,C1763,HCPCS,,,facility,inpatient,,,56944.00000,23916.48000,Multiplan,Commercial,,54096.80,,,,,,,48402.40,55805.12,percent of total billed charges,
IMP TISSUE CONNECT NONHUMAN LVL 13,6281786,CDM,278,RC,C1763,HCPCS,,,facility,inpatient,,,56944.00000,23916.48000,Prime Health Services,Group Health,,55235.68,,,,,,,48402.40,55805.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP TISSUE CONNECT NONHUMAN LVL 13,6281786,CDM,278,RC,C1763,HCPCS,,,facility,outpatient,,,56944.00000,23916.48000,Banner Health,Banner Choice Plus/Banner Select,,15374.88,,,,,,,15374.88,55805.12,percent of total billed charges,
IMP TUBE EAR LVL 01,2777068,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,166.00000,69.72000,Coventry,Commercial,,159.36,,,,,,,141.10,162.68,percent of total billed charges,
IMP TUBE EAR LVL 02,6279525,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,447.00000,187.74000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,388.89,,,,,,,379.95,438.06,percent of total billed charges,
IMP TUBE EAR LVL 03,6279533,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,709.00000,297.78000,First Health,Medical Rental,,680.64,,,,,,,602.65,694.82,percent of total billed charges,
IMP TUBE TRACH 30+ DAYS LVL 01,6312466,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,313.00000,131.46000,InterWest Health,Auto & General Liability,,303.61,,,,,,,266.05,306.74,percent of total billed charges,
IMP TUBE TRACH 30+ DAYS LVL 03,6312482,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,850.00000,357.00000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,739.50,,,,,,,722.50,833.00,percent of total billed charges,
IMP TUBE TRACH 30+ DAYS LVL 03,6312482,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,850.00000,357.00000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,790.50,,,,,,,722.50,833.00,percent of total billed charges,
