"ETONOGESTREL (CONTRACEPTIVE) IMPLANT SYSTEM, INCLUDING IMPLANT AND SUPPLIES",2700160,CDM,0636,RC,,,J7307,HCPCS,outpatient,,,1953.00,976.50,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,2656.08,,,,,,0,570.27,2656.08,other,APC - Medicare Packaging Rules [HCPCS] ( 1953.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"ETONOGESTREL (CONTRACEPTIVE) IMPLANT SYSTEM, INCLUDING IMPLANT AND SUPPLIES",6360730700,CDM,0636,RC,,,J7307,HCPCS,outpatient,,,1953.00,976.50,BCBS MCAID,BCBS MCAID,,570.27,,,,,,0,570.27,2656.08,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ETONOGESTREL (CONTRACEPTIVE) IMPLANT SYSTEM, INCLUDING IMPLANT AND SUPPLIES",6360730700,CDM,0636,RC,,,J7307,HCPCS,outpatient,,,1953.00,976.50,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,570.27,,,,,,0,570.27,2656.08,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ETONOGESTREL (CONTRACEPTIVE) IMPLANT SYSTEM, INCLUDING IMPLANT AND SUPPLIES",RX-72429,CDM,0636,RC,07820-6145-01,NDC,J7307,HCPCS,outpatient,1.0000,EA,3036.78,1518.39,BCBS MCR ADV,BCBS MCR ADV,,3036.78,,,,,,0,570.27,4130.03,other,APC - Medicare Packaging Rules [HCPCS] ( 3036.78*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"EVEROLIMUS, ORAL, 0.25 MG",RX-121081,CDM,0250,RC,00078-0415-20,NDC,J7527,HCPCS,outpatient,60.0000,EA,23.42,11.71,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,14.47,61.80,,14.47,,,0,1.95,31.85,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"EVEROLIMUS, ORAL, 0.25 MG",RX-121081,CDM,0250,RC,00078-0415-20,NDC,J7527,HCPCS,outpatient,60.0000,EA,23.42,11.71,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,15.46,66.00,,15.46,,,0,1.95,31.85,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"EVEROLIMUS, ORAL, 0.25 MG",RX-121082,CDM,0250,RC,00078-0414-20,NDC,J7527,HCPCS,outpatient,60.0000,EA,15.60,7.80,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,15.60,,,,,,0,1.95,21.21,other,APC - Medicare Packaging Rules [HCPCS] ( 15.60*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"EXTREME IMMATURITY OR RESPIRATORY DISTRESS SYNDROME, NEONATE",790,MS-DRG,,,,,,,inpatient,1,UN,304109.20,152054.60,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,95683.10,,,,,,0,1540.69,155095.69,case rate,One or more instances of the item or service in the 15 months prior to posting the file.
"Electronic analysis of implanted brain, spinal cord, or peripheral neurostimulator generator with brain stimulator programming, first 15 minutes with qualified health professional",6541182,CDM,0920,RC,,,95983,HCPCS,outpatient,,,649.00,324.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,407.57,62.80,,407.57,,,0,122.41,882.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Established patient office or other outpatient visit with high level of medical decision making, if using time, 40 minutes or more",5109921500,CDM,0510,RC,,,99215,HCPCS,outpatient,,,263.00,131.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,88.00,,,,,,0,88.00,357.68,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Established patient office or other outpatient visit with moderate level of decision making, if using time, 30 minutes or more",6091114,CDM,0510,RC,,,99214,HCPCS,outpatient,,,215.00,107.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,223.60,,,,,,0,87.51,292.40,other,APC - Medicare Packaging Rules [HCPCS] ( 215.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Established patient office or other outpatient visit with straightforward medical decision making, if using time, 10 minutes or more",5109921200,CDM,0510,RC,,,99212,HCPCS,outpatient,,,164.00,82.00,AETNA FIDE-SNP,AETNA FIDE-SNP,,168.92,,,,,,0,66.75,223.04,other,APC - Medicare Packaging Rules [HCPCS] ( 164.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation for occupational therapy, typically 45 minutes",9141051,CDM,0434,RC,,,97166,HCPCS,outpatient,,,443.00,221.50,CIGNA ONE HEALTH,CIGNA ONE HEALTH,GO,132.90,30.00,,132.9,,,0,103.40,602.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation for physical therapy, typically 20 minutes",9091115,CDM,0424,RC,,,97161,HCPCS,outpatient,,,366.00,183.00,MERIDIAN DNSP,MERIDIAN DNSP,GP,384.30,,,,,,0,100.75,497.76,other,APC - Medicare Packaging Rules [HCPCS] ( 366.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation for physical therapy, typically 45 minutes",9091117,CDM,0424,RC,,,97163,HCPCS,outpatient,,,487.00,243.50,AETNA MCR ADV,AETNA MCR ADV,GP,487.00,,,,,,0,100.75,662.32,other,APC - Medicare Packaging Rules [HCPCS] ( 487.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation for wheelchair, each 15 minutes",9091075,CDM,0420,RC,,,97542,HCPCS,outpatient,,,126.00,63.00,UHC EXCH,UHC EXCH,GP,170.10,,,,,,0,23.56,171.36,other,APC - Medicare Packaging Rules [HCPCS] ( 126.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation for wheelchair, each 15 minutes",9091075,CDM,0420,RC,,,97542,HCPCS,outpatient,,,126.00,63.00,UHC MCR ADV,UHC MCR ADV,GP,126.00,,,,,,0,23.56,171.36,other,APC - Medicare Packaging Rules [HCPCS] ( 126.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of antimicrobial drug (antibiotic, antifungal, antiviral)",3068718400,CDM,0306,RC,,,87184,HCPCS,outpatient,,,78.00,39.00,AETNA PREFERRED,AETNA PREFERRED,,31.75,40.70,,31.75,,,0,5.83,106.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of antimicrobial drug (antibiotic, antifungal, antiviral)",3068718400,CDM,0306,RC,,,87184,HCPCS,outpatient,,,78.00,39.00,BCBS BCO,BCBS BCO,,31.02,,,,,,0,5.83,106.08,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of antimicrobial drug (antibiotic, antifungal, antiviral), agar dilution method",3068718100,CDM,0306,RC,,,87181,HCPCS,outpatient,,,132.00,66.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,14.23,,,,,,0,6.12,179.52,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of antimicrobial drug (antibiotic, antifungal, antiviral), agar dilution method",3068718100,CDM,0306,RC,,,87181,HCPCS,outpatient,,,132.00,66.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,132.00,,,,,,0,6.12,179.52,other,APC - Medicare Packaging Rules [HCPCS] ( 132.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of hearing function related to surgically implanted hearing device, first hour",7601191,CDM,0471,RC,,,92626,HCPCS,outpatient,,,575.00,287.50,AETNA PREFERRED,AETNA PREFERRED,,234.03,40.70,,234.03,,,0,165.68,782.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of hearing function related to surgically implanted hearing device, first hour",7601191,CDM,0471,RC,,,92626,HCPCS,outpatient,,,575.00,287.50,BCBS BCO,BCBS BCO,,281.75,49.00,,281.75,,,0,165.68,782.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of neuropsychological test, each additional hour",7841033,CDM,0918,RC,,,96133,HCPCS,outpatient,,,569.00,284.50,CIGNA CTA,CIGNA CTA,,290.19,51.00,,284.5,0.01,1365.6,1 through 10,170.70,776.84,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Evaluation of neuropsychological test, each additional hour",7841033,CDM,0918,RC,,,96133,HCPCS,outpatient,,,569.00,284.50,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,773.84,,,,,,0,170.70,776.84,other,APC - Medicare Packaging Rules [HCPCS] ( 569.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of neuropsychological test, first hour",7841032,CDM,0918,RC,,,96132,HCPCS,outpatient,,,838.00,419.00,AETNA PREFERRED,AETNA PREFERRED,,341.07,40.70,,341.07,,,0,251.40,1139.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of psychological test, first hour",7841030,CDM,0918,RC,,,96130,HCPCS,outpatient,,,685.00,342.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,356.89,52.10,,356.89,,,0,205.50,931.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of single, dual, multiple lead or leadless pacemaker system",7941227,CDM,0480,RC,,,93288,HCPCS,outpatient,,,612.00,306.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,48.05,,,,,,0,45.43,832.32,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of single, dual, multiple lead or leadless pacemaker system",7941227,CDM,0480,RC,,,93288,HCPCS,outpatient,,,612.00,306.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,183.60,30.00,,183.6,,,0,45.43,832.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of single, dual, multiple lead or leadless pacemaker system",7941227,CDM,0480,RC,,,93288,HCPCS,outpatient,,,612.00,306.00,UHC EXCH,UHC EXCH,,826.20,,,,,,0,45.43,832.32,other,APC - Medicare Packaging Rules [HCPCS] ( 612.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of speech continuity, smoothness, rate, and effort",7601258,CDM,0444,RC,,,92521,HCPCS,outpatient,,,590.00,295.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,GN,613.60,,,,,,0,76.25,802.40,other,APC - Medicare Packaging Rules [HCPCS] ( 590.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation with prescription of speech-generating and alternative communication device, first hour",4409260700,CDM,0440,RC,,,92607,HCPCS,outpatient,,,374.00,187.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,194.85,52.10,,194.85,,,0,112.20,508.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 1-2 lymph nodes",3613165200,CDM,0361,RC,,,31652,HCPCS,outpatient,,,8250.00,4125.00,AETNA PREFERRED,AETNA PREFERRED,,3357.75,40.70,,3357.75,,,0,2475.00,11220.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 1-2 lymph nodes",3613165200,CDM,0361,RC,,,31652,HCPCS,outpatient,,,8250.00,4125.00,BCBS EXCH/BCE,BCBS EXCH/BCE,,2557.50,,,2557.5,,,0,2475.00,11220.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 1-2 lymph nodes",3613165200,CDM,0361,RC,,,31652,HCPCS,outpatient,,,8250.00,4125.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,4800.59,,,,,,0,2475.00,11220.00,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 1-2 lymph nodes",3613165200,CDM,0361,RC,,,31652,HCPCS,outpatient,,,8250.00,4125.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,5181.00,62.80,,5181,,,0,2475.00,11220.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 1-2 lymph nodes",8621110,CDM,0361,RC,,,31652,HCPCS,outpatient,,,8250.00,4125.00,CIGNA CTA,CIGNA CTA,,4207.50,51.00,,15982.2,15982.2,15982.2,1 through 10,2475.00,11220.00,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 1-2 lymph nodes",8621110,CDM,0361,RC,,,31652,HCPCS,outpatient,,,8250.00,4125.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,8250.00,,,,,,0,2475.00,11220.00,other,APC - Medicare Packaging Rules [HCPCS] ( 8250.00*1 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 3 or more lymph nodes",3613165300,CDM,0361,RC,,,31653,HCPCS,outpatient,,,8002.00,4001.00,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,4582.85,,,,,,0,2400.60,10882.72,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 3 or more lymph nodes",3613165300,CDM,0361,RC,,,31653,HCPCS,outpatient,,,8002.00,4001.00,MERIDIAN DNSP,MERIDIAN DNSP,,8402.10,,,,,,0,2400.60,10882.72,other,APC - Medicare Packaging Rules [HCPCS] ( 8002.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 3 or more lymph nodes",8621111,CDM,0361,RC,,,31653,HCPCS,outpatient,,,8002.00,4001.00,BCBS MCAID,BCBS MCAID,,4582.85,,,,,,0,2400.60,10882.72,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 3 or more lymph nodes",8621111,CDM,0361,RC,,,31653,HCPCS,outpatient,,,8002.00,4001.00,BCBS MCR ADV,BCBS MCR ADV,,8002.00,,,,,,0,2400.60,10882.72,other,APC - Medicare Packaging Rules [HCPCS] ( 8002.00*1 ) Term Line 7 | There were zero instances of the item or service in the 15 months prior to posting the file
"Extended culture of eggs or embryos, 4-7 days",7062046,CDM,0309,RC,,,89272,HCPCS,outpatient,,,2010.00,1005.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,770.93,,,,,,0,122.22,2795.44,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"FLORBETABEN F18, DIAGNOSTIC, PER STUDY DOSE, UP TO 8.1 MILLICURIES",3430998300,CDM,0343,RC,,,Q9983,HCPCS,outpatient,,,9535.00,4767.50,BCBS BCS,BCBS BCS,,4481.45,47.00,,4481.45,,,0,2614.71,12967.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"FLUOROESTRADIOL F 18, DIAGNOSTIC, 1 MILLICURIE",7301084,CDM,0343,RC,,,A9591,HCPCS,outpatient,,,2053.00,1026.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,656.96,32.00,,656.96,,,0,615.90,2792.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"FLUOROESTRADIOL F 18, DIAGNOSTIC, 1 MILLICURIE",7301084,CDM,0343,RC,,,A9591,HCPCS,outpatient,,,2053.00,1026.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,759.69,,,,,,0,615.90,2792.08,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"FLUTICASONE PROPIONATE 50 MCG/ACTUATION NASAL SPRAY,SUSPENSION",RX-31012,CDM,0250,RC,06050-5082-91,NDC,,,outpatient,16.0000,GM,521.00,260.50,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,343.86,66.00,,343.86,,,0,12.09,343.86,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"FRESH FROZEN PLASMA (SINGLE DONOR), FROZEN WITHIN 8 HOURS OF COLLECTION, EACH UNIT",3900901700,CDM,0390,RC,,,P9017,HCPCS,outpatient,,,305.00,152.50,AETNA FIDE-SNP,AETNA FIDE-SNP,,314.15,,,,,,0,91.50,414.80,other,APC - Medicare Packaging Rules [HCPCS] ( 305.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"FRESH FROZEN PLASMA BETWEEN 8-24 HOURS OF COLLECTION, EACH UNIT",3900905900,CDM,0390,RC,,,P9059,HCPCS,outpatient,,,194.00,97.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,128.04,66.00,,128.04,,,0,58.20,263.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Family psychotherapy without patient, 50 minutes",8001020,CDM,0916,RC,,,90846,HCPCS,outpatient,,,495.00,247.50,UHC MCR ADV,UHC MCR ADV,,495.00,,,,,,0,148.50,673.20,other,APC - Medicare Packaging Rules [HCPCS] ( 495.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fetal hemoglobin or red blood cells measurement for assessment of fetal-maternal circulation, differential lysis",3058546000,CDM,0305,RC,,,85460,HCPCS,outpatient,,,578.00,289.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,780.30,,,,,,0,6.04,786.08,other,APC - Medicare Packaging Rules [HCPCS] ( 578.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fetal hemoglobin or red blood cells measurement for assessment of fetal-maternal circulation, differential lysis",3058546000,CDM,0305,RC,,,85460,HCPCS,outpatient,,,578.00,289.00,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,6.04,,,,,,0,6.04,786.08,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fetal hemoglobin or red blood cells measurement for assessment of fetal-maternal circulation, differential lysis",3058546000,CDM,0305,RC,,,85460,HCPCS,outpatient,,,578.00,289.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,786.08,,,,,,0,6.04,786.08,other,APC - Medicare Packaging Rules [HCPCS] ( 578.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using fluoroscopic guidance, each additional growth",6541164,CDM,0361,RC,,,10008,HCPCS,outpatient,,,650.00,325.00,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,689.00,,,,,,0,195.00,908.49,other,APC - Medicare Packaging Rules [HCPCS] ( 650.00*1.06 ) Term Line 15 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using fluoroscopic guidance, first growth",6541163,CDM,0361,RC,,,10007,HCPCS,outpatient,,,1465.00,732.50,BCBS BCS,BCBS BCS,,805.75,,,805.75,,,0,439.50,1992.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using fluoroscopic guidance, first growth",6541163,CDM,0361,RC,,,10007,HCPCS,outpatient,,,1465.00,732.50,CIGNA MCR ADV,CIGNA MCR ADV,,1465.00,,,,,,0,439.50,1992.40,other,APC - Medicare Packaging Rules [HCPCS] ( 1465.00*1 ) Term Line 8 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using fluoroscopic guidance, first growth",6541163,CDM,0361,RC,,,10007,HCPCS,outpatient,,,1465.00,732.50,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,1552.90,,,,,,0,439.50,1992.40,other,APC - Medicare Packaging Rules [HCPCS] ( 1465.00*1.06 ) Term Line 15 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using ultrasound guidance, each additional growth",6541162,CDM,0361,RC,,,10006,HCPCS,outpatient,,,1307.00,653.50,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,1764.45,,,,,,0,392.10,1777.52,other,APC - Medicare Packaging Rules [HCPCS] ( 1307.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using ultrasound guidance, each additional growth",6541162,CDM,0361,RC,,,10006,HCPCS,outpatient,,,1307.00,653.50,MERIDIAN DNSP,MERIDIAN DNSP,,1372.35,,,,,,0,392.10,1777.52,other,APC - Medicare Packaging Rules [HCPCS] ( 1307.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using ultrasound guidance, each additional growth",9274147,CDM,0402,RC,,,10006,HCPCS,outpatient,,,1307.00,653.50,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,1307.00,,,,,,0,392.10,1777.52,other,APC - Medicare Packaging Rules [HCPCS] ( 1307.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Flow cytometry technique for DNA or cell analysis, each additional marker",3118818500,CDM,0311,RC,,,88185,HCPCS,outpatient,,,150.00,75.00,CIGNA MCR ADV,CIGNA MCR ADV,,150.00,,,,,,0,33.44,204.00,other,APC - Medicare Packaging Rules [HCPCS] ( 150.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Flow cytometry technique for DNA or cell analysis, each additional marker",3118818500,CDM,0311,RC,,,88185,HCPCS,outpatient,,,150.00,75.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,150.00,,,,,,0,33.44,204.00,other,APC - Medicare Packaging Rules [HCPCS] ( 150.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Flow cytometry technique for DNA or cell analysis, first marker",3118818400,CDM,0311,RC,,,88184,HCPCS,outpatient,,,1167.00,583.50,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,139.00,,,,,,0,108.05,1587.12,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Flow cytometry technique for DNA or cell analysis, first marker",3118818400,CDM,0311,RC,,,88184,HCPCS,outpatient,,,1167.00,583.50,MERIDIAN DNSP,MERIDIAN DNSP,,1225.35,,,,,,0,108.05,1587.12,other,APC - Medicare Packaging Rules [HCPCS] ( 1167.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Folic acid level, RBC",3018274700,CDM,0301,RC,,,82747,HCPCS,outpatient,,,54.00,27.00,BCBS MCR ADV,BCBS MCR ADV,,54.00,,,,,,0,9.53,73.44,other,APC - Medicare Packaging Rules [HCPCS] ( 54.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Follow-up training in the use of orthopedic device or artificial arm, leg and/or trunk, each 15 minutes",9141055,CDM,0430,RC,,,97763,HCPCS,outpatient,,,171.00,85.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,GO,107.39,62.80,,107.39,,,0,24.67,232.56,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Full thickness skin graft to forehead, cheeks, chin, mouth, neck, underarms, genitals, hands, or feet, 20.0 sq cm or less",6341146,CDM,0361,RC,,,15240,HCPCS,outpatient,,,3765.00,1882.50,MERIDIAN DNSP,MERIDIAN DNSP,,3953.25,,,,,,0,1129.50,5120.40,other,APC - Medicare Packaging Rules [HCPCS] ( 3765.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Full thickness skin graft to nose, ears, eyelids, or lips, 20.0 sq cm or less",6341148,CDM,0361,RC,,,15260,HCPCS,outpatient,,,4586.00,2293.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,4769.44,,,,,,0,1375.80,6236.96,other,APC - Medicare Packaging Rules [HCPCS] ( 4586.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"GALLIUM GA-68 GOZETOTIDE, DIAGNOSTIC, (ILLUCCIX), 1 MILLICURIE",9291088,CDM,0343,RC,,,A9596,HCPCS,outpatient,,,3695.00,1847.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,1182.40,32.00,,1182.4,,,0,789.56,5025.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GALLIUM GA-68 GOZETOTIDE, DIAGNOSTIC, (LOCAMETZ), 1 MILLICURIE",9291086,CDM,0343,RC,,,A9800,HCPCS,outpatient,,,2123.00,1061.50,BCBS MCR ADV,BCBS MCR ADV,,2123.00,,,,,,0,598.13,2887.28,other,APC - Medicare Packaging Rules [HCPCS] ( 2123.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"GALLIUM GA-68 GOZETOTIDE, DIAGNOSTIC, (LOCAMETZ), 1 MILLICURIE",9291086,CDM,0343,RC,,,A9800,HCPCS,outpatient,,,2123.00,1061.50,CIGNA CTA,CIGNA CTA,,1082.73,51.00,,7430.5,7430.5,7430.5,1 through 10,598.13,2887.28,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"GALLIUM GA-68, DOTATATE, DIAGNOSTIC, 0.1 MILLICURIE",7301079,CDM,0343,RC,,,A9587,HCPCS,outpatient,,,219.00,109.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,70.08,32.00,,70.08,,,0,65.70,297.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GALLIUM GA-68, DOTATATE, DIAGNOSTIC, 0.1 MILLICURIE",7301079,CDM,0343,RC,,,A9587,HCPCS,outpatient,,,219.00,109.50,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,133.59,61.00,,133.59,,,0,65.70,297.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GELATIN CAPSULES OR EQUIVALENT, FOR USE WITH TRACHEOESOPHAGEAL VOICE PROSTHESIS, REPLACEMENT ONLY, PER 10",2720851200,CDM,0274,RC,,,L8512,HCPCS,outpatient,,,12.00,6.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,6.25,52.10,,6.25,,,0,2.68,7.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GELATIN CAPSULES OR EQUIVALENT, FOR USE WITH TRACHEOESOPHAGEAL VOICE PROSTHESIS, REPLACEMENT ONLY, PER 10",2720851200,CDM,0274,RC,,,L8512,HCPCS,outpatient,,,12.00,6.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,2.68,,,,,,0,2.68,7.92,other,Medicare DME % Fee: 2.68 * 100 % | There were zero instances of the item or service in the 15 months prior to posting the file
