CHG OPHTHALMIC US DX B-SCAN&QUAN A-SCAN SM PT ENCTR,76510,CPT,,,,,professional,both,,,176.00000,176.00000,Capital District Physicians' Health Plan,Commercial,26,73.15,,,,,,,25.47,174.47,fee schedule,Reimbursement will be capped at line item charge.
CHG OPHTHALMIC US DX B-SCAN&QUAN A-SCAN SM PT ENCTR,76510,CPT,,,,,professional,both,,,176.00000,176.00000,Empire BlueCross BlueShield,HMO,26,133.34,,,,,,,25.47,174.47,percent of total billed charges,
CHG OPHTHALMIC US DX B-SCAN&QUAN A-SCAN SM PT ENCTR,76510,CPT,,,,,professional,both,,,315.00000,315.00000,Harvard Pilgrim,Commercial,,252.00,,,,,,,44.33,312.12,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG OPHTHALMIC US DX B-SCAN&QUAN A-SCAN SM PT ENCTR,76510,CPT,,,,,professional,both,,,315.00000,315.00000,St. Regis,HMO,,65.05,,,,,,,44.33,312.12,fee schedule,Reimbursement will be capped at line item charge.
CHG OPHTHALMIC US DX B-SCAN&QUAN A-SCAN SM PT ENCTR,76510,CPT,,,,,professional,both,,,315.00000,315.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,118.74,,,,,,,44.33,312.12,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG OPHTHALMIC US DX QUANTITATIVE A-SCAN ONLY,76511,CPT,,,,,professional,both,,,161.00000,161.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,26,33.72,,,,,,,23.25,159.26,fee schedule,Reimbursement will be capped at line item charge.
CHG OPHTHALMIC US DX QUANTITATIVE A-SCAN ONLY,76511,CPT,,,,,professional,both,,,161.00000,161.00000,Excellus BlueCross BlueShield,Commercial,26,94.70,,,,,,,23.25,159.26,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG OPHTHALMIC US DX QUANTITATIVE A-SCAN ONLY,76511,CPT,,,,,professional,both,,,161.00000,161.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,71.28,,,,,,,23.25,159.26,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG OPHTHALMIC US DX QUANTITATIVE A-SCAN ONLY,76511,CPT,,,,,professional,both,,,260.00000,260.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,54.12,,,,,,,36.95,257.36,fee schedule,Reimbursement will be capped at line item charge.
CHG OPHTHALMIC US DX QUANTITATIVE A-SCAN ONLY,76511,CPT,,,,,professional,both,,,260.00000,260.00000,Fidelis Care,Medicare Advantage,,62.24,,,,,,,36.95,257.36,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
CHG OPHTHALMIC US DX QUANTITATIVE A-SCAN ONLY,76511,CPT,,,,,professional,both,,,260.00000,260.00000,United Healthcare,Managed Medicaid/Essential Plans,,36.95,,,,,,,36.95,257.36,fee schedule,Reimbursement will be capped at line item charge.
CHG ORGANIC ACID 1 QUANTITATIVE,83921,CPT,,,,,professional,both,,,96.00000,96.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,89.73,,,,,,,12.73,95.45,fee schedule,Reimbursement will be capped at line item charge.
CHG ORGANIC ACID 1 QUANTITATIVE,83921,CPT,,,,,professional,both,,,96.00000,96.00000,Harvard Pilgrim,Commercial,,76.80,,,,,,,12.73,95.45,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG ORGANIC ACIDS QUALITATIVE EACH SPECIMEN,83919,CPT,,,,,professional,both,,,75.00000,75.00000,Humana Military,TRICARE,,16.45,,,,,,,9.87,74.03,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ORGANIC ACIDS QUALITATIVE EACH SPECIMEN,83919,CPT,,,,,professional,both,,,75.00000,75.00000,MVP,Commercial,,69.59,,,,,,,9.87,74.03,fee schedule,Reimbursement will be capped at line item charge.
CHG ORGANIC ACIDS TOTAL QUANTITATIVE EACH SPECIMEN,83918,CPT,,,,,professional,both,,,107.00000,107.00000,MVP,Managed Medicaid,,18.88,,,,,,,14.16,106.20,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ORGANIC ACIDS TOTAL QUANTITATIVE EACH SPECIMEN,83918,CPT,,,,,professional,both,,,107.00000,107.00000,Veterans Affairs Community Care Network,Veterans Administration,,23.60,,,,,,,14.16,106.20,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ORTHOPANTOGRAM,70355,CPT,,,,,professional,both,,,44.00000,44.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,26,40.87,,,,,,,5.76,43.47,fee schedule,Reimbursement will be capped at line item charge.
CHG ORTHOPANTOGRAM,70355,CPT,,,,,professional,both,,,44.00000,44.00000,EBPA,ERISA Welfare Plans,26,33.88,,,,,,,5.76,43.47,percent of total billed charges,
CHG ORTHOPANTOGRAM,70355,CPT,,,,,professional,both,,,44.00000,44.00000,Excellus BlueCross BlueShield,Commercial,26,26.12,,,,,,,5.76,43.47,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG ORTHOPANTOGRAM,70355,CPT,,,,,professional,both,,,44.00000,44.00000,NPPN,Commercial,26,39.60,,,,,,,5.76,43.47,percent of total billed charges,
CHG ORTHOPANTOGRAM,70355,CPT,,,,,professional,both,,,44.00000,44.00000,United Healthcare,Commercial,26,43.47,,,,,,,5.76,43.47,fee schedule,Reimbursement will be capped at line item charge.
CHG ORTHOPANTOGRAM,70355,CPT,,,,,professional,both,,,82.00000,82.00000,Capital District Physicians' Health Plan,Commercial,,35.73,,,,,,,12.38,80.82,fee schedule,Reimbursement will be capped at line item charge.
CHG ORTHOPANTOGRAM,70355,CPT,,,,,professional,both,,,82.00000,82.00000,Cigna,Commercial,,75.98,,,,,,,12.38,80.82,fee schedule,Reimbursement will be capped at line item charge.
CHG OSMOTIC FRAGILITY RBC UNINCUBATED,85555,CPT,,,,,professional,both,,,34.00000,34.00000,Fidelis Care,Essential Plans,,8.59,,,,,,,4.48,33.62,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG OSMOTIC FRAGILITY RBC UNINCUBATED,85555,CPT,,,,,professional,both,,,34.00000,34.00000,Humana Military,TRICARE,,7.47,,,,,,,4.48,33.62,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG OVA&PARASITES DIRECT SMEARS CONCENTRATION & ID,87177,CPT,,,,,professional,both,,,40.00000,40.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,37.65,,,,,,,5.34,40.05,fee schedule,Reimbursement will be capped at line item charge.
CHG OVA&PARASITES DIRECT SMEARS CONCENTRATION & ID,87177,CPT,,,,,professional,both,,,40.00000,40.00000,MVP,Commercial,,37.65,,,,,,,5.34,40.05,fee schedule,Reimbursement will be capped at line item charge.
CHG OVA&PARASITES DIRECT SMEARS CONCENTRATION & ID,87177,CPT,,,,,professional,both,,,40.00000,40.00000,MVP,Essential Plans,,7.12,,,,,,,5.34,40.05,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG OVA&PARASITES DIRECT SMEARS CONCENTRATION & ID,87177,CPT,,,,,professional,both,,,40.00000,40.00000,Veterans Affairs Community Care Network,Veterans Administration,,8.90,,,,,,,5.34,40.05,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PARATHYROID IMAGING W/TOMOGRAPHIC SPECT & CT,78072,CPT,,,,,professional,both,,,330.00000,330.00000,Excellus BlueCross BlueShield,Commercial,26,196.18,,,,,,,48.18,326.48,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG PARATHYROID IMAGING W/TOMOGRAPHIC SPECT & CT,78072,CPT,,,,,professional,both,,,330.00000,330.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,26,64.26,,,,,,,48.18,326.48,fee schedule,Reimbursement will be capped at line item charge.
CHG PARATHYROID PLANAR IMAGING W/WO SUBTRACTION,78071,CPT,,,,,professional,both,,,1495.00000,1495.00000,MVP,Commercial,,1391.83,,,,,,,203.36,1480.55,fee schedule,Reimbursement will be capped at line item charge.
CHG PARATHYROID PLANAR IMAGING W/WO SUBTRACTION,78071,CPT,,,,,professional,both,,,1495.00000,1495.00000,MagnaCare,Commercial,,1196.00,,,,,,,203.36,1480.55,percent of total billed charges,
CHG PARATHYROID PLANAR IMAGING W/WO SUBTRACTION,78071,CPT,,,,,professional,both,,,251.00000,251.00000,MVP,Commercial,26,233.85,,,,,,,36.60,248.76,fee schedule,Reimbursement will be capped at line item charge.
CHG PARATHYROID PLANAR IMAGING W/WO SUBTRACTION,78071,CPT,,,,,professional,both,,,251.00000,251.00000,Wellpath,FCI Ray Brook,26,73.50,,,,,,,36.60,248.76,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PARATHYROID PLANAR IMAGING,78070,CPT,,,,,professional,both,,,1252.00000,1252.00000,Coventry,Commercial,,1064.20,,,,,,,111.98,1239.98,percent of total billed charges,
CHG PARATHYROID PLANAR IMAGING,78070,CPT,,,,,professional,both,,,1252.00000,1252.00000,Harvard Pilgrim,Commercial,,1001.60,,,,,,,111.98,1239.98,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG PARTICLE AGGLUTINATION TITER EACH ANTIBODY,86406,CPT,,,,,professional,both,,,48.00000,48.00000,Capital District Physicians' Health Plan,Medicare Advantage,,10.64,,,,,,,6.38,47.88,fee schedule,Reimbursement will be capped at line item charge.
CHG PATH CONSLTJ SURG 1ST BLK FROZEN SCTJ 1ST SPEC,88331,CPT,,,,,professional,both,,,259.00000,259.00000,Capital District Physicians' Health Plan,Medicare Advantage,26,57.78,,,,,,,39.96,256.49,fee schedule,Reimbursement will be capped at line item charge.
CHG PATH CONSLTJ SURG 1ST BLK FROZEN SCTJ 1ST SPEC,88331,CPT,,,,,professional,both,,,259.00000,259.00000,Excellus BlueCross BlueShield,Commercial,26,165.94,,,,,,,39.96,256.49,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG PATH CONSLTJ SURG 1ST BLK FROZEN SCTJ 1ST SPEC,88331,CPT,,,,,professional,both,,,259.00000,259.00000,Martins Point, TRICARE Prime/Department of Defense,26,57.77,,,,,,,39.96,256.49,fee schedule,Reimbursement will be capped at line item charge.
CHG PATH CONSLTJ SURG 1ST BLK FROZEN SCTJ 1ST SPEC,88331,CPT,,,,,professional,both,,,259.00000,259.00000,St. Regis,HMO,26,57.78,,,,,,,39.96,256.49,fee schedule,Reimbursement will be capped at line item charge.
CHG PATH CONSLTJ SURG 1ST BLK FROZEN SCTJ 1ST SPEC,88331,CPT,,,,,professional,both,,,436.00000,436.00000,Martins Point, TRICARE Prime/Department of Defense,,96.81,,,,,,,66.13,431.62,fee schedule,Reimbursement will be capped at line item charge.
CHG PATH CONSLTJ SURG 1ST BLK FROZEN SCTJ 1ST SPEC,88331,CPT,,,,,professional,both,,,436.00000,436.00000,Veterans Affairs Community Care Network,Veterans Administration,,96.81,,,,,,,66.13,431.62,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PATH CONSLTJ SURG EA ADDL BLK FROZEN SECTION,88332,CPT,,,,,professional,both,,,128.00000,128.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,44.49,,,,,,,19.75,126.83,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG PATHOLOGY CLINICAL CONSULTATION MOD MDM 21-40MIN,80504,CPT,,,,,professional,both,,,220.00000,220.00000,Wellpath,FCI Ray Brook,,61.94,,,,,,,34.59,198.00,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PATHOLOGY CONSULTATION DURING SURGERY,88329,CPT,,,,,professional,both,,,239.00000,239.00000,Coventry,Commercial,,203.15,,,,,,,26.10,236.35,percent of total billed charges,
CHG PATHOLOGY CONSULTATION DURING SURGERY,88329,CPT,,,,,professional,both,,,239.00000,239.00000,Martins Point, TRICARE Prime/Department of Defense,,51.89,,,,,,,26.10,236.35,fee schedule,Reimbursement will be capped at line item charge.
CHG PATHOLOGY CONSULTATION DURING SURGERY,88329,CPT,,,,,professional,both,,,239.00000,239.00000,United Healthcare,Medicare Advantage,,51.89,,,,,,,26.10,236.35,fee schedule,Reimbursement will be capped at line item charge.
CHG PATHOLOGY CONSULTATION DURING SURGERY,88329,CPT,,,,,professional,both,,,239.00000,239.00000,Wellpath,FCI Ray Brook,,45.67,,,,,,,26.10,236.35,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PERCUTANEOUS PLACEMENT ENTEROCLYSIS TUBE RS&I,74355,CPT,,,,,professional,both,,,163.00000,163.00000,United Healthcare,Managed Medicaid/Essential Plans,26,23.89,,,,,,,21.44,161.78,fee schedule,Reimbursement will be capped at line item charge.
CHG PERCUTANEOUS PLACEMENT ENTEROCLYSIS TUBE RS&I,74355,CPT,,,,,professional,both,,,163.00000,163.00000,Wellpath,FCI Ray Brook,26,47.95,,,,,,,21.44,161.78,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PERINEOGRAM,74775,CPT,,,,,professional,both,,,408.00000,408.00000,Harvard Pilgrim,Commercial,,326.40,,,,,,,75.06,1179.68,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG PERITONEAL-VENOUS SHUNT PATENCY TEST,78291,CPT,,,,,professional,both,,,1125.00000,1125.00000,Harvard Pilgrim,Commercial,,900.00,,,,,,,154.05,1113.84,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG PERITONEAL-VENOUS SHUNT PATENCY TEST,78291,CPT,,,,,professional,both,,,188.00000,188.00000,EBPA,ERISA Welfare Plans,26,144.76,,,,,,,23.68,186.17,percent of total billed charges,
CHG PERITONEAL-VENOUS SHUNT PATENCY TEST,78291,CPT,,,,,professional,both,,,188.00000,188.00000,United Healthcare,Medicare Advantage,26,39.41,,,,,,,23.68,186.17,fee schedule,Reimbursement will be capped at line item charge.
CHG PET IMAGING FOR CT ATTENUATION WHOLE BODY,78816,CPT,,,,,professional,both,,,513.00000,513.00000,Wellpath,FCI Ray Brook,26,151.09,,,,,,,75.24,508.10,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PET IMAGING LIMITED AREA CHEST HEAD/NECK,78811,CPT,,,,,professional,both,,,316.00000,316.00000,United Healthcare,Commercial,26,312.80,,,,,,,46.82,312.80,fee schedule,Reimbursement will be capped at line item charge.
CHG PET IMAGING SKULL BASE TO MID-THIGH,78812,CPT,,,,,professional,both,,,404.00000,404.00000,Martins Point, TRICARE Prime/Department of Defense,26,84.33,,,,,,,58.78,399.92,fee schedule,Reimbursement will be capped at line item charge.
CHG PET IMAGING WHOLE BODY,78813,CPT,,,,,professional,both,,,408.00000,408.00000,Capital District Physicians' Health Plan,Medicare Advantage,26,85.95,,,,,,,59.93,404.37,fee schedule,Reimbursement will be capped at line item charge.
CHG PH BODY FLUID NOT ELSEWHERE SPECIFIED,83986,CPT,,,,,professional,both,,,16.00000,16.00000,Empire BlueCross BlueShield,HMO,,12.12,,,,,,,2.51,16.11,percent of total billed charges,
CHG PINWORM EXAMINATION,87172,CPT,,,,,professional,both,,,19.00000,19.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,4.75,,,,,,,2.58,19.22,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG PLASMA VOL RADIOPHARM VOL DILUTION SPX 1 SAMPLE,78110,CPT,,,,,professional,both,,,313.00000,313.00000,MVP,Essential Plans,,56.45,,,,,,,44.88,309.83,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG PLASMA VOL RADIOPHARM VOL DILUTION SPX 1 SAMPLE,78110,CPT,,,,,professional,both,,,35.00000,35.00000,BlueCross BlueShield Vermont,Indemnity,26,32.32,,,,,,,5.11,34.38,fee schedule,Reimbursement will be capped at line item charge.
CHG PLASMA VOL RADIOPHARM VOL DILUTION SPX 1 SAMPLE,78110,CPT,,,,,professional,both,,,35.00000,35.00000,MVP,Medicare Advantage,26,7.43,,,,,,,5.11,34.38,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PLASMA VOL RADIOPHARM VOL DILUTION SPX 1 SAMPLE,78110,CPT,,,,,professional,both,,,35.00000,35.00000,Wellpath,FCI Ray Brook,26,10.19,,,,,,,5.11,34.38,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PLATELET SURVIVAL STUDY,78191,CPT,,,,,professional,both,,,562.00000,562.00000,Humana Military,TRICARE,,119.02,,,,,,,80.56,556.43,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PLATELET SURVIVAL STUDY,78191,CPT,,,,,professional,both,,,562.00000,562.00000,St. Regis,HMO,,119.02,,,,,,,80.56,556.43,fee schedule,Reimbursement will be capped at line item charge.
CHG PLMT DSTL XTN PRSTH EVASC DESC THORAC AORTA RS&I,75959,CPT,,,,,professional,both,,,2375.00000,2375.00000,Coventry,Commercial,,2018.75,,,,,,,141.86,2137.50,percent of total billed charges,
CHG PLMT PROX XTN PRSTH EVASC DESC THORAC AORTA RS&I,75958,CPT,,,,,professional,both,,,2709.00000,2709.00000,Cigna,Commercial,,2031.75,,,,,,,162.07,2438.10,fee schedule,Reimbursement will be capped at line item charge.
CHG PORPHOBILINOGEN URINE QUALITATIVE,84106,CPT,,,,,professional,both,,,26.00000,26.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,6.72,,,,,,,3.49,26.19,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG PORPHYRINS FECES QUANTITATIVE,84126,CPT,,,,,professional,both,,,178.00000,178.00000,Cigna,Commercial,,165.45,,,,,,,23.47,176.00,fee schedule,Reimbursement will be capped at line item charge.
CHG POTASSIUM SERUM PLASMA/WHOLE BLOOD,84132,CPT,,,,,professional,both,,,22.00000,22.00000,BlueCross BlueShield Vermont,Medicare Advantage,,4.86,,,,,,,2.86,21.42,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG POTASSIUM SERUM PLASMA/WHOLE BLOOD,84132,CPT,,,,,professional,both,,,22.00000,22.00000,MVP,Medicare Advantage,,4.86,,,,,,,2.86,21.42,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PREALBUMIN,84134,CPT,,,,,professional,both,,,66.00000,66.00000,Wellpath,FCI Ray Brook,,20.43,,,,,,,8.75,65.66,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PREGNENOLONE,84140,CPT,,,,,professional,both,,,94.00000,94.00000,Humana Military,TRICARE,,20.67,,,,,,,12.40,93.02,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PREGNENOLONE,84140,CPT,,,,,professional,both,,,94.00000,94.00000,Martins Point, TRICARE Prime/Department of Defense,,20.38,,,,,,,12.40,93.02,fee schedule,Reimbursement will be capped at line item charge.
CHG PROTEIN ELECTROP FXJ&QUAN OTH FLUS CONCENTRATI,84166,CPT,,,,,professional,both,,,79.00000,79.00000,Martins Point, TRICARE Prime/Department of Defense,26,16.95,,,,,,,10.09,78.53,fee schedule,Reimbursement will be capped at line item charge.
CHG PROTEIN ELECTROP FXJ&QUAN OTH FLUS CONCENTRATI,84166,CPT,,,,,professional,both,,,79.00000,79.00000,United Healthcare,Medicare Advantage,26,16.95,,,,,,,10.09,78.53,fee schedule,Reimbursement will be capped at line item charge.
CHG PROTEIN WESTRN BLOT BLOOD/OTH FLU IMMUNOLOGICAL,84182,CPT,,,,,professional,both,,,133.00000,133.00000,EBPA,ERISA Welfare Plans,,102.41,,,,,,,17.53,131.45,percent of total billed charges,
CHG PROTEIN WESTRN BLOT BLOOD/OTH FLU IMMUNOLOGICAL,84182,CPT,,,,,professional,both,,,79.00000,79.00000,Capital District Physicians' Health Plan,Commercial,26,33.57,,,,,,,10.09,78.53,fee schedule,Reimbursement will be capped at line item charge.
CHG PROTEIN WESTRN BLOT BLOOD/OTH FLU IMMUNOLOGICAL,84182,CPT,,,,,professional,both,,,79.00000,79.00000,Fidelis Care,Managed Medicaid,26,19.49,,,,,,,10.09,78.53,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG PROTEIN WESTRN BLOT I&R BLOOD/OTHER FLUID,84181,CPT,,,,,professional,both,,,77.00000,77.00000,MVP,Essential Plans,,13.62,,,,,,,10.22,76.64,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PROTEIN WESTRN BLOT I&R BLOOD/OTHER FLUID,84181,CPT,,,,,professional,both,,,79.00000,79.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,26,73.82,,,,,,,10.09,78.53,fee schedule,Reimbursement will be capped at line item charge.
CHG PROTEIN WESTRN BLOT I&R BLOOD/OTHER FLUID,84181,CPT,,,,,professional,both,,,79.00000,79.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,20.16,,,,,,,10.09,78.53,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG PROTEIN XCPT REFRACTOMETRY SERUM PLASMA/WHL BLD,84155,CPT,,,,,professional,both,,,17.00000,17.00000,MagnaCare,Commercial,,13.60,,,,,,,2.20,16.52,percent of total billed charges,
CHG PROTEIN XCPT REFRACTOMETRY SERUM PLASMA/WHL BLD,84155,CPT,,,,,professional,both,,,17.00000,17.00000,Veterans Affairs Community Care Network,Veterans Administration,,3.67,,,,,,,2.20,16.52,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PROTHROMBIN TIME SUBSTITUTION PLASMA FRCTJ EACH,85611,CPT,,,,,professional,both,,,18.00000,18.00000,Coventry,Commercial,,15.30,,,,,,,2.36,17.73,percent of total billed charges,
CHG PROTHROMBIN TIME SUBSTITUTION PLASMA FRCTJ EACH,85611,CPT,,,,,professional,both,,,18.00000,18.00000,Fidelis Care,Managed Medicaid,,4.53,,,,,,,2.36,17.73,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG PROTHROMBIN TIME,85610,CPT,,,,,professional,both,,,20.00000,20.00000,Excellus BlueCross BlueShield,Commercial,,12.39,,,,,,,3.00,19.31,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG PROTHROMBIN TIME,85610,CPT,,,,,professional,both,,,20.00000,20.00000,United Healthcare,Commercial,,19.31,,,,,,,3.00,19.31,fee schedule,Reimbursement will be capped at line item charge.
CHG PROTOPORPHYRIN RBC SCREEN,84203,CPT,,,,,professional,both,,,44.00000,44.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,11.25,,,,,,,5.84,43.83,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG PROTOPORPHYRIN RBC SCREEN,84203,CPT,,,,,professional,both,,,44.00000,44.00000,United Healthcare,Managed Medicaid/Essential Plans,,5.84,,,,,,,5.84,43.83,fee schedule,Reimbursement will be capped at line item charge.
CHG PRQ TRANSHEPATC DILAT BILIARY DUCT STRICTRE RS&I,74363,CPT,,,,,professional,both,,,1350.00000,1350.00000,Capital District Physicians' Health Plan,Medicare Advantage,,105.83,,,,,,,105.83,1340.96,fee schedule,Reimbursement will be capped at line item charge.
CHG PRQ TRANSHEPATC PORTOGRAPY HEMODYN EVAL RS&I,75885,CPT,,,,,professional,both,,,289.00000,289.00000,Fidelis Care,Medicare Advantage,26,70.27,,,,,,,39.24,285.66,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
CHG PRQ TRANSHEPATC PORTOGRAPY HEMODYN EVAL RS&I,75885,CPT,,,,,professional,both,,,620.00000,620.00000,Harvard Pilgrim,Commercial,,496.00,,,,,,,89.60,614.16,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG PRQ TRANSHEPATC PORTOGRAPY W/O HEMODYN EVL INTRP,75887,CPT,,,,,professional,both,,,293.00000,293.00000,BlueCross BlueShield Vermont,Indemnity,26,272.82,,,,,,,38.92,290.21,fee schedule,Reimbursement will be capped at line item charge.
CHG PRQ TRANSHEPATC PORTOGRAPY W/O HEMODYN EVL INTRP,75887,CPT,,,,,professional,both,,,293.00000,293.00000,Fidelis Care,Managed Medicaid,26,71.00,,,,,,,38.92,290.21,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG PRQ TRANSHEPATC PORTOGRAPY W/O HEMODYN EVL INTRP,75887,CPT,,,,,professional,both,,,293.00000,293.00000,MVP,Commercial,26,272.82,,,,,,,38.92,290.21,fee schedule,Reimbursement will be capped at line item charge.
CHG PRQ TRANSHEPATC PORTOGRAPY W/O HEMODYN EVL INTRP,75887,CPT,,,,,professional,both,,,293.00000,293.00000,MVP,Medicare Advantage,26,62.97,,,,,,,38.92,290.21,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG PRQ TRANSHEPATC PORTOGRAPY W/O HEMODYN EVL INTRP,75887,CPT,,,,,professional,both,,,630.00000,630.00000,MVP,Commercial,,585.95,,,,,,,90.04,623.30,fee schedule,Reimbursement will be capped at line item charge.
CHG PULMONARY PERFUSION IMAGING PARTICULATE,78580,CPT,,,,,professional,both,,,156.00000,156.00000,EBPA,ERISA Welfare Plans,26,120.12,,,,,,,19.81,154.17,percent of total billed charges,
CHG PULMONARY PERFUSION IMAGING PARTICULATE,78580,CPT,,,,,professional,both,,,156.00000,156.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,66.09,,,,,,,19.81,154.17,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG PULMONARY VENTILATION & PERFUSION IMAGING,78582,CPT,,,,,professional,both,,,1417.00000,1417.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,284.56,,,,,,,191.87,1402.79,fee schedule,Reimbursement will be capped at line item charge.
CHG PULMONARY VENTILATION & PERFUSION IMAGING,78582,CPT,,,,,professional,both,,,1417.00000,1417.00000,Wellpath,Correctional Healthcare,,779.35,,,,,,,191.87,1402.79,percent of total billed charges,
CHG PULMONARY VENTILATION IMAGING,78579,CPT,,,,,professional,both,,,807.00000,807.00000,EBPA,ERISA Welfare Plans,,621.39,,,,,,,106.66,798.80,percent of total billed charges,
