CHG ALPHA-FETOPROTEIN SERUM,82105,CPT,,,,,professional,both,,,76.00000,76.00000,Harvard Pilgrim,Commercial,,60.80,,,,,,,8.39,75.47,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG ALPHA-FETOPROTEIN SERUM,82105,CPT,,,,,professional,both,,,76.00000,76.00000,Wellpath,FCI Ray Brook,,23.48,,,,,,,8.39,75.47,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG AMINO ACIDS 1 QUALITATIVE EACH SPECIMEN,82127,CPT,,,,,professional,both,,,64.00000,64.00000,Excellus BlueCross BlueShield,Commercial,,40.96,,,,,,,8.51,63.81,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG AMINO ACIDS 6/> AMINO ACIDS QUANTITATIVE EA SPE,82139,CPT,,,,,professional,both,,,77.00000,77.00000,NPPN,Commercial,,69.30,,,,,,,10.12,75.92,percent of total billed charges,
CHG AMINO ACIDS 6/> AMINO ACIDS QUANTITATIVE EA SPE,82139,CPT,,,,,professional,both,,,77.00000,77.00000,Wellpath,Correctional Healthcare,,42.35,,,,,,,10.12,75.92,percent of total billed charges,
CHG AMINO ACIDS MULTIPLE QUALITATIVE EACH SPECIMEN,82128,CPT,,,,,professional,both,,,63.00000,63.00000,Coventry,Commercial,,53.55,,,,,,,8.32,62.42,percent of total billed charges,
CHG AMNIOTIC FLU SCAN,82143,CPT,,,,,professional,both,,,43.00000,43.00000,Empire BlueCross BlueShield,HMO,,32.58,,,,,,,5.61,42.08,percent of total billed charges,
CHG AMNIOTIC FLU SCAN,82143,CPT,,,,,professional,both,,,43.00000,43.00000,Fidelis Care,Managed Medicaid,,10.75,,,,,,,5.61,42.08,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG AMNIOTIC FLU SCAN,82143,CPT,,,,,professional,both,,,43.00000,43.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,10.80,,,,,,,5.61,42.08,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG ANDROSTERONE,82160,CPT,,,,,professional,both,,,116.00000,116.00000,Wellpath,FCI Ray Brook,,35.77,,,,,,,15.33,114.98,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY ADRENAL BILATERAL SLCTV RS&I,75733,CPT,,,,,professional,both,,,274.00000,274.00000,MVP,Essential Plans,26,48.88,,,,,,,39.99,271.49,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY ADRENAL BILATERAL SLCTV RS&I,75733,CPT,,,,,professional,both,,,772.00000,772.00000,United Healthcare,Commercial,,764.37,,,,,,,112.43,764.37,fee schedule,Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY ADRENAL UNILATERAL SLCTV RS&I,75731,CPT,,,,,professional,both,,,245.00000,245.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,113.76,,,,,,,31.73,242.69,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG ANGIOGRAPHY ADRENAL UNILATERAL SLCTV RS&I,75731,CPT,,,,,professional,both,,,698.00000,698.00000,MVP,Medicare Advantage,,150.69,,,,,,,100.42,691.43,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY EXTREMITY BILATERAL RS&I,75716,CPT,,,,,professional,both,,,403.00000,403.00000,MVP,Medicare Advantage,26,86.61,,,,,,,36.04,399.06,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY EXTREMITY BILATERAL RS&I,75716,CPT,,,,,professional,both,,,732.00000,732.00000,BlueCross BlueShield Vermont,Medicare Advantage,,156.41,,,,,,,105.80,724.55,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY EXTREMITY BILATERAL RS&I,75716,CPT,,,,,professional,both,,,732.00000,732.00000,MVP,Managed Medicaid,,130.34,,,,,,,105.80,724.55,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY EXTREMITY UNILATERAL RS&I,75710,CPT,,,,,professional,both,,,675.00000,675.00000,Capital District Physicians' Health Plan,Commercial,,275.86,,,,,,,96.25,668.34,fee schedule,Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY INTERNAL MAMMARY RS&I,75756,CPT,,,,,professional,both,,,733.00000,733.00000,MagnaCare,Commercial,,586.40,,,,,,,105.23,725.31,percent of total billed charges,
CHG ANGIOGRAPHY PELVIC SLCTV/SUPRASLCTV RS&I,75736,CPT,,,,,professional,both,,,232.00000,232.00000,BlueCross BlueShield Vermont,Medicare Advantage,26,49.13,,,,,,,30.93,229.28,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY PULMONARY BILATERAL SLCTV RS&I,75743,CPT,,,,,professional,both,,,341.00000,341.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,26,317.36,,,,,,,45.53,337.59,fee schedule,Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY PULMONARY BILATERAL SLCTV RS&I,75743,CPT,,,,,professional,both,,,341.00000,341.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,26,45.53,,,,,,,45.53,337.59,fee schedule,Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY PULMONARY BILATERAL SLCTV RS&I,75743,CPT,,,,,professional,both,,,341.00000,341.00000,United Healthcare,Medicare Advantage,26,71.93,,,,,,,45.53,337.59,fee schedule,Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY PULMONARY UNILATERAL SLCTV RS&I,75741,CPT,,,,,professional,both,,,268.00000,268.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,26,249.89,,,,,,,35.90,265.82,fee schedule,Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY PULMONARY UNILATERAL SLCTV RS&I,75741,CPT,,,,,professional,both,,,268.00000,268.00000,Empire BlueCross BlueShield,HMO,26,203.04,,,,,,,35.90,265.82,percent of total billed charges,
CHG ANGIOGRAPHY PULMONARY UNILATERAL SLCTV RS&I,75741,CPT,,,,,professional,both,,,268.00000,268.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,26,105.91,,,,,,,35.90,265.82,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG ANGIOGRAPHY SPINAL SELECTIVE RS&I,75705,CPT,,,,,professional,both,,,1111.00000,1111.00000,Fidelis Care,Essential Plans,,276.16,,,,,,,165.52,1099.62,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG ANGIOGRAPHY VISCERAL SLCTV/SUPRASLCTV RS&I,75726,CPT,,,,,professional,both,,,419.00000,419.00000,Coventry,Commercial,26,356.15,,,,,,,31.25,414.86,percent of total billed charges,
CHG ANGIOGRAPHY VISCERAL SLCTV/SUPRASLCTV RS&I,75726,CPT,,,,,professional,both,,,775.00000,775.00000,BlueCross BlueShield Vermont,Indemnity,,721.74,,,,,,,111.51,767.75,fee schedule,Reimbursement will be capped at line item charge.
CHG ANGRPH CATH F-UP STD TCAT OTHER THAN THROMBYLSIS,75898,CPT,,,,,professional,both,,,386.00000,386.00000,Capital District Physicians' Health Plan,Commercial,26,162.14,,,,,,,47.23,382.46,fee schedule,Reimbursement will be capped at line item charge.
CHG ANGRPH CATH F-UP STD TCAT OTHER THAN THROMBYLSIS,75898,CPT,,,,,professional,both,,,386.00000,386.00000,Excellus BlueCross BlueShield,Medicare Advantage,26,86.07,,,,,,,47.23,382.46,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANGRPH CATH F-UP STD TCAT OTHER THAN THROMBYLSIS,75898,CPT,,,,,professional,both,,,577.00000,577.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,536.62,,,,,,,84.37,13747.14,fee schedule,Reimbursement will be capped at line item charge.
CHG ANGRPH CATH F-UP STD TCAT OTHER THAN THROMBYLSIS,75898,CPT,,,,,professional,both,,,577.00000,577.00000,Excellus BlueCross BlueShield,Commercial,,368.48,,,,,,,84.37,13747.14,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG ANGRPH PULMONARY NONSLCTV CATH/VEN NJX RS&I,75746,CPT,,,,,professional,both,,,236.00000,236.00000,MVP,Managed Medicaid,26,41.75,,,,,,,31.27,233.69,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
CHG ANGRPH PULMONARY NONSLCTV CATH/VEN NJX RS&I,75746,CPT,,,,,professional,both,,,236.00000,236.00000,United Healthcare,Medicare Advantage,26,49.12,,,,,,,31.27,233.69,fee schedule,Reimbursement will be capped at line item charge.
CHG ANGRPH PULMONARY NONSLCTV CATH/VEN NJX RS&I,75746,CPT,,,,,professional,both,,,614.00000,614.00000,Coventry,Commercial,,521.90,,,,,,,87.95,607.82,percent of total billed charges,
CHG ANGRPH PULMONARY NONSLCTV CATH/VEN NJX RS&I,75746,CPT,,,,,professional,both,,,614.00000,614.00000,MagnaCare,Commercial,,491.20,,,,,,,87.95,607.82,percent of total billed charges,
CHG ANGRPH SLCTV EA VSL STUDIED AFTER BASIC XM RS&I,75774,CPT,,,,,professional,both,,,205.00000,205.00000,Fidelis Care,Managed Medicaid,26,49.27,,,,,,,9.99,203.22,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG ANGRPH SLCTV EA VSL STUDIED AFTER BASIC XM RS&I,75774,CPT,,,,,professional,both,,,441.00000,441.00000,EBPA,ERISA Welfare Plans,,339.57,,,,,,,62.44,436.64,percent of total billed charges,
CHG ANGRPH SLCTV EA VSL STUDIED AFTER BASIC XM RS&I,75774,CPT,,,,,professional,both,,,441.00000,441.00000,Excellus BlueCross BlueShield,Medicare Advantage,,99.27,,,,,,,62.44,436.64,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANIMAL INOCULATION SMALL ANIMAL W/OBS&DSJ,87003,CPT,,,,,professional,both,,,77.00000,77.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,19.46,,,,,,,10.10,75.78,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG ANTEGRADE UROGRAPHY RADIOLOGICAL SUPVJ & INTERPJ,74425,CPT,,,,,professional,both,,,108.00000,108.00000,Fidelis Care,Medicare Advantage,26,26.20,,,,,,,9.99,106.79,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
CHG ANTEGRADE UROGRAPHY RADIOLOGICAL SUPVJ & INTERPJ,74425,CPT,,,,,professional,both,,,108.00000,108.00000,MagnaCare,Commercial,26,86.40,,,,,,,9.99,106.79,percent of total billed charges,
CHG ANTEGRADE UROGRAPHY RADIOLOGICAL SUPVJ & INTERPJ,74425,CPT,,,,,professional,both,,,631.00000,631.00000,BlueCross BlueShield Vermont,Medicare Advantage,,130.54,,,,,,,49.18,624.56,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTEGRADE UROGRAPHY RADIOLOGICAL SUPVJ & INTERPJ,74425,CPT,,,,,professional,both,,,631.00000,631.00000,Fidelis Care,Essential Plans,,147.18,,,,,,,49.18,624.56,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG ANTI-PHOSPHATIDYLSERINE ANTIBODY,86148,CPT,,,,,professional,both,,,73.00000,73.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,18.57,,,,,,,9.64,72.32,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG ANTIBODY ACTINOMYCES,86602,CPT,,,,,professional,both,,,46.00000,46.00000,BlueCross BlueShield Vermont,Medicare Advantage,,10.38,,,,,,,6.11,45.81,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY ACTINOMYCES,86602,CPT,,,,,professional,both,,,46.00000,46.00000,Fidelis Care,Medicare Advantage,,11.71,,,,,,,6.11,45.81,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
CHG ANTIBODY ACTINOMYCES,86602,CPT,,,,,professional,both,,,46.00000,46.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,11.76,,,,,,,6.11,45.81,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG ANTIBODY ASPERGILLUS,86606,CPT,,,,,professional,both,,,68.00000,68.00000,Empire BlueCross BlueShield,HMO,,51.52,,,,,,,9.03,67.73,percent of total billed charges,
CHG ANTIBODY ASPERGILLUS,86606,CPT,,,,,professional,both,,,68.00000,68.00000,MVP,Commercial,,63.67,,,,,,,9.03,67.73,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY ASPERGILLUS,86606,CPT,,,,,professional,both,,,68.00000,68.00000,MVP,Medicare Advantage,,15.35,,,,,,,9.03,67.73,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY ASPERGILLUS,86606,CPT,,,,,professional,both,,,68.00000,68.00000,NPPN,Commercial,,61.20,,,,,,,9.03,67.73,percent of total billed charges,
CHG ANTIBODY ASPERGILLUS,86606,CPT,,,,,professional,both,,,68.00000,68.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,17.39,,,,,,,9.03,67.73,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG ANTIBODY BLASTOMYCES,86612,CPT,,,,,professional,both,,,59.00000,59.00000,Fidelis Care,Medicare Advantage,,14.84,,,,,,,7.74,58.05,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
CHG ANTIBODY BORDETELLA,86615,CPT,,,,,professional,both,,,60.00000,60.00000,MVP,Managed Medicaid,,10.55,,,,,,,7.91,59.36,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY BORRELIA BURGDORFERI LYME DISEASE,86618,CPT,,,,,professional,both,,,77.00000,77.00000,NPPN,Commercial,,69.30,,,,,,,10.22,76.64,percent of total billed charges,
CHG ANTIBODY BORRELIA RELAPSING FEVER,86619,CPT,,,,,professional,both,,,61.00000,61.00000,Fidelis Care,Managed Medicaid,,15.39,,,,,,,8.03,60.21,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG ANTIBODY BRUCELLA,86622,CPT,,,,,professional,both,,,41.00000,41.00000,Martins Point, TRICARE Prime/Department of Defense,,8.80,,,,,,,5.36,40.19,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY CAMPYLOBACTER,86625,CPT,,,,,professional,both,,,60.00000,60.00000,Fidelis Care,Essential Plans,,15.09,,,,,,,7.87,59.04,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG ANTIBODY CAMPYLOBACTER,86625,CPT,,,,,professional,both,,,60.00000,60.00000,MVP,Managed Medicaid,,10.50,,,,,,,7.87,59.04,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY CAMPYLOBACTER,86625,CPT,,,,,professional,both,,,60.00000,60.00000,MagnaCare,Commercial,,48.00,,,,,,,7.87,59.04,percent of total billed charges,
CHG ANTIBODY CHLAMYDIA IGM,86632,CPT,,,,,professional,both,,,58.00000,58.00000,Humana Military,TRICARE,,12.68,,,,,,,7.61,57.06,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY CHLAMYDIA,86631,CPT,,,,,professional,both,,,54.00000,54.00000,Fidelis Care,Managed Medicaid,,13.59,,,,,,,7.09,53.19,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG ANTIBODY CHLAMYDIA,86631,CPT,,,,,professional,both,,,54.00000,54.00000,MVP,Essential Plans,,9.46,,,,,,,7.09,53.19,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY CHLAMYDIA,86631,CPT,,,,,professional,both,,,54.00000,54.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,13.66,,,,,,,7.09,53.19,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG ANTIBODY CYTOMEGALOVIRUS CMV IGM,86645,CPT,,,,,professional,both,,,77.00000,77.00000,Empire BlueCross BlueShield,HMO,,58.34,,,,,,,10.11,75.83,percent of total billed charges,
CHG ANTIBODY CYTOMEGALOVIRUS CMV IGM,86645,CPT,,,,,professional,both,,,77.00000,77.00000,United Healthcare,Commercial,,75.83,,,,,,,10.11,75.83,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY CYTOMEGALOVIRUS CMV,86644,CPT,,,,,professional,both,,,65.00000,65.00000,NPPN,Commercial,,58.50,,,,,,,8.63,64.76,percent of total billed charges,
CHG ANTIBODY DIPHTHERIA,86648,CPT,,,,,professional,both,,,69.00000,69.00000,Fidelis Care,Medicare Advantage,,17.49,,,,,,,9.13,68.45,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
CHG ANTIBODY DIPHTHERIA,86648,CPT,,,,,professional,both,,,69.00000,69.00000,Harvard Pilgrim,Commercial,,55.20,,,,,,,9.13,68.45,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
CHG ANTIBODY EHRLICHIA,86666,CPT,,,,,professional,both,,,46.00000,46.00000,Coventry,Commercial,,39.10,,,,,,,6.11,45.81,percent of total billed charges,
CHG ANTIBODY EHRLICHIA,86666,CPT,,,,,professional,both,,,46.00000,46.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,11.76,,,,,,,6.11,45.81,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG ANTIBODY EHRLICHIA,86666,CPT,,,,,professional,both,,,46.00000,46.00000,Veterans Affairs Community Care Network,Veterans Administration,,10.18,,,,,,,6.11,45.81,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY ENCEPHALITIS EASTERN EQUINE,86652,CPT,,,,,professional,both,,,60.00000,60.00000,EBPA,ERISA Welfare Plans,,46.20,,,,,,,7.91,59.36,percent of total billed charges,
CHG ANTIBODY ENCEPHALITIS EASTERN EQUINE,86652,CPT,,,,,professional,both,,,60.00000,60.00000,Excellus BlueCross BlueShield,Commercial,,38.10,,,,,,,7.91,59.36,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG ANTIBODY ENCEPHALITIS EASTERN EQUINE,86652,CPT,,,,,professional,both,,,60.00000,60.00000,MVP,Managed Medicaid,,10.55,,,,,,,7.91,59.36,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY ENCEPHALITIS ST. LOUIS,86653,CPT,,,,,professional,both,,,60.00000,60.00000,Fidelis Care,Essential Plans,,15.17,,,,,,,7.91,59.36,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG ANTIBODY ENCEPHALITIS WESTRN EQUINE,86654,CPT,,,,,professional,both,,,60.00000,60.00000,Coventry,Commercial,,51.00,,,,,,,7.91,59.36,percent of total billed charges,
CHG ANTIBODY EPSTEIN-BARR EB VIRUS NUCLEAR AG EBNA,86664,CPT,,,,,professional,both,,,69.00000,69.00000,Humana Military,TRICARE,,15.29,,,,,,,9.17,68.81,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY EPSTEIN-BARR EB VIRUS NUCLEAR AG EBNA,86664,CPT,,,,,professional,both,,,69.00000,69.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,17.67,,,,,,,9.17,68.81,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
CHG ANTIBODY EPSTEIN-BARR EB VIRUS VIRAL CAPSID VCA,86665,CPT,,,,,professional,both,,,82.00000,82.00000,United Healthcare,Commercial,,81.63,,,,,,,10.88,81.63,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY FRANCISELLA TULARENSIS,86668,CPT,,,,,professional,both,,,64.00000,64.00000,BlueCross BlueShield Vermont,Medicare Advantage,,14.44,,,,,,,8.50,63.72,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY FUNGUS NOT ELSEWHERE SPECIFIED,86671,CPT,,,,,professional,both,,,56.00000,56.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,12.25,,,,,,,7.35,55.13,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY FUNGUS NOT ELSEWHERE SPECIFIED,86671,CPT,,,,,professional,both,,,56.00000,56.00000,United Healthcare,Managed Medicaid/Essential Plans,,7.35,,,,,,,7.35,55.13,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY GIARDIA LAMBLIA,86674,CPT,,,,,professional,both,,,67.00000,67.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,14.72,,,,,,,8.83,66.24,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY GIARDIA LAMBLIA,86674,CPT,,,,,professional,both,,,67.00000,67.00000,Wellpath,FCI Ray Brook,,20.61,,,,,,,8.83,66.24,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY HAEMOPHILUS INFLUENZA,86684,CPT,,,,,professional,both,,,72.00000,72.00000,Veterans Affairs Community Care Network,Veterans Administration,,15.84,,,,,,,9.50,71.28,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY HELICOBACTER PYLORI,86677,CPT,,,,,professional,both,,,77.00000,77.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,71.28,,,,,,,10.11,75.83,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY HELMINTH NOT ELSEWHERE SPECIFIED,86682,CPT,,,,,professional,both,,,59.00000,59.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,13.01,,,,,,,7.81,58.55,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY HELMINTH NOT ELSEWHERE SPECIFIED,86682,CPT,,,,,professional,both,,,59.00000,59.00000,MVP,Medicare Advantage,,13.27,,,,,,,7.81,58.55,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY HELMINTH NOT ELSEWHERE SPECIFIED,86682,CPT,,,,,professional,both,,,59.00000,59.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,15.03,,,,,,,7.81,58.55,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
CHG ANTIBODY HEP DELTA AGENT,86692,CPT,,,,,professional,both,,,78.00000,78.00000,MagnaCare,Commercial,,62.40,,,,,,,10.30,77.22,percent of total billed charges,
CHG ANTIBODY HEP DELTA AGENT,86692,CPT,,,,,professional,both,,,78.00000,78.00000,Wellpath,Correctional Healthcare,,42.90,,,,,,,10.30,77.22,percent of total billed charges,
CHG ANTIBODY HERPES SMPLX NON-SPECIFIC TYPE TEST,86694,CPT,,,,,professional,both,,,65.00000,65.00000,Capital District Physicians' Health Plan,Medicare Advantage,,14.39,,,,,,,8.63,64.76,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY HERPES SMPLX TYPE 2,86696,CPT,,,,,professional,both,,,88.00000,88.00000,MVP,Commercial,,81.86,,,,,,,11.61,87.08,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY HISTOPLASMA,86698,CPT,,,,,professional,both,,,63.00000,63.00000,United Healthcare,Managed Medicaid/Essential Plans,,8.27,,,,,,,8.27,62.06,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY HIV-1&HIV-2 SINGLE RESULT,86703,CPT,,,,,professional,both,,,62.00000,62.00000,BlueCross BlueShield Vermont,Medicare Advantage,,13.98,,,,,,,8.23,61.70,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY HIV-1&HIV-2 SINGLE RESULT,86703,CPT,,,,,professional,both,,,62.00000,62.00000,Fidelis Care,Managed Medicaid,,15.77,,,,,,,8.23,61.70,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
CHG ANTIBODY HTLV-I,86687,CPT,,,,,professional,both,,,41.00000,41.00000,Capital District Physicians' Health Plan,Commercial,,18.00,,,,,,,5.45,40.91,fee schedule,Reimbursement will be capped at line item charge.
CHG ANTIBODY HTLV-I,86687,CPT,,,,,professional,both,,,41.00000,41.00000,Humana Military,TRICARE,,9.09,,,,,,,5.45,40.91,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY INFLUENZA VIRUS,86710,CPT,,,,,professional,both,,,62.00000,62.00000,Veterans Affairs Community Care Network,Veterans Administration,,13.55,,,,,,,8.13,60.98,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY LEGIONELLA,86713,CPT,,,,,professional,both,,,70.00000,70.00000,Coventry,Commercial,,59.50,,,,,,,9.18,68.85,percent of total billed charges,
CHG ANTIBODY LEGIONELLA,86713,CPT,,,,,professional,both,,,70.00000,70.00000,Excellus BlueCross BlueShield,Commercial,,44.20,,,,,,,9.18,68.85,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
CHG ANTIBODY LEGIONELLA,86713,CPT,,,,,professional,both,,,70.00000,70.00000,MVP,Managed Medicaid,,12.24,,,,,,,9.18,68.85,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
CHG ANTIBODY LEISHMANIA,86717,CPT,,,,,professional,both,,,56.00000,56.00000,Fidelis Care,Essential Plans,,14.09,,,,,,,7.35,55.13,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
CHG ANTIBODY LEPTOSPIRA,86720,CPT,,,,,professional,both,,,74.00000,74.00000,Coventry,Commercial,,62.90,,,,,,,9.72,72.90,percent of total billed charges,
