GRAFT STENT 25 X 90MM X 16 30MM ENDOVASCULAR MAIN BODY AAA BIFURCATED  AFX,278,RC,C1768,HCPCS,,,facility,outpatient,,,32771.40000,32771.40000,United Healthcare,Managed Medicaid/Essential Plans,,6554.28,,,,,,,1252.01,32260.17,percent of total billed charges,
GRAFT STENT 28 X 16 X 166MM ENDOVASCULAR BIFURCATED AAA ENDURANT II LARGE,278,RC,C1768,HCPCS,,,facility,outpatient,,,18952.52000,18952.52000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,16772.98,,,,,,,1252.01,18656.86,percent of total billed charges,
GRAFT STENT 28 X 28 X 100MM ENDO THORACIC AORTA PROXIMAL MAIN VALIANT CAPTIVIA DELIVERY SYSTEM CO,278,RC,C1768,HCPCS,,,facility,outpatient,,,40881.47000,40881.47000,Excellus BlueCross BlueShield,Commercial,,34164.64,,,,,,,1252.01,40243.72,percent of total billed charges,
GRAFT STENT 28 X 28 X 100MM ENDO THORACIC AORTA PROXIMAL MAIN VALIANT CAPTIVIA DELIVERY SYSTEM CO,278,RC,C1768,HCPCS,,,facility,outpatient,,,40881.47000,40881.47000,United Healthcare,Managed Medicaid/Essential Plans,,8176.29,,,,,,,1252.01,40243.72,percent of total billed charges,
GRAFT STENT 32 X 22 X 200MM ENDO THORACIC AORTA PROX MAIN VALIANT CAPTIVA DELIVERY SYSTEM,278,RC,C1768,HCPCS,,,facility,outpatient,,,36082.50000,36082.50000,Harvard Pilgrim,Commercial,,28866.00,,,,,,,1252.01,35519.61,percent of total billed charges,
GRAFT STENT 32 X 28 X 150MM ENDO THORACIC AORTA PROX MAIN VALIANT CAPTIVA DELIVERY SYSTEM,278,RC,C1768,HCPCS,,,facility,outpatient,,,44487.60000,44487.60000,Harvard Pilgrim,Commercial,,35590.08,,,,,,,1252.01,43793.59,percent of total billed charges,
GRAFT STENT 34 X 34 X 150MM ENDO THORACIC AORTA PROXIMAL MAIN VALIANT CAPTIVIA DELIVERY SYSTEM CO,278,RC,C1768,HCPCS,,,facility,outpatient,,,44489.72000,44489.72000,NPPN,Commercial,,40040.75,,,,,,,1252.01,43795.68,percent of total billed charges,
GRAFT STENT 34 X34 X150MM ENDO CLSED WEB VALIANT CAPTIVA,278,RC,C1768,HCPCS,,,facility,outpatient,,,34596.75000,34596.75000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,17298.38,,,,,,,1252.01,34057.04,percent of total billed charges,
GRAFT STENT 36 X 36 X 150MM ENDO CLOSED WEB VALIANT CAPTIVIA CO,278,RC,C1768,HCPCS,,,facility,outpatient,,,42685.60000,42685.60000,BlueCross BlueShield Vermont,Indemnity,,40081.78,,,,,,,1252.01,42019.70,percent of total billed charges,
GRAFT STENT 36 X 36 X 150MM ENDO CLOSED WEB VALIANT CAPTIVIA CO,278,RC,C1768,HCPCS,,,facility,outpatient,,,42685.60000,42685.60000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,37776.76,,,,,,,1252.01,42019.70,percent of total billed charges,
GRAFT STENT 36 X 36 X 150MM ENDO THORACIC AORTA PROXIMAL MAIN VALIANT CAPTIVIA DELIVERY SYSTEM CO,278,RC,C1768,HCPCS,,,facility,outpatient,,,16720.00000,16720.00000,MVP,Commercial,,8360.00,,,,,,,1252.01,16459.17,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
GRAFT STENT 42 X 38 X150MM ENDO THORACIC AORTA PROX MAIN VALIANT CAPTIVA,278,RC,C1768,HCPCS,,,facility,outpatient,,,36082.50000,36082.50000,Aetna,Medicare Advantage,,16597.95,,,,,,,1252.01,35519.61,percent of total billed charges,
GRAFT STENT 42 X38 X150MM ENDO CLOSED WEB VALIANT CAPTIVA,278,RC,C1768,HCPCS,,,facility,outpatient,,,36082.50000,36082.50000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,17319.60,,,,,,,1252.01,35519.61,percent of total billed charges,
GRAFT STENT 7MM X 5 X 120CM ENDOVASCULAR PERIPHERAL VIABAHNEPTFE HEPARIN COATED WITH MARKERS CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,11196.32000,11196.32000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5663.29,,,,,,,2032.24,11021.66,fee schedule,Reimbursement will be capped at line item charge.
GRAFT STENT 7MM X 5 X 120CM ENDOVASCULAR PERIPHERAL VIABAHNEPTFE HEPARIN COATED WITH MARKERS CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,11196.32000,11196.32000,Cigna,Commercial,,10916.41,,,,,,,2032.24,11021.66,percent of total billed charges,
GRAFT STENT 8MM X 25 X 120CM FEMORAL ILIAC AV ACCESS VIABAHN EPTFE HEPARIN COATED,278,RC,C1874,HCPCS,,,facility,outpatient,,,22112.96000,22112.96000,MVP,Commercial,,11056.48,,,,,,,2032.24,21768.00,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
GRAFT STENT 8MM X 5 X 120CM ENDOVASCULAR PERIPHERAL VIABAHN EPTFE HEPARIN COATED WITH MARKERS CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,11196.32000,11196.32000,United Healthcare,Commercial,,11021.66,,,,,,,2032.24,11021.66,percent of total billed charges,
GRAFT STENT 8MM X 7.5CM 8 FR X120CM ENDOVASCULAR PERIPHERAL VIABAHN EPTFE/NITINOL BIOACTIVE HEPARIN,278,RC,C1874,HCPCS,,,facility,outpatient,,,11925.92000,11925.92000,Harvard Pilgrim,Commercial,,9540.74,,,,,,,2032.24,11739.88,percent of total billed charges,
GRAFT STENT 9MM X 15 X 120CM  ILIAC AV ACCESS VIABAHN EPTFE HEPARIN COATED,278,RC,C1874,HCPCS,,,facility,outpatient,,,13062.88000,13062.88000,Empire BlueCross BlueShield,HMO,,10189.05,,,,,,,2032.24,12859.10,percent of total billed charges,
GRAFT STENT 9MM X 15 X 120CM  ILIAC AV ACCESS VIABAHN EPTFE HEPARIN COATED,278,RC,C1874,HCPCS,,,facility,outpatient,,,13062.88000,13062.88000,United Healthcare,Managed Medicaid/Essential Plans,,2612.58,,,,,,,2032.24,12859.10,percent of total billed charges,
GRAFT STENT 9MM X 15CM 8FR X 120CM ENDOVASCULAR PERIPHERAL VIABAHN EPTFE NITINOL BIOACTIVE HEPARIN C,278,RC,C1874,HCPCS,,,facility,outpatient,,,13324.32000,13324.32000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5663.29,,,,,,,2032.24,13116.46,fee schedule,Reimbursement will be capped at line item charge.
GRAFT STENT 9MM X 15CM 8FR X 120CM ENDOVASCULAR PERIPHERAL VIABAHN EPTFE NITINOL BIOACTIVE HEPARIN C,278,RC,C1874,HCPCS,,,facility,outpatient,,,13324.32000,13324.32000,Veterans Affairs Community Care Network,Veterans Administration,,2032.24,,,,,,,2032.24,13116.46,fee schedule,Reimbursement will be capped at line item charge.
GRAFT STENT 9MM X 5CM 8FR X 120CM ENDOVASCULAR PERIPHERAL VIABAHN EPTFE NITINOL BIOACTIVE HEPARIN C,278,RC,C1874,HCPCS,,,facility,outpatient,,,10871.04000,10871.04000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5663.29,,,,,,,2032.24,10701.45,fee schedule,Reimbursement will be capped at line item charge.
GRAFT STENT 9MM X 7.5CM 8FR X 120CM ENDOVASCULAR PERIPHERAL VIABAHN EPTFE NITINOL BIOACTIVE HEPARINC,278,RC,C1768,HCPCS,,,facility,outpatient,,,11925.92000,11925.92000,MagnaCare,Commercial,,9540.74,,,,,,,1252.01,11739.88,percent of total billed charges,
GRAFT STENT AFX BIFURCATED,278,RC,C1768,HCPCS,,,facility,outpatient,,,32771.40000,32771.40000,Coventry,Commercial,,27855.69,,,,,,,1252.01,32260.17,percent of total billed charges,
GRAFT STENT AFX BIFURCATED,278,RC,C1768,HCPCS,,,facility,outpatient,,,32771.40000,32771.40000,Veterans Affairs Community Care Network,Veterans Administration,,1252.01,,,,,,,1252.01,32260.17,fee schedule,Reimbursement will be capped at line item charge.
GRAFT STENT BIFURCATED AFX,278,RC,C1768,HCPCS,,,facility,outpatient,,,32771.40000,32771.40000,Excellus BlueCross BlueShield,Commercial,,27387.06,,,,,,,1252.01,32260.17,percent of total billed charges,
GRAFT STENT MAIN BODY 28-120,278,RC,C1768,HCPCS,,,facility,outpatient,,,32771.40000,32771.40000,Excellus BlueCross BlueShield,Commercial,,27387.06,,,,,,,1252.01,32260.17,percent of total billed charges,
GRAFT STENT MAIN BODY AAA 25-100,278,RC,C1768,HCPCS,,,facility,outpatient,,,36843.77000,36843.77000,Excellus BlueCross BlueShield,Medicare Advantage,,10316.26,,,,,,,1252.01,36269.01,percent of total billed charges,
GRAFT STENT MAIN BODY AAA 25-100,278,RC,C1768,HCPCS,,,facility,outpatient,,,36843.77000,36843.77000,Excellus BlueCross BlueShield,Medicare Advantage,,10316.26,,,,,,,1252.01,36269.01,percent of total billed charges,
GRAFT STENT MAIN BODY AAA 25-80,278,RC,C1768,HCPCS,,,facility,outpatient,,,36843.77000,36843.77000,United Healthcare,Managed Medicaid/Essential Plans,,7368.75,,,,,,,1252.01,36269.01,percent of total billed charges,
GRAFT STENT MAIN BODY AAA 28 X 60,278,RC,C1768,HCPCS,,,facility,outpatient,,,36843.77000,36843.77000,MVP,Commercial,,18421.88,,,,,,,1252.01,36269.01,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
GRAFT STENT MAIN BODY AAA 28-110,278,RC,C1768,HCPCS,,,facility,outpatient,,,36843.77000,36843.77000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,18421.88,,,,,,,1252.01,36269.01,percent of total billed charges,
GRAFT STENT MAIN BODY AAA 28-110,278,RC,C1768,HCPCS,,,facility,outpatient,,,36843.77000,36843.77000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,18421.88,,,,,,,1252.01,36269.01,percent of total billed charges,
GRAFT STENT MAIN BODY AAA 28-110,278,RC,C1768,HCPCS,,,facility,outpatient,,,36843.77000,36843.77000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,18421.88,,,,,,,1252.01,36269.01,percent of total billed charges,
GRAFT STENT MAIN BODY AAA 28-80,278,RC,C1768,HCPCS,,,facility,outpatient,,,36843.77000,36843.77000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,17685.01,,,,,,,1252.01,36269.01,percent of total billed charges,
GRAFT STENT MAIN BODY ENDO AAA ENDURANT 25X16X166,278,RC,C1874,HCPCS,,,facility,outpatient,,,23319.82000,23319.82000,Excellus BlueCross BlueShield,Medicare Advantage,,6529.55,,,,,,,2032.24,22956.03,percent of total billed charges,
GRAFT STENT THORACIC COVEREDSEAL STR VALIANT NAVION 18FR X 46 X 46 X 218MM,278,RC,C1874,HCPCS,,,facility,outpatient,,,60830.85000,60830.85000,NPPN,Commercial,,54747.76,,,,,,,2032.24,59881.89,percent of total billed charges,
GRAFT STENT THORACIC COVEREDSEAL STR VALIANT NAVION 20FR X 28 X 28 X 182MM LF ST,278,RC,C1768,HCPCS,,,facility,outpatient,,,56585.85000,56585.85000,BlueCross BlueShield Vermont,Indemnity,,53134.11,,,,,,,1252.01,55703.11,percent of total billed charges,
GRAFT STENT THORACIC COVEREDSEAL STR VALIANT NAVION 20FR X 28 X 28 X 90MM LF CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,52340.85000,52340.85000,Excellus BlueCross BlueShield,Medicare Advantage,,14655.44,,,,,,,2032.24,51524.33,percent of total billed charges,
GRAFT STENT THORACIC COVEREDSEAL STR VALIANT NAVION 20FR X 34 X 34 X 223MM,278,RC,C1874,HCPCS,,,facility,outpatient,,,60830.85000,60830.85000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5663.29,,,,,,,2032.24,59881.89,fee schedule,Reimbursement will be capped at line item charge.
GRAFT STENT THORACIC COVEREDSEAL STR VALIANT NAVION 20FR X 37 X 31 X 207MM,278,RC,C1874,HCPCS,,,facility,outpatient,,,60830.85000,60830.85000,BlueCross BlueShield Vermont,Indemnity,,7253.01,,,,,,,2032.24,59881.89,fee schedule,Reimbursement will be capped at line item charge.
GRAFT STENT THORACIC COVEREDSEAL STR VALIANT NAVION 20FR X 37 X 31 X 207MM,278,RC,C1874,HCPCS,,,facility,outpatient,,,60830.85000,60830.85000,Cigna,Commercial,,59310.08,,,,,,,2032.24,59881.89,percent of total billed charges,
GRAFT STENT THORACIC COVEREDSEAL STR VALIANT NAVION 22FR X 43X 43X 175,278,RC,C1874,HCPCS,,,facility,outpatient,,,53756.56000,53756.56000,MVP,Commercial,,26878.28,,,,,,,2032.24,52917.96,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
GRAFT SYSTEM 7MM X 10 X 75XM ENDOPROSTHESIS SUPERFICIAL FEMORAL ARTERY PLACEMENT STENT VIABAHN CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,9104.80000,9104.80000,Veterans Affairs Community Care Network,Veterans Administration,,2032.24,,,,,,,1820.96,8962.77,fee schedule,Reimbursement will be capped at line item charge.
GRAFT SYSTEM 8MM X 10 X 75CM ENDOPROSTHESIS SUPERFICIAL FEMORAL ARTERY PLACEMENT STENT VIABAHN CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,10636.96000,10636.96000,EBPA,ERISA Welfare Plans,,9147.79,,,,,,,2032.24,10471.02,percent of total billed charges,
GRAFT SYSTEM 8MM X 5 X 75CM ENDOPROSTHESIS SUPERFICIAL FEMORAL ARTERY PLACEMENT STENT VIABAHN,278,RC,C1874,HCPCS,,,facility,outpatient,,,7888.80000,7888.80000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5663.29,,,,,,,1577.76,7765.73,fee schedule,Reimbursement will be capped at line item charge.
GRAFT SYSTEM 8MM X 5 X 75CM ENDOPROSTHESIS SUPERFICIAL FEMORAL ARTERY PLACEMENT STENT VIABAHN,278,RC,C1874,HCPCS,,,facility,outpatient,,,7888.80000,7888.80000,Excellus BlueCross BlueShield,Commercial,,6592.67,,,,,,,1577.76,7765.73,percent of total billed charges,
GRAFT SYSTEM 8MM X 5 X 75CM ENDOPROSTHESIS SUPERFICIAL FEMORAL ARTERY PLACEMENT STENT VIABAHN,278,RC,C1874,HCPCS,,,facility,outpatient,,,7888.80000,7888.80000,MagnaCare,Commercial,,6311.04,,,,,,,1577.76,7765.73,percent of total billed charges,
GRAFT SYSTEM 9MMX2.5X100XCM ENDOPROSTHESIS SUPERFICIAL FEMORAL ARTERY PLACEMENT STEBT VIABAHN,278,RC,C1874,HCPCS,,,facility,outpatient,,,10320.80000,10320.80000,Empire BlueCross BlueShield,HMO,,8050.22,,,,,,,2032.24,10159.80,percent of total billed charges,
GRAFT TAG THORACIC CONFORMABLE 20FR 26MM X 10CM ST,278,RC,C1768,HCPCS,,,facility,outpatient,,,58207.44000,58207.44000,Wellpath,Correctional Healthcare,,32014.09,,,,,,,1252.01,57299.40,percent of total billed charges,
GRAFT TISSUE EPICORD 1 X 2CM UMBILICAL CORD STEM CELL ST,636,RC,Q4187,HCPCS,,,facility,outpatient,,,3643.73000,3643.73000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1748.99,,,,,,,256.38,3586.89,percent of total billed charges,
GRAFT TISSUE EPICORD 1 X 2CM UMBILICAL CORD STEM CELL ST,636,RC,Q4187,HCPCS,,,facility,outpatient,,,3643.73000,3643.73000,MagnaCare,Commercial,,2914.98,,,,,,,256.38,3586.89,percent of total billed charges,
GRAFT TISSUE EPIFIX 5 X 6CM AMNIOTIC MEMBRANE STEM CELL REGENERATIVE CHRONIC WOUND CARE ST,636,RC,Q4186,HCPCS,,,facility,outpatient,,,17206.40000,17206.40000,EBPA,ERISA Welfare Plans,,14797.50,,,,,,,159.35,16937.98,percent of total billed charges,
GRAFT TISSUE EPIFIX 7 X 7CM AMNIOTIC MEMBRANE STEM CELL REGENERATIVE CHRONIC WOUND CARE ST,636,RC,Q4186,HCPCS,,,facility,outpatient,,,26802.93000,26802.93000,Fidelis Care,Managed Medicaid,,159.35,,,,,,,159.35,26384.80,fee schedule,Reimbursement will be capped at line item charge.
GRAFT VALSALVA 24MM,278,RC,C1768,HCPCS,,,facility,outpatient,,,8968.00000,8968.00000,BlueCross BlueShield Vermont,Indemnity,,8420.95,,,,,,,1252.01,8828.10,percent of total billed charges,
GRAFT VALSALVA 24MM,278,RC,C1768,HCPCS,,,facility,outpatient,,,8968.00000,8968.00000,Harvard Pilgrim,Commercial,,7174.40,,,,,,,1252.01,8828.10,percent of total billed charges,
GRAFT VALSALVA 30MM,278,RC,C1768,HCPCS,,,facility,outpatient,,,8968.00000,8968.00000,Excellus BlueCross BlueShield,Commercial,,7494.56,,,,,,,1252.01,8828.10,percent of total billed charges,
GRAFT VALSALVA 34MM,278,RC,C1768,HCPCS,,,facility,outpatient,,,8968.00000,8968.00000,Excellus BlueCross BlueShield,Medicare Advantage,,2511.04,,,,,,,1252.01,8828.10,percent of total billed charges,
GRAFT VASC 6MMX80CM THIN WALL STRETCH 60CM REMOVABLE RING PROPATEN EPTFE,278,RC,C1768,HCPCS,,,facility,outpatient,,,8943.68000,8943.68000,Capital District Physicians' Health Plan,Commercial,,6698.82,,,,,,,1252.01,8804.16,percent of total billed charges,
GRAFT VASC 6MMX80CM THIN WALL STRETCH 60CM REMOVABLE RING PROPATEN EPTFE,278,RC,C1768,HCPCS,,,facility,outpatient,,,8943.68000,8943.68000,Excellus BlueCross BlueShield,Medicare Advantage,,2504.23,,,,,,,1252.01,8804.16,percent of total billed charges,
GRAFT VASCULAR 10 X 30MM X 40CM AORTIC ARCH ANTEGRADE PERFUSION SIDE BRANCH GELWEAVE ANTE-FLO,278,RC,C1768,HCPCS,,,facility,outpatient,,,6164.20000,6164.20000,Aetna,Medicare Advantage,,2835.53,,,,,,,1232.84,6068.04,percent of total billed charges,
GRAFT VASCULAR 10 X 30MM X 40CM AORTIC ARCH ANTEGRADE PERFUSION SIDE BRANCH GELWEAVE ANTE-FLO,278,RC,C1768,HCPCS,,,facility,outpatient,,,6164.20000,6164.20000,BlueCross BlueShield Vermont,Indemnity,,5788.18,,,,,,,1232.84,6068.04,percent of total billed charges,
GRAFT VASCULAR 10 X 30MM X 40CM AORTIC ARCH ANTEGRADE PERFUSION SIDE BRANCH GELWEAVE ANTE-FLO,278,RC,C1768,HCPCS,,,facility,outpatient,,,6164.20000,6164.20000,Cigna,Commercial,,6010.10,,,,,,,1232.84,6068.04,percent of total billed charges,
GRAFT VASCULAR FEMORAL ARTERY  20-29CM RESTOREFLOW REGENERATIVE ST,278,RC,C1768,HCPCS,,,facility,outpatient,,,20060.96000,20060.96000,Excellus BlueCross BlueShield,Medicare Advantage,,5617.07,,,,,,,1252.01,19748.01,percent of total billed charges,
GRAFT VASCULAR FEMORAL ARTERY  20-29CM RESTOREFLOW REGENERATIVE ST,278,RC,C1768,HCPCS,,,facility,outpatient,,,20060.96000,20060.96000,NPPN,Commercial,,18054.86,,,,,,,1252.01,19748.01,percent of total billed charges,
GRAFT VASCULAR FEMORAL ARTERY  20-29CM RESTOREFLOW REGENERATIVE ST,278,RC,C1768,HCPCS,,,facility,outpatient,,,20060.96000,20060.96000,Veterans Affairs Community Care Network,Veterans Administration,,1252.01,,,,,,,1252.01,19748.01,fee schedule,Reimbursement will be capped at line item charge.
GRAFT VASCULAR FLIXENE 4-7MM X 30CM,278,RC,C1768,HCPCS,,,facility,outpatient,,,5344.65000,5344.65000,United Healthcare,Commercial,,5261.27,,,,,,,1068.93,5261.27,percent of total billed charges,
GRAFT VASCULAR GELWEAVE VASCUTEK 20MM X 30CM STR,278,RC,C1768,HCPCS,,,facility,outpatient,,,4569.50000,4569.50000,BlueCross BlueShield Vermont,Indemnity,,4290.76,,,,,,,913.90,4498.22,percent of total billed charges,
GRAFT VASCULAR GELWEAVE VASCUTEK 20MM X 30CM STR,278,RC,C1768,HCPCS,,,facility,outpatient,,,4569.50000,4569.50000,United Healthcare,Managed Medicaid/Essential Plans,,913.90,,,,,,,913.90,4498.22,percent of total billed charges,
GRAFT VASCULAR GELWEAVE VASCUTEK 26MM X 60CM STR,278,RC,C1768,HCPCS,,,facility,outpatient,,,5772.00000,5772.00000,Veterans Affairs Community Care Network,Veterans Administration,,1252.01,,,,,,,1154.40,5681.96,fee schedule,Reimbursement will be capped at line item charge.
GRAFT VASCULAR GELWEAVE VASCUTEK 28MM X 60CM STR,278,RC,C1768,HCPCS,,,facility,outpatient,,,5772.00000,5772.00000,Harvard Pilgrim,Commercial,,4617.60,,,,,,,1154.40,5681.96,percent of total billed charges,
GRAFT VASCULAR GELWEAVE VASCUTEK 28MM X 60CM STR,278,RC,C1768,HCPCS,,,facility,outpatient,,,5772.00000,5772.00000,Veterans Affairs Community Care Network,Veterans Administration,,1252.01,,,,,,,1154.40,5681.96,fee schedule,Reimbursement will be capped at line item charge.
GRAFT VASCULAR GELWEAVE VASCUTEK 30MM X 30CM STR,278,RC,C1768,HCPCS,,,facility,outpatient,,,4569.50000,4569.50000,EBPA,ERISA Welfare Plans,,3929.77,,,,,,,913.90,4498.22,percent of total billed charges,
GRAFT VASCULAR GELWEAVE VASCUTEK 30MM X 60CM STR,278,RC,C1768,HCPCS,,,facility,outpatient,,,5772.00000,5772.00000,United Healthcare,Managed Medicaid/Essential Plans,,1154.40,,,,,,,1154.40,5681.96,percent of total billed charges,
GRAFT VASCULAR GELWEAVE VASCUTEK 36MM X 30CM STR,278,RC,C1768,HCPCS,,,facility,outpatient,,,4569.50000,4569.50000,Veterans Affairs Community Care Network,Veterans Administration,,1252.01,,,,,,,913.90,4498.22,fee schedule,Reimbursement will be capped at line item charge.
GRAFT VASCULAR GELWEAVE WOVEN 6MM X 30CM STRAIGHT ST,278,RC,C1768,HCPCS,,,facility,outpatient,,,3809.52000,3809.52000,Capital District Physicians' Health Plan,Commercial,,2853.33,,,,,,,761.90,3750.09,percent of total billed charges,
GRAFT VASCULAR GELWEAVE WOVEN ANTE FLOW 26 X 10MM MRIC ST CO,278,RC,C1768,HCPCS,,,facility,outpatient,,,8098.56000,8098.56000,Cigna,Commercial,,7896.10,,,,,,,1252.01,7972.22,percent of total billed charges,
GRAFT VASCULAR GELWEAVE WOVEN ANTE FLOW 26 X 10MM MRIC ST CO,278,RC,C1768,HCPCS,,,facility,outpatient,,,8098.56000,8098.56000,Veterans Affairs Community Care Network,Veterans Administration,,1252.01,,,,,,,1252.01,7972.22,fee schedule,Reimbursement will be capped at line item charge.
GRAFT VASCULAR PROPATEN THIN-WALLED 8MM X 40CM HT080040A,278,RC,C1768,HCPCS,,,facility,outpatient,,,4835.90000,4835.90000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2321.23,,,,,,,967.18,4760.46,percent of total billed charges,
GRAFT VASCULAR THORACIC 12 X 300MM 10MM TRIFURCATED BRANCH WOVEN POLY COLLAGEN COATED ST,278,RC,C1768,HCPCS,,,facility,outpatient,,,6097.30000,6097.30000,MagnaCare,Commercial,,4877.84,,,,,,,1219.46,6002.18,percent of total billed charges,
GRAFT VASCULAR VIABAHN 11MMX10CM,278,RC,C1874,HCPCS,,,facility,outpatient,,,11691.84000,11691.84000,Cigna,Commercial,,11399.54,,,,,,,2032.24,11509.45,percent of total billed charges,
GRAFT VASCUTEK VASCULAR GELWEAVE 30MM X 40CM WOVEN POLY STR THORACIC,278,RC,C1768,HCPCS,,,facility,outpatient,,,4625.00000,4625.00000,United Healthcare,Managed Medicaid/Essential Plans,,925.00,,,,,,,925.00,4552.85,percent of total billed charges,
GRAFT VASCUTEK VASCULAR GELWEAVE 34MM X 40CM WOVEN POLY STR THORACIC,278,RC,C1768,HCPCS,,,facility,outpatient,,,4810.00000,4810.00000,NPPN,Commercial,,4329.00,,,,,,,962.00,4734.96,percent of total billed charges,
GRAFT VIABAHN ENDOPROSTHESIS 6MM X 15CM,278,RC,C1874,HCPCS,,,facility,outpatient,,,11436.48000,11436.48000,Excellus BlueCross BlueShield,Commercial,,9557.47,,,,,,,2032.24,11258.07,percent of total billed charges,
GRAFT ZENITH 30MM X 200MM X 20FR ENDO AAA PROX COMP TX2 WITH PROFORM,278,RC,C1874,HCPCS,,,facility,outpatient,,,34226.02000,34226.02000,BlueCross BlueShield Vermont,Indemnity,,7253.01,,,,,,,2032.24,33692.09,fee schedule,Reimbursement will be capped at line item charge.
GRAFT ZENITH 34MM X 197MM X 20FR ENDO AAA PROX COMP TX2 WITH PROFORM,278,RC,C1874,HCPCS,,,facility,outpatient,,,34226.02000,34226.02000,Empire BlueCross BlueShield,HMO,,26696.30,,,,,,,2032.24,33692.09,percent of total billed charges,
GRAFT ZENITH 36MM X 152MM ENDO AAA PROX COMP TX2 W/PROFORM,278,RC,C1874,HCPCS,,,facility,outpatient,,,32513.87000,32513.87000,BlueCross BlueShield Vermont,Indemnity,,7253.01,,,,,,,2032.24,32006.65,fee schedule,Reimbursement will be capped at line item charge.
GRAFT ZENITH 38MM X 127MM X 22FR ENDO AAA PROX COMP TX2 WITH PROFORM,278,RC,C1874,HCPCS,,,facility,outpatient,,,34226.02000,34226.02000,BlueCross BlueShield Vermont,Indemnity,,7253.01,,,,,,,2032.24,33692.09,fee schedule,Reimbursement will be capped at line item charge.
GRAFT ZENITH 42MM X 135MM X 22FR ENDO AAA PROX COMP TX2 WITH PROFORM,278,RC,C1874,HCPCS,,,facility,outpatient,,,34226.02000,34226.02000,EBPA,ERISA Welfare Plans,,29434.38,,,,,,,2032.24,33692.09,percent of total billed charges,
GRAFT ZENITH 42MM X 135MM X 22FR ENDO AAA PROX COMP TX2 WITH PROFORM,278,RC,C1874,HCPCS,,,facility,outpatient,,,34226.02000,34226.02000,United Healthcare,Managed Medicaid/Essential Plans,,6845.20,,,,,,,2032.24,33692.09,percent of total billed charges,
GRAFT ZENITH 42MM X 216MM X 22FR ENDO AAA PROX COMP TX2 WITH PROFORM,278,RC,C1874,HCPCS,,,facility,outpatient,,,34226.02000,34226.02000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,17113.01,,,,,,,2032.24,33692.09,percent of total billed charges,
GRAFT ZENITH ALPHA THORACIC ENDO 36 X 161MM PROXIMAL COMPONENTS,278,RC,C1874,HCPCS,,,facility,outpatient,,,49720.27000,49720.27000,United Healthcare,Managed Medicaid/Essential Plans,,9944.05,,,,,,,2032.24,48944.63,percent of total billed charges,
GRAFT ZENITH ALPHA THORACIC ENDO 44 X 233MM PROXIMAL COMPONENTS,278,RC,C1874,HCPCS,,,facility,outpatient,,,46536.52000,46536.52000,MVP,Commercial,,23268.26,,,,,,,2032.24,45810.55,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
GRAFT ZENITH FLEX AAA ENDOVASCULAR,278,RC,C1874,HCPCS,,,facility,outpatient,,,16327.84000,16327.84000,EBPA,ERISA Welfare Plans,,14041.94,,,,,,,2032.24,16073.13,percent of total billed charges,
GRAFT ZENITH FLEX AAA ENDOVASCULAR,278,RC,C1874,HCPCS,,,facility,outpatient,,,16327.84000,16327.84000,EBPA,ERISA Welfare Plans,,14041.94,,,,,,,2032.24,16073.13,percent of total billed charges,
GRAFT ZENITH MAIN BODY,278,RC,C1874,HCPCS,,,facility,outpatient,,,23206.00000,23206.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,11603.00,,,,,,,2032.24,22843.99,percent of total billed charges,
