LENS EE 12.5MM +31.00,296604,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,386.75,,,,,,,percent of total billed charges,278.46,657.48,
LENS EE 12.5MM +31.50,296551,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,270.34,,,,,,,percent of total billed charges,1.00,657.48,
LENS EE 12.5MM +31.50,296551,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Cigna,Cigna,331.68,,,,,,,percent of total billed charges,1.00,657.48,
LENS EE 12.5MM +32.00,296552,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,657.48,
LENS EE 12.5MM +33.00,296553,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - All Payer Rate,341.11,,,,,,,percent of total billed charges,1.00,657.48,
LENS EE 12.5MM +34.00,296554,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - Client Specific Rate,394.49,,,,,,,percent of total billed charges,1.00,657.48,
LENS EE 12.5MM +5.00,296558,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,657.48,
LENS EE 12.5MM +5.00,296558,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,386.75,,,,,,,percent of total billed charges,1.00,657.48,
LENS EE 12.5MM +7.00,296560,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Intergroup Services,Intergroup Services,657.48,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA 2.0 DIOPTER HYDROPHOBIC ACRYLIC GLISTENING-FREE MODEL EE,311824,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Aetna,First Health Network,506.64,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA 2.0 DIOPTER HYDROPHOBIC ACRYLIC GLISTENING-FREE MODEL EE,311824,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Intergroup Services,Intergroup Services,657.48,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA 2.0 DIOPTER HYDROPHOBIC ACRYLIC GLISTENING-FREE MODEL EE,311824,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - All Payer Rate,341.11,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 10.0 DIOPTER,296233,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Cigna,Cigna,331.68,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 10.5 DIOPTER,296242,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Congregation of the Sister Servants,Congregation of the Sister Servants,657.48,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 10.5 DIOPTER,296242,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - All Payer Rate,341.11,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 10.5 DIOPTER,296242,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 10.5 DIOPTER,296242,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 11.5 DIOPTER,296244,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Congregation of the Sister Servants,Congregation of the Sister Servants,657.48,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 11.5 DIOPTER,296244,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Multiplan,Beech Street,657.48,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 12.0 DIOPTER,296245,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Integrated Health Plan,Integrated Health Plan,464.10,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 12.5 DIOPTER,296246,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Blue Cross Blue Shield,Capital - Special Network Rates,189.20,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 12.5 DIOPTER,296246,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Intergroup Services,Intergroup Services,657.48,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 13.0 DIOPTER,296247,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Congregation of the Sister Servants,Congregation of the Sister Servants,657.48,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 14.0 DIOPTER,296249,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,278.46,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 14.5 DIOPTER,296250,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Christian Healthcare Ministries,Christian Healthcare Ministries,386.75,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 14.5 DIOPTER,296250,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - All Payer Rate,341.11,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 15.5 DIOPTER,296252,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Integrated Health Plan,Integrated Health Plan,464.10,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 15.5 DIOPTER,296252,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Blue Cross Blue Shield,Capital - Special Network Rates,189.20,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 15.5 DIOPTER,296252,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Intergroup Services,Intergroup Services,657.48,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 15.5 DIOPTER,296252,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Multiplan,Multiplan/Private Health Care System,657.48,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 16.0 DIOPTER,296253,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Integrated Health Plan,Integrated Health Plan,464.10,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 16.0 DIOPTER,296253,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 16.0 DIOPTER,296253,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 17.5 DIOPTER,296256,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Congregation of the Sister Servants,Congregation of the Sister Servants,657.48,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 17.5 DIOPTER,296256,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,270.34,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 17.5 DIOPTER,296256,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Intergroup Services,Intergroup Services,657.48,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 17.5 DIOPTER,296256,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Multiplan,Beech Street,657.48,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 17.5 DIOPTER,296256,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 18.0 DIOPTER,296257,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Intergroup Services,Intergroup Services,657.48,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 18.5 DIOPTER,296258,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Blue Cross Blue Shield,Capital - Basic Network Rates,330.13,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 18.5 DIOPTER,296258,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,270.34,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 19.0 DIOPTER,296259,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Aetna,First Health Network,506.64,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 19.0 DIOPTER,296259,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Blue Cross Blue Shield,Capital - Special Network Rates,189.20,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 19.0 DIOPTER,296259,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Wyoming Seminary,Wyoming Seminary,541.45,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 19.5 DIOPTER,296260,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 20.0 DIOPTER,296261,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Aetna,First Health Network,506.64,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 20.0 DIOPTER,296261,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Blue Cross Blue Shield,Capital - Basic Network Rates,330.13,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 20.0 DIOPTER,296261,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,386.75,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 20.0 DIOPTER,296261,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 20.5 DIOPTER,296262,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,386.75,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 20.5 DIOPTER,296262,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Integrated Health Plan,Integrated Health Plan,464.10,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 21.0 DIOPTER,296263,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,278.46,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 22.0 DIOPTER,296265,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 22.5 DIOPTER,296266,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Congregation of the Sister Servants,Congregation of the Sister Servants,657.48,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 23.0 DIOPTER,296267,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,270.34,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 23.5 DIOPTER,296268,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 24.0 DIOPTER,296269,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - All Payer Rate,341.11,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 25.0 DIOPTER,296271,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - Client Specific Rate,394.49,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 25.0 DIOPTER,296271,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 25.5 DIOPTER,296272,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 26.5 DIOPTER,296274,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Multiplan,Multiplan/Private Health Care System,657.48,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 28.5 DIOPTER,296278,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Multiplan,Beech Street,657.48,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 29.5 DIOPTER,296280,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 29.5 DIOPTER,296280,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Intergroup Services,Intergroup Services,657.48,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 29.5 DIOPTER,296280,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - All Payer Rate,341.11,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 30.0 DIOPTER,296281,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 30.5 DIOPTER,296282,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,386.75,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 30.5 DIOPTER,296282,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Multiplan,Beech Street,657.48,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 31.0 DIOPTER,296283,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,386.75,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 32.5 DIOPTER,296286,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Intergroup Services,Intergroup Services,657.48,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 33.0 DIOPTER,296287,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Integrated Health Plan,Integrated Health Plan,464.10,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 33.0 DIOPTER,296287,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Intergroup Services,Intergroup Services,657.48,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 33.0 DIOPTER,296287,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Multiplan,Multiplan/Private Health Care System,657.48,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 33.5 DIOPTER,296288,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,386.75,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 33.5 DIOPTER,296288,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Aetna,Aetna,362.00,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 33.5 DIOPTER,296288,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,270.34,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 6.5 DIOPTER,296235,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Aetna,Aetna,362.00,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 6.5 DIOPTER,296235,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Christian Healthcare Ministries,Christian Healthcare Ministries,386.75,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 6.5 DIOPTER,296235,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ASPIRE 7.5 DIOPTER,296237,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Multiplan,Multiplan/Private Health Care System,657.48,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 8.5 DIOPTER,296239,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Christian Healthcare Ministries,Christian Healthcare Ministries,386.75,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 9.0 DIOPTER,296240,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,773.50,386.75,Multiplan,Beech Street,657.48,,,,,,,percent of total billed charges,278.46,657.48,
LENS ENVISTA ASPIRE 9.0 DIOPTER,296240,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,Christian Healthcare Ministries,Christian Healthcare Ministries,386.75,,,,,,,percent of total billed charges,1.00,657.48,
LENS ENVISTA ASPIRE 9.0 DIOPTER,296240,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,773.50,386.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,657.48,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 10.00 DIOPTER,324223,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,6175.00,3087.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,3087.50,,,,,,,percent of total billed charges,2223.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 10.00 DIOPTER,324223,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Blue Cross Blue Shield,Capital - Special Network Rates,1510.40,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 10.50 DIOPTER,324224,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,6175.00,3087.50,Multiplan,Beech Street,5248.75,,,,,,,percent of total billed charges,2223.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 11.00 DIOPTER,324225,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 11.50 DIOPTER,324226,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,6175.00,3087.50,Congregation of the Sister Servants,Congregation of the Sister Servants,5248.75,,,,,,,percent of total billed charges,2223.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 11.50 DIOPTER,324226,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Aetna,Aetna,2889.90,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 11.50 DIOPTER,324226,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Christian Healthcare Ministries,Christian Healthcare Ministries,3087.50,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 11.50 DIOPTER,324226,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Congregation of the Sister Servants,Congregation of the Sister Servants,5248.75,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 12.00 DIOPTER,324227,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 12.00 DIOPTER,324227,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Integrated Health Plan,Integrated Health Plan,3705.00,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 12.00 DIOPTER,324227,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,United Healthcare,United Healthcare - Client Specific Rate,3149.25,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 12.50 DIOPTER,324228,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Blue Cross Blue Shield,Capital - Basic Network Rates,2635.49,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 12.50 DIOPTER,324228,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Intergroup Services,Intergroup Services,5248.75,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 12.50 DIOPTER,324228,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Wyoming Seminary,Wyoming Seminary,4322.50,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 13.00 DIOPTER,324229,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Aetna,Aetna,2889.90,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 13.50 DIOPTER,324230,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Aetna,Aetna,2889.90,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 15.00 DIOPTER,324233,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,6175.00,3087.50,Congregation of the Sister Servants,Congregation of the Sister Servants,5248.75,,,,,,,percent of total billed charges,2223.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 15.50 DIOPTER,324234,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,6175.00,3087.50,Intergroup Services,Intergroup Services,5248.75,,,,,,,percent of total billed charges,2223.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 15.50 DIOPTER,324234,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Multiplan,Multiplan/Private Health Care System,5248.75,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 15.50 DIOPTER,324234,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 16.50 DIOPTER,324236,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,United Healthcare,United Healthcare - Client Specific Rate,3149.25,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 17.00 DIOPTER,324237,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 17.50 DIOPTER,324238,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Christian Healthcare Ministries,Christian Healthcare Ministries,3087.50,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 18.50 DIOPTER,324240,LOCAL,276,RC,V2632,HCPCS,,Inpatient,,,6175.00,3087.50,Intergroup Services,Intergroup Services,5248.75,,,,,,,percent of total billed charges,2223.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 18.50 DIOPTER,324240,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2158.16,,,,,,,percent of total billed charges,1.00,5248.75,
LENS ENVISTA ENVY TRIFOCAL HYDROPHOBIC ACRYLIC IOL NON PRELOADED 20.00 DIOPTER,324190,LOCAL,276,RC,V2632,HCPCS,,Outpatient,,,6175.00,3087.50,Aetna,Aetna,2889.90,,,,,,,percent of total billed charges,1.00,5248.75,
