PIN HALF 5023-6-150,6020164,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,483.60,241.80,Shepard International Health Care,Shepard International Health Care - Allegheny International,241.80,,,,,,,percent of total billed charges,174.10,411.06,
PIN HALF 5023-6-150,6020164,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,Blue Cross Blue Shield,Capital - Special Network Rates,118.29,,,,,,,percent of total billed charges,1.00,411.06,
PIN HALF 5X200MM 5018-6-200,6083061,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,516.75,258.38,Blue Cross Blue Shield,Capital - Enhanced Network Rates,180.60,,,,,,,percent of total billed charges,1.00,439.24,
PIN HALF 6X180X30,6102842,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,719.55,359.77,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,611.62,
PIN HALF BLUNT 5MM 180X50MM,163075,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,596.70,298.35,Intergroup Services,Intergroup Services,507.20,,,,,,,percent of total billed charges,214.81,507.20,
PIN HALF SD 4MM 150X40MM S,163316,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,Aetna,Aetna,226.32,,,,,,,percent of total billed charges,1.00,411.06,
PIN HALF SD 5MM 150X50MM S,163064,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,596.70,298.35,Cigna,Cigna,255.86,,,,,,,percent of total billed charges,1.00,507.20,
PIN HALF SD 5MM 150X50MM S,163064,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,596.70,298.35,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,507.20,
PIN HALF SD 5MM 150X50MM S,163064,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,596.70,298.35,United Healthcare,United Healthcare - Client Specific Rate,304.32,,,,,,,percent of total billed charges,1.00,507.20,
PIN HALF SD 5MM 180X50MM S,163065,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,596.70,298.35,Aetna,First Health Network,390.84,,,,,,,percent of total billed charges,214.81,507.20,
PIN HALF SD 5MM 180X50MM S,163065,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,596.70,298.35,Blue Cross Blue Shield,Capital - Special Network Rates,145.95,,,,,,,percent of total billed charges,1.00,507.20,
PIN HALF SD 5MM 250X50MM,163063,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,596.70,298.35,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,507.20,
PIN HALF SD 5MM 250X50MM,163063,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,596.70,298.35,United Healthcare,United Healthcare - All Payer Rate,263.14,,,,,,,percent of total billed charges,1.00,507.20,
PIN HALF SD 5MM 250X50MM,163063,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,596.70,298.35,Wyoming Seminary,Wyoming Seminary,417.69,,,,,,,percent of total billed charges,1.00,507.20,
PIN HALF SD 5MM 250X70MM,163066,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,596.70,298.35,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,507.20,
PIN HALF SD 6MM 180X60MM,163079,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,596.70,298.35,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,507.20,
PIN HALF SD HA 6MM 150X30MM,163025,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,719.55,359.77,Aetna,Aetna,336.75,,,,,,,percent of total billed charges,1.00,611.62,
PIN HEADLESS FLUTED 2.5 LONG,288081,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1583.40,791.70,Integrated Health Plan,Integrated Health Plan,950.04,,,,,,,percent of total billed charges,570.02,1345.89,
PIN MINIRAIL 03.0 X 80 X 40MM,169209,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,347.36,173.68,Multiplan,Beech Street,295.26,,,,,,,percent of total billed charges,1.00,295.26,
PIN ORTHOPEDIC 4.8MM TRACTION ST LATEXFREE KIT DISP,6040720,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2762.50,1381.25,Christian Healthcare Ministries,Christian Healthcare Ministries,1381.25,,,,,,,percent of total billed charges,994.50,2348.13,
PIN ORTHOSORB 84-1050,6020221,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,799.50,399.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,279.43,,,,,,,percent of total billed charges,1.00,679.57,
PIN ORTHOSORB 84-1050,6020221,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,799.50,399.75,Multiplan,Beech Street,679.57,,,,,,,percent of total billed charges,1.00,679.57,
PIN PACK THREADED SHORT 03.2L,145543,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,487.50,243.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,414.38,
PIN PACK THREADED SHORT 03.2L,145543,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,487.50,243.75,United Healthcare,United Healthcare - All Payer Rate,214.99,,,,,,,percent of total billed charges,1.00,414.38,
PIN POS 4.5 THRD STRL 298.803S,6028746,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1291.29,645.65,North Central Secure Treatment Unit,North Central Secure Treatment Unit,464.86,,,,,,,percent of total billed charges,1.00,1097.60,
PIN POSITIONING 2.1MM,163528,LOCAL,278,RC,,,,Outpatient,,,551.85,275.92,Blue Cross Blue Shield,Capital - Basic Network Rates,235.53,,,,,,,percent of total billed charges,1.00,469.07,
PIN PRECISION 3.9X450MM,261903,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1625.00,812.50,Blue Cross Blue Shield,Capital - Special Network Rates,397.48,,,,,,,percent of total billed charges,1.00,1381.25,
PIN PRECISION TAPERED,287624,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1768.00,884.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1502.80,,,,,,,percent of total billed charges,636.48,1502.80,
PIN PREFIXATION 7080902,6059679,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1001.00,500.50,Intergroup Services,Intergroup Services,850.85,,,,,,,percent of total billed charges,1.00,850.85,
PIN RED 4.5MM 150MM,162647,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,625.95,312.98,Aetna,First Health Network,410.00,,,,,,,percent of total billed charges,225.34,532.06,
PIN RED 4.5MM 150MM,162647,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,625.95,312.98,Aetna,First Health Network,410.00,,,,,,,percent of total billed charges,1.00,532.06,
PIN RED 5MM/L150MM AO,162648,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,670.80,335.40,Wyoming Seminary,Wyoming Seminary,469.56,,,,,,,percent of total billed charges,1.00,570.18,
PIN RED 5MM/L180MM AO,162649,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,670.80,335.40,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,570.18,
PIN RED 5MM/L180MM AO,162649,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,670.80,335.40,Multiplan,Beech Street,570.18,,,,,,,percent of total billed charges,1.00,570.18,
PIN RED 5MM/L180MM AO,162649,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,670.80,335.40,North Central Secure Treatment Unit,North Central Secure Treatment Unit,241.49,,,,,,,percent of total billed charges,1.00,570.18,
PIN RED 6MM/L150MM AO,162650,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,670.80,335.40,Aetna,Aetna,313.93,,,,,,,percent of total billed charges,1.00,570.18,
PIN RED 6MM/L150MM AO,162650,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,670.80,335.40,Intergroup Services,Intergroup Services,570.18,,,,,,,percent of total billed charges,1.00,570.18,
PIN RED 6MM/L150MM AO,162650,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,670.80,335.40,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,570.18,
PIN RED 6MM/L180MM AO,162651,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,670.80,335.40,Integrated Health Plan,Integrated Health Plan,402.48,,,,,,,percent of total billed charges,241.49,570.18,
PIN RED 6MM/L180MM AO,162651,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,670.80,335.40,Multiplan,Beech Street,570.18,,,,,,,percent of total billed charges,1.00,570.18,
PIN REDUCTION VARIAX 5.0MM CANCELLOUS THREAD,323723,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3932.50,1966.25,Cigna,Cigna,1686.26,,,,,,,percent of total billed charges,1.00,3342.63,
PIN RELEASE EMER 460.022,6078511,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,477.75,238.88,Aetna,Aetna,223.59,,,,,,,percent of total billed charges,1.00,406.09,
PIN RELEASE EMER 460.022,6078511,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,477.75,238.88,Christian Healthcare Ministries,Christian Healthcare Ministries,238.88,,,,,,,percent of total billed charges,1.00,406.09,
PIN RUSH MED 3.2MM DIA X 102MM,6063103,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,621.34,310.67,Aetna,First Health Network,406.97,,,,,,,percent of total billed charges,1.00,528.13,
PIN RUSH MED 3.2MM DIA X 102MM,6063103,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,621.34,310.67,Integrated Health Plan,Integrated Health Plan,372.80,,,,,,,percent of total billed charges,1.00,528.13,
PIN RUSH MED 3.2MM DIA X 127MM,6063105,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,621.34,310.67,Aetna,Aetna,290.78,,,,,,,percent of total billed charges,1.00,528.13,
PIN RUSH MED 3.2MM DIA X 140MM,6063106,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,621.34,310.67,Blue Cross Blue Shield,Capital - Enhanced Network Rates,217.16,,,,,,,percent of total billed charges,1.00,528.13,
PIN RUSH MED 3.2MM DIA X 152MM,6063107,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,621.34,310.67,Shepard International Health Care,Shepard International Health Care - Allegheny International,310.67,,,,,,,percent of total billed charges,1.00,528.13,
PIN RUSH MED 3.2MM DIA X 165MM,6063108,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,621.34,310.67,Multiplan,Beech Street,528.13,,,,,,,percent of total billed charges,223.68,528.13,
PIN RUSH MED 3.2MM DIA X 165MM,6063108,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,621.34,310.67,United Healthcare,United Healthcare - Client Specific Rate,316.88,,,,,,,percent of total billed charges,1.00,528.13,
PIN RUSH MED 3.2MM DIA X 191MM,6063110,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,621.34,310.67,Wyoming Seminary,Wyoming Seminary,434.93,,,,,,,percent of total billed charges,1.00,528.13,
PIN RUSH MED 3.2MM DIA X 267MM,6063116,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,621.34,310.67,Shepard International Health Care,Shepard International Health Care - Allegheny International,310.67,,,,,,,percent of total billed charges,223.68,528.13,
PIN RUSH MED 3.2MM DIA X 267MM,6063116,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,621.34,310.67,Blue Cross Blue Shield,Capital - Basic Network Rates,265.19,,,,,,,percent of total billed charges,1.00,528.13,
PIN RUSH MED 3.2MM DIA X 267MM,6063116,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,621.34,310.67,Christian Healthcare Ministries,Christian Healthcare Ministries,310.67,,,,,,,percent of total billed charges,1.00,528.13,
PIN RUSH MED 3.2MM DIA X 267MM,6063116,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,621.34,310.67,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,528.13,
PIN SECURING 2868-50-100,6073556,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,845.00,422.50,Cigna,Cigna,362.34,,,,,,,percent of total billed charges,1.00,718.25,
PIN SECURING 2868-50-100,6073556,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,845.00,422.50,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,718.25,
PIN SKULL DORO TI ADULT,6069244,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,78.13,39.06,United Healthcare,United Healthcare - Client Specific Rate,39.85,,,,,,,percent of total billed charges,1.00,66.41,
PIN SKULL MAYFIELD DISP ADULT,6029900,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,119.34,59.67,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,101.44,
PIN STEIN D-PT 240X230MM,162944,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,74.10,37.05,North Central Secure Treatment Unit,North Central Secure Treatment Unit,26.68,,,,,,,percent of total billed charges,26.68,62.98,
PIN STEINMAN 18IN 1632-109NS,6018944,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,30.94,15.47,Shepard International Health Care,Shepard International Health Care - Allegheny International,15.47,,,,,,,percent of total billed charges,1.00,26.30,
PIN STEINMAN 2.4MM 200072,6077742,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,188.50,94.25,Multiplan,Beech Street,160.22,,,,,,,percent of total billed charges,67.86,160.22,
PIN STEINMAN 2.4MM 200072,6077742,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,188.50,94.25,Christian Healthcare Ministries,Christian Healthcare Ministries,94.25,,,,,,,percent of total billed charges,1.00,160.22,
PIN STEINMAN 2.5X100 45-80300,6080670,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,161.85,80.93,Integrated Health Plan,Integrated Health Plan,97.11,,,,,,,percent of total billed charges,58.27,137.57,
PIN STEINMAN 2.5X100 45-80300,6080670,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,161.85,80.93,Multiplan,Multiplan/Private Health Care System,137.57,,,,,,,percent of total billed charges,58.27,137.57,
PIN STEINMAN 2.5X100 45-80300,6080670,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,161.85,80.93,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,137.57,
PIN STEINMAN 3/32 187-02-69,6046517,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,121.29,60.65,Wyoming Seminary,Wyoming Seminary,84.90,,,,,,,percent of total billed charges,43.66,103.10,
PIN STEINMAN 3/32 187-02-69,6046517,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,121.29,60.65,Multiplan,Multiplan/Private Health Care System,103.10,,,,,,,percent of total billed charges,1.00,103.10,
PIN STEINMAN 3/32 187-02-69,6046517,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,121.29,60.65,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,103.10,
PIN STEINMAN 5 3.2X229,6086526,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,71.96,35.98,United Healthcare,United Healthcare - All Payer Rate,31.73,,,,,,,percent of total billed charges,1.00,61.16,
PIN STEINMAN 5.0X250 293.840,6070530,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,963.49,481.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,818.97,
PIN STEINMAN 5.0X250 293.840,6070530,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,963.49,481.75,Intergroup Services,Intergroup Services,818.97,,,,,,,percent of total billed charges,1.00,818.97,
PIN STEINMAN 5.0X250 293.840,6070530,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,963.49,481.75,Wyoming Seminary,Wyoming Seminary,674.45,,,,,,,percent of total billed charges,1.00,818.97,
PIN STEINMAN 5/64IN 1620-109NS,6018941,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,28.80,14.40,Aetna,Aetna,13.48,,,,,,,percent of total billed charges,1.00,24.48,
PIN STEINMAN 532IN 1640-109NS,6018946,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,35.29,17.65,Christian Healthcare Ministries,Christian Healthcare Ministries,17.65,,,,,,,percent of total billed charges,1.00,30.00,
PIN STEINMAN 764IN 1628-109NS,6018943,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,28.80,14.40,Multiplan,Multiplan/Private Health Care System,24.48,,,,,,,percent of total billed charges,10.37,24.48,
PIN STEINMAN 764IN 1628-109NS,6018943,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,28.80,14.40,Aetna,Aetna,13.48,,,,,,,percent of total billed charges,1.00,24.48,
PIN STEINMAN 764IN 1628-109NS,6018943,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,28.80,14.40,Congregation of the Sister Servants,Congregation of the Sister Servants,24.48,,,,,,,percent of total billed charges,1.00,24.48,
PIN STEINMAN 764IN 1628-109NS,6018943,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,28.80,14.40,Intergroup Services,Intergroup Services,24.48,,,,,,,percent of total billed charges,1.00,24.48,
PIN STEINMAN SMO 5X64X9,6080261,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,115.38,57.69,Christian Healthcare Ministries,Christian Healthcare Ministries,57.69,,,,,,,percent of total billed charges,41.53,98.07,
PIN STEINMAN THREAD 5/32X9 X6,6007480,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,1639.95,819.97,Multiplan,Beech Street,1393.96,,,,,,,percent of total billed charges,590.38,1393.96,
PIN STEINMAN THREAD 5/32X9 X6,6007480,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1639.95,819.97,Integrated Health Plan,Integrated Health Plan,983.97,,,,,,,percent of total billed charges,1.00,1393.96,
PIN STEINMAN THREAD 5/32X9 X6,6007480,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1639.95,819.97,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1393.96,
PIN STEINMAN THREAD 5/32X9 X6,6007480,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1639.95,819.97,United Healthcare,United Healthcare - Client Specific Rate,836.37,,,,,,,percent of total billed charges,1.00,1393.96,
PIN STEINMAN THREADED 3/16X9,6007478,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,187.07,93.54,Integrated Health Plan,Integrated Health Plan,112.24,,,,,,,percent of total billed charges,67.35,159.01,
PIN STEINMAN THREADED 3/16X9,6007478,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,187.07,93.54,Blue Cross Blue Shield,Capital - Enhanced Network Rates,65.38,,,,,,,percent of total billed charges,1.00,159.01,
PIN STEINMANN 12IN 5/32,138374,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,633.42,316.71,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,538.41,
PIN STEINMANN 316X9 4.8MM,6103410,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,56.55,28.27,Congregation of the Sister Servants,Congregation of the Sister Servants,48.07,,,,,,,percent of total billed charges,1.00,48.07,
PIN STEINMANN 316X9 4.8MM,6103410,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,56.55,28.27,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,48.07,
PIN STEINMANN 4.8X229MM,6065688,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,67.99,33.99,Intergroup Services,Intergroup Services,57.79,,,,,,,percent of total billed charges,24.48,57.79,
PIN STEINMANN 4.8X229MM,6065688,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,67.99,33.99,Multiplan,Multiplan/Private Health Care System,57.79,,,,,,,percent of total billed charges,24.48,57.79,
PIN SUT PAS 2.4 EYELET 7207220,6026600,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,537.03,268.52,United Healthcare,United Healthcare - All Payer Rate,236.83,,,,,,,percent of total billed charges,1.00,456.48,
PIN TEMP 1.4MM 58820024,6100065,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,520.00,260.00,Wyoming Seminary,Wyoming Seminary,364.00,,,,,,,percent of total billed charges,187.20,442.00,
PIN TEMP FIX COARSE THR OZARK,212661,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,422.50,211.25,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,359.13,
PIN TEMP FIXATION 387.595,112990,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1287.00,643.50,Multiplan,Beech Street,1093.95,,,,,,,percent of total billed charges,463.32,1093.95,
PIN TEMPORARY FIXATION 2.4 MM DIAMETER STAINLESS STEEL SINGLE ENDED SMOOTH SHARP TIP 229 MM LENGTH STEINMANN,321156,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,19.17,9.59,Aetna,Aetna,8.97,,,,,,,percent of total billed charges,1.00,16.30,
PIN TEMPORARY FIXATION 3.2 MM DIAMETER SMOOTH 229 MM LENGTH STEINMANN,313945,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,143.98,71.99,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,122.38,
PIN TEMPT FIX 1.1 58820006,6085221,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,520.00,260.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,442.00,
PIN THREADED 18IN 1632-109TNS,6018951,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,54.79,27.40,North Central Secure Treatment Unit,North Central Secure Treatment Unit,19.73,,,,,,,percent of total billed charges,19.73,46.58,
PIN THREADED 18IN 1632-109TNS,6018951,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,54.79,27.40,North Central Secure Treatment Unit,North Central Secure Treatment Unit,19.73,,,,,,,percent of total billed charges,1.00,46.58,
PIN THREADED 18IN 1632-109TNS,6018951,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,54.79,27.40,Shepard International Health Care,Shepard International Health Care - Allegheny International,27.40,,,,,,,percent of total billed charges,1.00,46.58,
PIN THREADED 18IN 1632-109TNS,6018951,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,54.79,27.40,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,46.58,
PIN THREADED 3.0MMX 305MM,6105113,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,557.05,278.52,Integrated Health Plan,Integrated Health Plan,334.23,,,,,,,percent of total billed charges,200.54,473.49,
PIN THREADED 3.0MMX 305MM,6105113,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,557.05,278.52,Shepard International Health Care,Shepard International Health Care - Allegheny International,278.52,,,,,,,percent of total billed charges,200.54,473.49,
PIN THREADED 3.0MMX 305MM,6105113,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.05,278.52,North Central Secure Treatment Unit,North Central Secure Treatment Unit,200.54,,,,,,,percent of total billed charges,1.00,473.49,
PIN THREADED 764IN1628-109TNS,6018950,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,52.65,26.33,Congregation of the Sister Servants,Congregation of the Sister Servants,44.75,,,,,,,percent of total billed charges,1.00,44.75,
PIN THREADED 764IN1628-109TNS,6018950,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,52.65,26.33,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,44.75,
PIN THREADED 964IN1636-109TNS,6018952,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,54.79,27.40,Intergroup Services,Intergroup Services,46.58,,,,,,,percent of total billed charges,19.73,46.58,
PIN THREADED NON-IMPLANT,6099790,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,771.29,385.64,Integrated Health Plan,Integrated Health Plan,462.77,,,,,,,percent of total billed charges,1.00,655.60,
PIN TI BUTT 1.8MM 401.962,6011135,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,Blue Cross Blue Shield,Capital - Enhanced Network Rates,169.02,,,,,,,percent of total billed charges,1.00,411.06,
PIN TI BUTT 1.8MM 401.964,6011136,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,411.06,
PIN TI BUTT 1.8MM 401.966,6011137,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,411.06,
PIN TI BUTT 1.8MM 401.966,6011137,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,411.06,
PIN TI BUTT 1.8MM 401.968.96,6011139,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,437.58,218.79,Intergroup Services,Intergroup Services,371.94,,,,,,,percent of total billed charges,157.53,371.94,
PIN TI BUTT 1.8MM 401.970,6011140,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,411.06,
PIN TI BUTT 1.8MM 401.974,6011142,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,Integrated Health Plan,Integrated Health Plan,290.16,,,,,,,percent of total billed charges,1.00,411.06,
PIN TI BUTT 1.8MM 401.974,6011142,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,Multiplan,Beech Street,411.06,,,,,,,percent of total billed charges,1.00,411.06,
PIN TI BUTT 1.8MM 401.974,6011142,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,United Healthcare,United Healthcare - All Payer Rate,213.27,,,,,,,percent of total billed charges,1.00,411.06,
PIN TI BUTT 1.8MM 401.976,6011143,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,483.60,241.80,Intergroup Services,Intergroup Services,411.06,,,,,,,percent of total billed charges,174.10,411.06,
PIN TI BUTT 1.8MM 401.976,6011143,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,United Healthcare,United Healthcare - Client Specific Rate,246.64,,,,,,,percent of total billed charges,1.00,411.06,
PIN TI BUTT 1.8MM 401.980,6011145,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,Intergroup Services,Intergroup Services,411.06,,,,,,,percent of total billed charges,1.00,411.06,
PIN TI BUTT 1.8MM 401.980,6011145,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,Multiplan,Multiplan/Private Health Care System,411.06,,,,,,,percent of total billed charges,1.00,411.06,
PIN TI BUTT 1.8MM 401.980,6011145,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,483.60,241.80,Wyoming Seminary,Wyoming Seminary,338.52,,,,,,,percent of total billed charges,1.00,411.06,
PIN TRANSFIX 4/5MM 250X50MM,163334,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,553.80,276.90,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,470.73,
PIN TRANSFIX 5/6MM 40X300MM,163353,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,553.80,276.90,Aetna,First Health Network,362.74,,,,,,,percent of total billed charges,1.00,470.73,
PIN TRANSFIX 5030-4-250,6020167,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,553.80,276.90,Blue Cross Blue Shield,Capital - Enhanced Network Rates,193.55,,,,,,,percent of total billed charges,1.00,470.73,
