SHEATH STEER 180X72 M CVD,311052,LOCAL,278,RC,C1766,HCPCS,,Outpatient,,,10809.50,5404.75,Intergroup Services,Intergroup Services,9188.07,,,,,,,percent of total billed charges,1.00,9188.07,
SHEATH STEER 180X72 M CVD,311052,LOCAL,278,RC,C1766,HCPCS,,Outpatient,,,10809.50,5404.75,Multiplan,Multiplan/Private Health Care System,9188.07,,,,,,,percent of total billed charges,1.00,9188.07,
SHEATH STEERABLE GUIDE 8.5FR,127989,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,3965.00,1982.50,Multiplan,Multiplan/Private Health Care System,3370.25,,,,,,,percent of total billed charges,1.00,3370.25,
SHEATH STEERABLE GUIDE 8.5FR,127989,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,3965.00,1982.50,UPMC For You,UPMC For You - Managed Medicaid,1586.00,,,,,,,percent of total billed charges,1.00,3370.25,Paid In Addition Excess of Threshold
SHEATH STEERABLE GUIDE 8.5FR,127989,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,3965.00,1982.50,United Healthcare,United Healthcare - All Payer Rate,1748.57,,,,,,,percent of total billed charges,1.00,3370.25,
SHEATH SYSTEM BASE CAMP,251068,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,5850.00,2925.00,Aetna,First Health Network,3831.75,,,,,,,percent of total billed charges,1.00,4972.50,
SHEATH SYSTEM BASE CAMP,251068,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,5850.00,2925.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,4972.50,
SHEATH SYSTEM BASE CAMP,251068,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,5850.00,2925.00,Multiplan,Beech Street,4972.50,,,,,,,percent of total billed charges,1.00,4972.50,
SHEATH TEAR AWAY 6FRX30CM,78938,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,306.48,153.24,Aetna,Aetna,143.43,,,,,,,percent of total billed charges,1.00,260.50,
SHEATH TEAR AWAY 6FRX30CM,78938,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,306.48,153.24,Intergroup Services,Intergroup Services,260.50,,,,,,,percent of total billed charges,1.00,260.50,
SHEATH TOURGUIDE STEERABLE 7FR X 17MM X 55CM,307571,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4134.00,2067.00,UPMC For You,UPMC For You - Managed Medicaid,1653.60,,,,,,,percent of total billed charges,1.00,3513.90,Paid In Addition Excess of Threshold
SHEATH TRANSEPTAL VERSACROSS 8.5FR X 72CM,319655,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,10809.50,5404.75,Aetna,Aetna,5058.85,,,,,,,percent of total billed charges,1.00,9188.07,
SHEATH TRANSEPTAL VERSACROSS 8.5FR X 72CM,319655,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,10809.50,5404.75,Blue Cross Blue Shield,Capital - Special Network Rates,2644.00,,,,,,,percent of total billed charges,1.00,9188.07,
SHEATH TRANSEPTAL VERSACROSS 8.5FR X 72CM,319655,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,10809.50,5404.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,9188.07,
SHEATH URETERAL ACCESS 10 TO 12 FR X 36CM CLEARPETRA HYDROPHILLIC COATED,324104,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,4875.00,2437.50,Intergroup Services,Intergroup Services,4143.75,,,,,,,percent of total billed charges,1755.00,4143.75,
SHEATH URETERAL ACCESS 10 TO 12 FR X 40CM CLEARPETRA HYDROPHILLIC COATED,324105,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,Blue Cross Blue Shield,Capital - Special Network Rates,1192.42,,,,,,,percent of total billed charges,1.00,4143.75,
SHEATH URETERAL ACCESS 10 TO 12 FR X 40CM CLEARPETRA HYDROPHILLIC COATED,324105,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,Multiplan,Beech Street,4143.75,,,,,,,percent of total billed charges,1.00,4143.75,
SHEATH URETERAL ACCESS 11 TO 13 FR X 50CM CLEARPETRA HYDROPHILLIC COATED,324117,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,4875.00,2437.50,Integrated Health Plan,Integrated Health Plan,2925.00,,,,,,,percent of total billed charges,1755.00,4143.75,
SHEATH URETERAL ACCESS 12 TO 13 FR X 36CM CLEARPETRA HYDROPHILLIC COATED,324101,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,Multiplan,Beech Street,4143.75,,,,,,,percent of total billed charges,1.00,4143.75,
SHEATH URETERAL ACCESS 12 TO 13 FR X 46CM CLEARPETRA HYDROPHILLIC COATED,324102,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,4143.75,
SHEATH URETERAL ACCESS 12 TO 13 FR X 46CM CLEARPETRA HYDROPHILLIC COATED,324102,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1703.81,,,,,,,percent of total billed charges,1.00,4143.75,
SHEATH URETERAL ACCESS 12 TO 13 FR X 46CM CLEARPETRA HYDROPHILLIC COATED,324102,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,Multiplan,Multiplan/Private Health Care System,4143.75,,,,,,,percent of total billed charges,1.00,4143.75,
SHEATH URETERAL ACCESS 12 TO 14 FR X 36CM CLEARPETRA HYDROPHILLIC COATED,324099,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,Wyoming Seminary,Wyoming Seminary,3412.50,,,,,,,percent of total billed charges,1.00,4143.75,
SHEATH URETERAL ACCESS 12 TO 14 FR X 46CM CLEARPETRA HYDROPHILLIC COATED,324100,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,4143.75,
SHEATH URETERAL ACCESS 12 TO 14 FR X 50CM CLEARPETRA HYDROPHILLIC COATED,324118,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,4875.00,2437.50,Multiplan,Beech Street,4143.75,,,,,,,percent of total billed charges,1755.00,4143.75,
SHEATH URETERAL ACCESS 12 TO 14 FR X 50CM CLEARPETRA HYDROPHILLIC COATED,324118,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,Blue Cross Blue Shield,Capital - Special Network Rates,1192.42,,,,,,,percent of total billed charges,1.00,4143.75,
SHEATH URETERAL ACCESS 12 TO 14 FR X 55CM CLEARPETRA HYDROPHILLIC COATED,324103,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,Wyoming Seminary,Wyoming Seminary,3412.50,,,,,,,percent of total billed charges,1.00,4143.75,
SHEATH URETERAL ACCESS 13 TO 15 FR X 36CM CLEARPETRA HYDROPHILLIC COATED,324112,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,4875.00,2437.50,Congregation of the Sister Servants,Congregation of the Sister Servants,4143.75,,,,,,,percent of total billed charges,1755.00,4143.75,
SHEATH URETERAL ACCESS 13 TO 15 FR X 36CM CLEARPETRA HYDROPHILLIC COATED,324112,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,4875.00,2437.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1755.00,,,,,,,percent of total billed charges,1755.00,4143.75,
SHEATH URETERAL ACCESS 13 TO 15 FR X 40CM CLEARPETRA HYDROPHILLIC COATED,324113,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,United Healthcare,United Healthcare - Client Specific Rate,2486.25,,,,,,,percent of total billed charges,1.00,4143.75,
SHEATH URETERAL ACCESS 13 TO 15 FR X 46CM CLEARPETRA HYDROPHILLIC COATED,324114,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,Intergroup Services,Intergroup Services,4143.75,,,,,,,percent of total billed charges,1.00,4143.75,
SHEATH URETERAL ACCESS 13 TO 15 FR X 50CM CLEARPETRA HYDROPHILLIC COATED,324107,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1703.81,,,,,,,percent of total billed charges,1.00,4143.75,
SHEATH URETERAL ACCESS 13 TO 15 FR X 50CM CLEARPETRA HYDROPHILLIC COATED,324107,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4875.00,2437.50,UPMC For You,UPMC For You - Managed Medicaid,1950.00,,,,,,,percent of total billed charges,1.00,4143.75,Paid In Addition Excess of Threshold
SHEATH W-RO MARKER 6FR 25CM,6075179,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,229.45,114.72,Cigna,Cigna,98.39,,,,,,,percent of total billed charges,1.00,195.03,
SHEETING SIL 2X3 IN X.005IN,140754,LOCAL,278,RC,,,,Outpatient,,,292.50,146.25,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,248.63,
SHEETING SIL 8X6X.020 LT,6028114,LOCAL,278,RC,,,,Outpatient,,,1657.50,828.75,Blue Cross Blue Shield,Capital - Basic Network Rates,707.42,,,,,,,percent of total billed charges,1.00,1408.88,
SHEETING SIL 8X6X.040,6022312,LOCAL,278,RC,,,,Outpatient,,,1852.50,926.25,Christian Healthcare Ministries,Christian Healthcare Ministries,926.25,,,,,,,percent of total billed charges,1.00,1574.63,
SHELL 54MM,6087084,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6116.50,3058.25,Integrated Health Plan,Integrated Health Plan,3669.90,,,,,,,percent of total billed charges,2201.94,5199.02,
SHELL 54MM,6087084,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6116.50,3058.25,Aetna,Aetna,2862.52,,,,,,,percent of total billed charges,1.00,5199.02,
SHELL 54MM,6087084,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6116.50,3058.25,Multiplan,Beech Street,5199.02,,,,,,,percent of total billed charges,1.00,5199.02,
SHELL ACET 54MM SZ F,213376,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,32154.07,16077.04,Integrated Health Plan,Integrated Health Plan,19292.44,,,,,,,percent of total billed charges,11575.47,27330.96,
SHELL ACET 56F MULTI H,212698,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,24290.50,12145.25,Integrated Health Plan,Integrated Health Plan,14574.30,,,,,,,percent of total billed charges,1.00,20646.92,
SHELL ACET 60MM 2 HOLE,212404,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8886.67,4443.33,Integrated Health Plan,Integrated Health Plan,5332.00,,,,,,,percent of total billed charges,3199.20,7553.67,
SHELL ACET 60MM 2 HOLE,212404,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8886.67,4443.33,Shepard International Health Care,Shepard International Health Care - Allegheny International,4443.33,,,,,,,percent of total billed charges,3199.20,7553.67,
SHELL ACET TRIDENT II 50MM,138844,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6116.50,3058.25,Intergroup Services,Intergroup Services,5199.02,,,,,,,percent of total billed charges,2201.94,5199.02,
SHELL ACETAB 48MM MH G7 SZ C,197322,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,32154.07,16077.04,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,27330.96,
SHELL ACETAB 50MM 3 H G7 SZ D,197319,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,25841.60,12920.80,Shepard International Health Care,Shepard International Health Care - Allegheny International,12920.80,,,,,,,percent of total billed charges,1.00,21965.36,
SHELL ACETABULAR 46 TWO HOLE,311687,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,4481.75,2240.88,Christian Healthcare Ministries,Christian Healthcare Ministries,2240.88,,,,,,,percent of total billed charges,1613.43,3809.49,
SHELL ACETABULAR 48 TWO HOLE,311689,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4481.75,2240.88,Integrated Health Plan,Integrated Health Plan,2689.05,,,,,,,percent of total billed charges,1.00,3809.49,
SHELL ACETABULAR 50 MULTI HOLE,311695,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,21515.13,10757.57,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,3616.69,,,,,,,percent of total billed charges,1.00,18287.86,Paid In Addition Excess of Threshold
SHELL ACETABULAR 50 TWO HOLE,311691,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,4481.75,2240.88,Aetna,First Health Network,2935.55,,,,,,,percent of total billed charges,1613.43,3809.49,
SHELL ACETABULAR 50 TWO HOLE,311691,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4481.75,2240.88,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,3809.49,
SHELL ACETABULAR 54 MULTI HOLE,311696,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,21515.13,10757.57,Shepard International Health Care,Shepard International Health Care - Allegheny International,10757.57,,,,,,,percent of total billed charges,1.00,18287.86,
SHELL ACETABULAR 54 MULTI HOLE,311696,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,21515.13,10757.57,United Healthcare,United Healthcare - Client Specific Rate,10972.72,,,,,,,percent of total billed charges,1.00,18287.86,
SHELL ACETABULAR 54MM,298032,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,21515.13,10757.57,Multiplan,Multiplan/Private Health Care System,18287.86,,,,,,,percent of total billed charges,1.00,18287.86,
SHELL ACETABULAR 54MM,298032,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,21515.13,10757.57,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,18287.86,
SHELL ACETABULAR 54MM,298032,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,21515.13,10757.57,Wyoming Seminary,Wyoming Seminary,15060.59,,,,,,,percent of total billed charges,1.00,18287.86,
SHELL ACETABULAR 58 TWO HOLE,311693,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4481.75,2240.88,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,3809.49,
SHELL ACETABULAR CUP PRESSFIT PRIMARY 62 MM OD SIZE G 5 CLUSTER HOLES TRITANIUM TRIDENT II,302992,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6116.50,3058.25,UPMC For You,UPMC For You - Managed Medicaid,2446.60,,,,,,,percent of total billed charges,1.00,5199.02,Paid In Addition Excess of Threshold
SHELL ACETABULAR LINER C 46 MULTI HOLE,311690,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,21515.13,10757.57,Integrated Health Plan,Integrated Health Plan,12909.08,,,,,,,percent of total billed charges,7745.45,18287.86,
SHELL ACETABULAR MPACT 3D 54MM,145547,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8886.67,4443.33,United Healthcare,United Healthcare - All Payer Rate,3919.02,,,,,,,percent of total billed charges,1.00,7553.67,
SHELL ACETABULAR MPACT MULTIHOLE THIN 48MM,323130,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,21515.13,10757.57,Christian Healthcare Ministries,Christian Healthcare Ministries,10757.57,,,,,,,percent of total billed charges,7745.45,18287.86,
SHELL ACETABULAR MPACT MULTIHOLE THIN 48MM,323130,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,21515.13,10757.57,Integrated Health Plan,Integrated Health Plan,12909.08,,,,,,,percent of total billed charges,7745.45,18287.86,
SHELL ACETABULAR MPACT MULTIHOLE THIN 48MM,323130,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,21515.13,10757.57,North Central Secure Treatment Unit,North Central Secure Treatment Unit,7745.45,,,,,,,percent of total billed charges,7745.45,18287.86,
SHELL ACETABULAR MPACT MULTIHOLE THIN 48MM,323130,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,21515.13,10757.57,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,18287.86,
SHELL ACETABULAR SIZE 0 50MM LINER D,303012,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,21515.13,10757.57,Christian Healthcare Ministries,Christian Healthcare Ministries,10757.57,,,,,,,percent of total billed charges,7745.45,18287.86,
SHELL ACETABULAR TWO HOLD 62MM,197164,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8886.67,4443.33,Wyoming Seminary,Wyoming Seminary,6220.67,,,,,,,percent of total billed charges,1.00,7553.67,
SHELL CLUST TRILOGY 6200-50-22,6002158,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6873.75,3436.88,Aetna,Aetna,3216.91,,,,,,,percent of total billed charges,1.00,5842.69,
SHELL CLUST TRILOGY 6200-54-22,6002168,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6873.75,3436.88,Multiplan,Multiplan/Private Health Care System,5842.69,,,,,,,percent of total billed charges,1.00,5842.69,
SHELL CLUST TRILOGY 6200-54-22,6002168,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6873.75,3436.88,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5842.69,
SHELL CLUST TRILOGY 6200-58-22,6002178,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6873.75,3436.88,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,5842.69,
SHELL CLUST TRILOGY 6200-62-22,6002188,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6873.75,3436.88,Cigna,Cigna,2947.46,,,,,,,percent of total billed charges,1.00,5842.69,
SHELL CLUSTER POROUS 55MM,6099808,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8720.40,4360.20,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,7412.34,
SHELL CLUSTER POROUS 59MM,6099810,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6337.50,3168.75,Integrated Health Plan,Integrated Health Plan,3802.50,,,,,,,percent of total billed charges,1.00,5386.88,
SHELL CLUSTER POROUS 63MM,6102288,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6873.75,3436.88,Intergroup Services,Intergroup Services,5842.69,,,,,,,percent of total billed charges,2474.55,5842.69,
SHELL CLUSTER POROUS 63MM,6102288,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6873.75,3436.88,Wyoming Seminary,Wyoming Seminary,4811.63,,,,,,,percent of total billed charges,2474.55,5842.69,
SHELL CLUSTER POROUS SZ 53,6099807,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,5850.00,2925.00,Aetna,First Health Network,3831.75,,,,,,,percent of total billed charges,2106.00,4972.50,
SHELL CLUSTER POROUS SZ 53,6099807,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,5850.00,2925.00,Aetna,First Health Network,3831.75,,,,,,,percent of total billed charges,1.00,4972.50,
SHELL CLUSTER POROUS SZ 53,6099807,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,5850.00,2925.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,4972.50,
SHELL CUP ACET 40MM LNR SZ 20,6091656,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,Cigna,Cigna,7550.16,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 42MM LNR SZ 20,6091657,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,Shepard International Health Care,Shepard International Health Care - Allegheny International,8803.83,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 44MM LNR SZ 21,6091658,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,Cigna,Cigna,7550.16,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 44MM LNR SZ 21,6091658,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,Congregation of the Sister Servants,Congregation of the Sister Servants,14966.51,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 50MM LNR SZ 23,6091661,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,North Central Secure Treatment Unit,North Central Secure Treatment Unit,6338.76,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 56MM LNR SZ 24,6091664,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,Integrated Health Plan,Integrated Health Plan,10564.59,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 58MM LNR SZ 25,6091665,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,Aetna,Aetna,8240.38,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 58MM LNR SZ 25,6091665,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,14966.51,
SHELL CUP ACET 60MM LNR SZ 25,6091666,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,17607.65,8803.83,Intergroup Services,Intergroup Services,14966.51,,,,,,,percent of total billed charges,6338.76,14966.51,
SHELL CUP ACET 62MM LNR SZ 26,6091667,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,14966.51,
SHELL CUP ACET 64MM LNR SZ 26,6091668,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,17607.65,8803.83,Aetna,First Health Network,11533.01,,,,,,,percent of total billed charges,6338.76,14966.51,
SHELL CUP ACET 66MM LNR SZ 27,6091669,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,17607.65,8803.83,Wyoming Seminary,Wyoming Seminary,12325.36,,,,,,,percent of total billed charges,6338.76,14966.51,
SHELL CUP ACET 68MM LNR SZ 27,6091670,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,17607.65,8803.83,Shepard International Health Care,Shepard International Health Care - Allegheny International,8803.83,,,,,,,percent of total billed charges,6338.76,14966.51,
SHELL CUP ACET 68MM LNR SZ 27,6091670,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,17607.65,8803.83,Wyoming Seminary,Wyoming Seminary,12325.36,,,,,,,percent of total billed charges,6338.76,14966.51,
SHELL CUP ACET 68MM LNR SZ 27,6091670,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,14966.51,
SHELL CUP ACET 70MM LNR SZ 28,6091671,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,Blue Cross Blue Shield,Capital - Basic Network Rates,7514.95,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 72MM LNR SZ 28,6091672,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,Blue Cross Blue Shield,Capital - Special Network Rates,4306.83,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 72MM LNR SZ 28,6091672,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,United Healthcare,United Healthcare - All Payer Rate,7764.98,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 74MM LNR SZ 28,6091673,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,United Healthcare,United Healthcare - Client Specific Rate,8979.90,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 76MM LNR SZ 28,6091674,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,17607.65,8803.83,Integrated Health Plan,Integrated Health Plan,10564.59,,,,,,,percent of total billed charges,6338.76,14966.51,
SHELL CUP ACET 76MM LNR SZ 28,6091674,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,Christian Healthcare Ministries,Christian Healthcare Ministries,8803.83,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 78MM LNR SZ 28,6091675,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,Shepard International Health Care,Shepard International Health Care - Allegheny International,8803.83,,,,,,,percent of total billed charges,1.00,14966.51,
SHELL CUP ACET 80MM LNR SZ 28,6091676,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17607.65,8803.83,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,14966.51,
SHELL G7 PPS LTD ACET 46B,6122382,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,9613.50,4806.75,Aetna,First Health Network,6296.84,,,,,,,percent of total billed charges,3460.86,8171.47,
SHELL G7 PPS LTD ACET 48C,6122383,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,9613.50,4806.75,Congregation of the Sister Servants,Congregation of the Sister Servants,8171.47,,,,,,,percent of total billed charges,3460.86,8171.47,
SHELL G7 PPS LTD ACET 48C,6122383,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9613.50,4806.75,Christian Healthcare Ministries,Christian Healthcare Ministries,4806.75,,,,,,,percent of total billed charges,1.00,8171.47,
SHELL G7 PPS LTD ACET 48C,6122383,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9613.50,4806.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,8171.47,
SHELL G7 PPS LTD ACET 50D,6122384,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,9613.50,4806.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,3460.86,,,,,,,percent of total billed charges,3460.86,8171.47,
SHELL G7 PPS LTD ACET 56F,6122387,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9613.50,4806.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,3359.92,,,,,,,percent of total billed charges,1.00,8171.47,
SHELL G7 PPS LTD ACET 56F,6122387,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9613.50,4806.75,United Healthcare,United Healthcare - All Payer Rate,4239.55,,,,,,,percent of total billed charges,1.00,8171.47,
SHELL G7 PPS LTD ACET 56F,6122387,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9613.50,4806.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,8171.47,
SHELL METAL MULTI HOLE THIN 56MM,288084,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,21515.13,10757.57,Intergroup Services,Intergroup Services,18287.86,,,,,,,percent of total billed charges,1.00,18287.86,
SHELL MULTI TRILOGY 6200-46-20,6002147,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,11732.50,5866.25,Congregation of the Sister Servants,Congregation of the Sister Servants,9972.63,,,,,,,percent of total billed charges,1.00,9972.63,
SHELL MULTI TRILOGY 6200-50-20,6002156,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,11732.50,5866.25,Aetna,Aetna,5490.81,,,,,,,percent of total billed charges,1.00,9972.63,
SHELL MULTI TRILOGY 6200-54-20,6002166,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,11732.50,5866.25,UPMC For You,UPMC For You - Managed Medicaid,4693.00,,,,,,,percent of total billed charges,1.00,9972.63,Paid In Addition Excess of Threshold
SHELL MULTI TRILOGY 6200-56-20,6002171,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,11732.50,5866.25,Aetna,First Health Network,7684.79,,,,,,,percent of total billed charges,4223.70,9972.63,
