HC TX HIP DSLCTN W/O MAN W/O ANES,5102725601,CDM,510,RC,27256,CPT,50,Outpatient,,,3506.00,1753.00,Christian Healthcare Ministries,Christian Healthcare Ministries,1753.00,,,,,,,percent of total billed charges,1.00,2980.10,
HC TX HIP DSLCTN W/O MAN W/O ANES,5102725601,CDM,510,RC,27256,CPT,50,Outpatient,,,3506.00,1753.00,Geisinger Health Plan,Geisinger Health Plan - Commercial,883.38,,,,,,,fee schedule,1.00,2980.10,362.72% of Medicare
HC TX HIP DSLCTN W/O MAN W/O ANES,5102725601,CDM,510,RC,27256,CPT,50,Outpatient,,,3506.00,1753.00,Geisinger Health Plan,Geisinger Health Plan - Gold - Medicare Advantage,243.54,,,,,,,fee schedule,1.00,2980.10,100.00% of Medicare
HC TX HIP DSLCTN W/O MAN W/O ANES,5102725601,CDM,510,RC,27256,CPT,50,Outpatient,,,3506.00,1753.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,1753.00,,,,,,,percent of total billed charges,1.00,2980.10,
HC TX INTVNTN COG FUNCT 1ST 15 MIN (OT),4309712901,CDM,430,RC,97129,CPT,GO,Outpatient,,,250.00,125.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,87.38,,,,,,,percent of total billed charges,1.00,212.50,
HC TX INTVNTN COG FUNCT 1ST 15 MIN (ST),4409712901,CDM,440,RC,97129,CPT,GN,Outpatient,,,250.00,125.00,Geisinger Health Plan,Geisinger Health Plan - Gold - Medicare Advantage,20.00,,,,,,,fee schedule,1.00,212.50,100.00% of Medicare
HC TX INTVNTN COG FUNCT ADDL 15 MIN (OT),4309713001,CDM,430,RC,97130,CPT,GO,Outpatient,,,239.00,119.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,203.15,
HC TX INTVNTN COG FUNCT ADDL 15 MIN (OT),4309713001,CDM,430,RC,97130,CPT,GO,Outpatient,,,239.00,119.50,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,203.15,
HC TX INTVNTN COG FUNCT ADDL 15 MIN (PT),4209713001,CDM,420,RC,97130,CPT,GP,Outpatient,,,239.00,119.50,Life Geisinger,Life Geisinger - Managed Medicaid,18.00,,,,,,,fee schedule,1.00,203.15,100.00% of Medicare
HC TX INTVNTN COG FUNCT ADDL 15 MIN (ST),4409713001,CDM,440,RC,97130,CPT,GN,Outpatient,,,239.00,119.50,Aetna,First Health Network,156.55,,,,,,,percent of total billed charges,1.00,203.15,
HC TX INTVNTN COG FUNCT ADDL 15 MIN (ST),4409713001,CDM,440,RC,97130,CPT,GN,Outpatient,,,239.00,119.50,Multiplan,Beech Street,203.15,,,,,,,percent of total billed charges,1.00,203.15,
HC TX OTH RESP PROC INDIV 15 MIN (PT),4200023801,CDM,420,RC,G0238,HCPCS,GP,Outpatient,,,132.00,66.00,Medicare,Medicare,28.56,,,,,,,fee schedule,1.00,142.85,100.00% of Medicare
HC TX OTH RESP PROC INDIV 15 MIN (PT),4200023801,CDM,420,RC,G0238,HCPCS,GP,Outpatient,,,132.00,66.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,47.52,,,,,,,percent of total billed charges,1.00,142.85,
HC TX PROCEDURE/GROUP (PT),4200023901,CDM,420,RC,G0239,HCPCS,GP,Outpatient,,,203.00,101.50,Blue Cross Blue Shield,Highmark BC/BS,184.47,,,,,,,fee schedule,1.00,184.47,500.22% of Medicare
HC TX PROCEDURE/GROUP (PT),4200023901,CDM,420,RC,G0239,HCPCS,GP,Outpatient,,,203.00,101.50,Medicare,Medicare,36.88,,,,,,,fee schedule,1.00,184.47,100.00% of Medicare
HC TX PROCEDURE/GROUP,4600023901,CDM,460,RC,G0239,HCPCS,,Inpatient,,,203.00,101.50,Aetna,First Health Network,132.97,,,,,,,percent of total billed charges,73.08,172.55,
HC TX PROCEDURE/IND 15MIN,4600023801,CDM,460,RC,G0238,HCPCS,,Outpatient,,,132.00,66.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,142.85,
HC TX STR ENDUR RESP FUNC 15 MIN (PT),4200023701,CDM,420,RC,G0237,HCPCS,GP,Inpatient,,,215.00,107.50,Christian Healthcare Ministries,Christian Healthcare Ministries,107.50,,,,,,,percent of total billed charges,77.40,182.75,
HC TX STR ENDUR RESP FUNC 15 MIN (PT),4200023701,CDM,420,RC,G0237,HCPCS,GP,Inpatient,,,215.00,107.50,Multiplan,Beech Street,182.75,,,,,,,percent of total billed charges,77.40,182.75,
HC TX STR ENDUR RESP FUNC 15 MIN (PT),4200023701,CDM,420,RC,G0237,HCPCS,GP,Inpatient,,,215.00,107.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,107.50,,,,,,,percent of total billed charges,77.40,182.75,
HC TX STR ENDUR RESP FUNC 15 MIN (PT),4200023701,CDM,420,RC,G0237,HCPCS,GP,Outpatient,,,215.00,107.50,Aetna,Aetna,100.62,,,,,,,percent of total billed charges,1.00,182.75,
HC TX STR ENDUR RESP FUNC 15 MIN,4600023701,CDM,460,RC,G0237,HCPCS,,Inpatient,,,215.00,107.50,Congregation of the Sister Servants,Congregation of the Sister Servants,182.75,,,,,,,percent of total billed charges,77.40,182.75,
HC TX SUPRFCL WOUND DEH SIMPLE (ED),4501202001,CDM,450,RC,12020,CPT,,Outpatient,,,1846.00,923.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,664.56,,,,,,,percent of total billed charges,1.00,3650.15,
HC TX SUPRFCL WOUND DEH SIMPLE,5101202001,CDM,510,RC,12020,CPT,,Outpatient,,,1846.00,923.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,3650.15,
HC TX SUPRFCL WOUND DEH W/PACKING,5101202101,CDM,510,RC,12021,CPT,,Outpatient,,,1670.00,835.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,2007.71,
HC TX TARSAL FX W/O MAN EACH (ED),4502845001,CDM,450,RC,28450,CPT,,Outpatient,,,778.00,389.00,Aetna,Aetna,364.10,,,,,,,percent of total billed charges,1.00,1218.25,
HC TX TARSAL FX W/O MAN EACH (ED),4502845001,CDM,450,RC,28450,CPT,,Outpatient,,,778.00,389.00,Integrated Health Plan,Integrated Health Plan,466.80,,,,,,,percent of total billed charges,1.00,1218.25,
HC TX TARSAL FX W/O MAN EACH (ED),4502845001,CDM,450,RC,28450,CPT,,Outpatient,,,778.00,389.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1218.25,
HC TX TARSAL FX W/O MAN EACH,5102845001,CDM,510,RC,28450,CPT,,Outpatient,,,778.00,389.00,Multiplan,Multiplan/Private Health Care System,661.30,,,,,,,percent of total billed charges,1.00,1218.25,
HC TX TARSAL FX W/O MAN EACH,5102845001,CDM,510,RC,28450,CPT,,Outpatient,,,778.00,389.00,Wyoming Seminary,Wyoming Seminary,544.60,,,,,,,percent of total billed charges,1.00,1218.25,
HC TX/DX CONCURRENT INF W/HL,2609636801,CDM,260,RC,96368,CPT,,Inpatient,,,902.00,451.00,Integrated Health Plan,Integrated Health Plan,541.20,,,,,,,percent of total billed charges,324.72,766.70,
HC TX/PRO/DX INJ EA ADDL PUSH,2609637501,CDM,260,RC,96375,CPT,,Outpatient,,,661.00,330.50,Prison Health Services,Seven Corners,137.31,,,,,,,fee schedule,1.00,561.85,297.00% of Medicare
HC TX/PRO/DX SC/IM INJ,2609637201,CDM,260,RC,96372,CPT,,Inpatient,,,495.00,247.50,Multiplan,Beech Street,420.75,,,,,,,percent of total billed charges,178.20,420.75,
HC TYMPANOMETRY IMPEDANCE TEST,4719256701,CDM,471,RC,92567,CPT,,Outpatient,,,334.00,167.00,Wyoming Seminary,Wyoming Seminary,233.80,,,,,,,percent of total billed charges,1.00,283.90,
HC TYMPANOMETRY/REFLEX THRESHOLD,4719255001,CDM,471,RC,92550,CPT,,Inpatient,,,927.00,463.50,Multiplan,Beech Street,787.95,,,,,,,percent of total billed charges,333.72,787.95,
HC TYMPANOMETRY/REFLEX THRESHOLD,4719255001,CDM,471,RC,92550,CPT,,Outpatient,,,927.00,463.50,Prison Health Services,Seven Corners,633.17,,,,,,,fee schedule,1.00,1066.41,297.00% of Medicare
HC TYMPANOSTOMY TEMP TUBE DELIVER UNILAT,5100056101,CDM,510,RC,G0561,HCPCS,,Outpatient,,,3445.00,1722.50,Aetna,First Health Network,2256.47,,,,,,,percent of total billed charges,1.00,2928.25,
HC TYMPANOSTOMY TEMP TUBE DELIVER UNILAT,5100056101,CDM,510,RC,G0561,HCPCS,50,Outpatient,,,5168.00,2584.00,Blue Cross Blue Shield,Capital - Special Network Rates,1264.09,,,,,,,percent of total billed charges,1.00,4392.80,
HC TYMPANOSTOMY W/INSRT VENT TUBE,5106943301,CDM,510,RC,69433,CPT,,Outpatient,,,3033.00,1516.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,1516.50,,,,,,,percent of total billed charges,1.00,2663.65,
HC TYMPANOSTOMY W/INSRT VENT TUBE,5106943301,CDM,510,RC,69433,CPT,50,Inpatient,,,4550.00,2275.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,2275.00,,,,,,,percent of total billed charges,1638.00,3867.50,
HC TYMPANOSTOMY W/INSRT VENT TUBE,5106943301,CDM,510,RC,69433,CPT,50,Outpatient,,,4550.00,2275.00,Prison Health Services,Prison Health Services,532.50,,,,,,,fee schedule,1.00,3867.50,100.00% of Medicare
HC TZANCK SPECIAL STAIN POC,3008720704,CDM,300,RC,,,,Outpatient,,,230.00,115.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,80.38,,,,,,,percent of total billed charges,1.00,195.50,
HC TZANCK SPECIAL STAIN POC,3008720704,CDM,300,RC,,,,Outpatient,,,230.00,115.00,Wyoming Seminary,Wyoming Seminary,161.00,,,,,,,percent of total billed charges,1.00,195.50,
HC UGI COLONOSCOPY W/TRAN FNA/BX,7504539201,CDM,750,RC,45392,CPT,,Inpatient,,,7351.00,3675.50,Intergroup Services,Intergroup Services,6248.35,,,,,,,percent of total billed charges,2646.36,6248.35,
HC UGI COLONOSCOPY W/TRAN FNA/BX,7504539201,CDM,750,RC,45392,CPT,,Outpatient,,,7351.00,3675.50,Aetna,First Health Network,4814.90,,,,,,,percent of total billed charges,1.00,6248.35,
HC UGI EGD W/BALLOON DILATE GW,7504324801,CDM,750,RC,43248,CPT,,Outpatient,,,4957.00,2478.50,Geisinger Health Plan,Geisinger Health Plan - Employee,2033.85,,,,,,,fee schedule,1.00,4479.45,227.12% of Medicare
HC UGI EGD W/BALLOON DILATE GW,7504324801,CDM,750,RC,43248,CPT,,Outpatient,,,4957.00,2478.50,Medicare,Medicare,895.50,,,,,,,fee schedule,1.00,4479.45,100.00% of Medicare
HC UGI ENDO BAL DIL ESOPH <30MM,7504324901,CDM,750,RC,43249,CPT,,Outpatient,,,4566.00,2283.00,Geisinger Health Plan,Geisinger Health Plan - Employee,4303.01,,,,,,,fee schedule,1.00,9477.16,227.12% of Medicare
HC UGI ENDO BAND LIGATION VARICES,7504324401,CDM,750,RC,43244,CPT,,Outpatient,,,7218.00,3609.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,3609.00,,,,,,,percent of total billed charges,1.00,9477.16,
HC UGI ENDO BIOPSY SGL/MULTI,7504323901,CDM,750,RC,43239,CPT,,Outpatient,,,4140.00,2070.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,4479.45,
HC UGI ENDO CONTROL BLEED,7504325501,CDM,750,RC,43255,CPT,,Outpatient,,,5931.00,2965.50,Blue Cross Blue Shield,Capital - Basic Network Rates,2531.35,,,,,,,percent of total billed charges,1.00,9477.16,
HC UGI ENDO CONTROL BLEED,7504325501,CDM,750,RC,43255,CPT,,Outpatient,,,5931.00,2965.50,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,1913.54,,,,,,,fee schedule,1.00,9477.16,101.00% of Medicare
HC UGI ENDO CONTROL BLEED,7504325501,CDM,750,RC,43255,CPT,,Outpatient,,,5931.00,2965.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,9477.16,
HC UGI ENDO CONTROL BLEED,7504325501,CDM,750,RC,43255,CPT,,Outpatient,,,5931.00,2965.50,UPMC for Life,UPMC For Life - Medicare Advantage,1989.33,,,,,,,fee schedule,1.00,9477.16,105.00% of Medicare
HC UGI ENDO DIAGNOSTIC COMPLEX,7504323501,CDM,750,RC,43235,CPT,,Outpatient,,,3704.00,1852.00,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,931.32,,,,,,,fee schedule,1.00,4479.45,104.00% of Medicare
HC UGI ENDO DIAGNOSTIC COMPLEX,7504323501,CDM,750,RC,43235,CPT,,Outpatient,,,3704.00,1852.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,4479.45,
HC UGI ENDO FLX ORAL W/ABLATION,7504327001,CDM,750,RC,43270,CPT,,Inpatient,,,6625.00,3312.50,Multiplan,Beech Street,5631.25,,,,,,,percent of total billed charges,2385.00,5631.25,
HC UGI ENDO FLX ORAL W/ABLATION,7504327001,CDM,750,RC,43270,CPT,,Outpatient,,,6625.00,3312.50,Ambetter,Ambetter,6252.17,,,,,,,fee schedule,1.00,9477.16,330.00% of Medicare
HC UGI ENDO FLX ORAL W/ABLATION,7504327001,CDM,750,RC,43270,CPT,,Outpatient,,,6625.00,3312.50,Blue Cross Blue Shield,Capital - Basic Network Rates,2827.55,,,,,,,percent of total billed charges,1.00,9477.16,
HC UGI ENDO FLX ORAL W/ABLATION,7504327001,CDM,750,RC,43270,CPT,,Outpatient,,,6625.00,3312.50,Blue Cross Blue Shield,Highmark BC/BS,9477.16,,,,,,,fee schedule,1.00,9477.16,500.22% of Medicare
HC UGI ENDO FLX ORAL W/DILA ESOPH,7504323301,CDM,750,RC,43233,CPT,,Outpatient,,,6837.00,3418.50,United Healthcare,United Healthcare - All Payer Rate,3015.12,,,,,,,percent of total billed charges,1.00,9477.16,
HC UGI ENDO FLX ORAL W/DILA ESOPH,7504323301,CDM,750,RC,43233,CPT,,Outpatient,,,6837.00,3418.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,9477.16,
HC UGI ENDO FLX ORAL W/MUC RES,7504325401,CDM,750,RC,43254,CPT,,Outpatient,,,7934.00,3967.00,Medicare,Medicare,1894.60,,,,,,,fee schedule,1.00,9477.16,100.00% of Medicare
HC UGI ENDO FLX ORAL W/STENT,7504326601,CDM,750,RC,43266,CPT,,Outpatient,,,6446.00,3223.00,Geisinger Health Plan,Geisinger Health Plan - Commercial,21741.40,,,,,,,fee schedule,1.00,29983.14,362.72% of Medicare
HC UGI ENDO FLX ORAL W/STENT,7504326601,CDM,750,RC,43266,CPT,,Outpatient,,,6446.00,3223.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,29983.14,
HC UGI ENDO FLX ORAL W/US INJ,7504325301,CDM,750,RC,43253,CPT,,Inpatient,,,7710.00,3855.00,Integrated Health Plan,Integrated Health Plan,4626.00,,,,,,,percent of total billed charges,2775.60,6553.50,
HC UGI ENDO FLX ORAL W/US INJ,7504325301,CDM,750,RC,43253,CPT,,Outpatient,,,7710.00,3855.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,9477.16,
HC UGI ENDO FLX ORAL W/US INJ,7504325301,CDM,750,RC,43253,CPT,,Outpatient,,,7710.00,3855.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2775.60,,,,,,,percent of total billed charges,1.00,9477.16,
HC UGI ENDO THERM ENERGY TX GERD,7504325701,CDM,750,RC,43257,CPT,,Outpatient,,,6848.00,3424.00,Geisinger Health Plan,Geisinger Health Plan - Employee,8645.62,,,,,,,fee schedule,1.00,19041.53,227.12% of Medicare
HC UGI ENDO THERM ENERGY TX GERD,7504325701,CDM,750,RC,43257,CPT,,Outpatient,,,6848.00,3424.00,Multiplan,Beech Street,5820.80,,,,,,,percent of total billed charges,1.00,19041.53,
HC UGI ENDO TRNSCND USG FNA/BX,7504324201,CDM,750,RC,43242,CPT,,Outpatient,,,7699.00,3849.50,Blue Cross Blue Shield,Capital - Basic Network Rates,3285.93,,,,,,,percent of total billed charges,1.00,9477.16,
HC UGI ENDO TRNSCND USG FNA/BX,7504324201,CDM,750,RC,43242,CPT,,Outpatient,,,7699.00,3849.50,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,1913.54,,,,,,,fee schedule,1.00,9477.16,101.00% of Medicare
HC UGI ENDO TRNSCND USG FNA/BX,7504324201,CDM,750,RC,43242,CPT,,Outpatient,,,7699.00,3849.50,Congregation of the Sister Servants,Congregation of the Sister Servants,6544.15,,,,,,,percent of total billed charges,1.00,9477.16,
HC UGI ENDO TRNSND US FNA/BX ESOP,7504323801,CDM,750,RC,43238,CPT,,Outpatient,,,6848.00,3424.00,Congregation of the Sister Servants,Congregation of the Sister Servants,5820.80,,,,,,,percent of total billed charges,1.00,9477.16,
HC UGI ENDO US EXAM ESOPHAGUS,7504323701,CDM,750,RC,43237,CPT,,Inpatient,,,5797.00,2898.50,Aetna,First Health Network,3797.04,,,,,,,percent of total billed charges,2086.92,4927.45,
HC UGI ENDO US EXAM ESOPHAGUS,7504323701,CDM,750,RC,43237,CPT,,Inpatient,,,5797.00,2898.50,Congregation of the Sister Servants,Congregation of the Sister Servants,4927.45,,,,,,,percent of total billed charges,2086.92,4927.45,
HC UGI ENDO US EXAM ESOPHAGUS,7504323701,CDM,750,RC,43237,CPT,,Inpatient,,,5797.00,2898.50,Integrated Health Plan,Integrated Health Plan,3478.20,,,,,,,percent of total billed charges,2086.92,4927.45,
HC ULTRASOUND THERAPY 15 MIN (PT),4209703501,CDM,420,RC,97035,CPT,GP,Outpatient,,,350.00,175.00,Cigna,Cigna,150.08,,,,,,,percent of total billed charges,1.00,297.50,
HC ULTRASOUND THERAPY 15 MIN (PT),4209703501,CDM,420,RC,97035,CPT,GP,Outpatient,,,350.00,175.00,Geisinger Health Plan,Geisinger Health Plan - Employee,31.80,,,,,,,fee schedule,1.00,297.50,227.12% of Medicare
HC ULTRASOUND THERAPY 15 MIN (PT),4209703501,CDM,420,RC,97035,CPT,GP,Outpatient,,,350.00,175.00,UPMC for Life,UPMC For Life - Medicare Advantage,14.70,,,,,,,fee schedule,1.00,297.50,105.00% of Medicare
HC ULTRAVIOLET LIGHT THERAPY,9409690001,CDM,940,RC,96900,CPT,,Inpatient,,,332.00,166.00,Multiplan,Beech Street,282.20,,,,,,,percent of total billed charges,119.52,282.20,
HC ULTRAVIOLET LIGHT THERAPY,9409690001,CDM,940,RC,96900,CPT,,Outpatient,,,332.00,166.00,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,38.35,,,,,,,fee schedule,1.00,282.20,104.00% of Medicare
HC UNL ABLATE 1+ ADRENAL TUMOR,3206069901,CDM,320,RC,60699,CPT,,Inpatient,,,14192.00,7096.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5109.12,,,,,,,percent of total billed charges,5109.12,12063.20,
HC UNL ABLATE 1+ ADRENAL TUMOR,3206069901,CDM,320,RC,60699,CPT,,Outpatient,,,14192.00,7096.00,Intergroup Services,Intergroup Services,12063.20,,,,,,,percent of total billed charges,1.00,29857.83,
HC UNL ABLATE 1+ ADRENAL TUMOR,3206069901,CDM,320,RC,60699,CPT,,Outpatient,,,14192.00,7096.00,Wire Rope,Wire Rope,10147.20,,,,,,,fee schedule,1.00,29857.83,170.00% of Medicare
HC UNL APOS TX YR 1 W/SHOE/EVAL (PT),4209779902,CDM,420,RC,97799,CPT,GP,Outpatient,,,13008.00,6504.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,4254.83,,,,,,,case rate,1.00,11056.80,negotiated payment may be inclusive of other procedures, services and items on the case.
HC UNL APOS TX YR 1 W/SHOE/EVAL (PT),4209779902,CDM,420,RC,97799,CPT,GP,Outpatient,,,13008.00,6504.00,Blue Cross Blue Shield,Highmark BC/BS,6078.32,,,,,,,case rate,1.00,11056.80,negotiated payment may be inclusive of other procedures, services and items on the case.
HC UNL APOS TX YR 2 W/COMPONENT (PT),4209779903,CDM,420,RC,97799,CPT,GP,Inpatient,,,8407.00,4203.50,Multiplan,Multiplan/Private Health Care System,7145.95,,,,,,,percent of total billed charges,3026.52,7145.95,
HC UNL APOS TX YR 2 W/COMPONENT (PT),4209779903,CDM,420,RC,97799,CPT,GP,Outpatient,,,8407.00,4203.50,Congregation of the Sister Servants,Congregation of the Sister Servants,7145.95,,,,,,,percent of total billed charges,1.00,7145.95,
HC UNL APOS TX YR 2 W/COMPONENT (PT),4209779903,CDM,420,RC,97799,CPT,GP,Outpatient,,,8407.00,4203.50,Integrated Health Plan,Integrated Health Plan,5044.20,,,,,,,percent of total billed charges,1.00,7145.95,
HC UNL APOS TX YR 2 W/COMPONENT (PT),4209779903,CDM,420,RC,97799,CPT,GP,Outpatient,,,8407.00,4203.50,Multiplan,Beech Street,7145.95,,,,,,,percent of total billed charges,1.00,7145.95,
HC UNL ASP LIVER LESION,3204739901,CDM,320,RC,47399,CPT,,Inpatient,,,4322.00,2161.00,Aetna,First Health Network,2830.91,,,,,,,percent of total billed charges,1555.92,3673.70,
HC UNL ASP LIVER LESION,3204739901,CDM,320,RC,47399,CPT,,Outpatient,,,4322.00,2161.00,Wire Rope,Wire Rope,1188.57,,,,,,,fee schedule,1.00,3673.70,170.00% of Medicare
HC UNL AV FISTULA CREATE DIALYSIS,3203779902,CDM,320,RC,37799,CPT,,Outpatient,,,1706.00,853.00,Aetna,Aetna,798.41,,,,,,,percent of total billed charges,1.00,3098.14,
HC UNL BAHA PROGRAMMING,4709270001,CDM,470,RC,92700,CPT,,Inpatient,,,72.00,36.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,25.92,,,,,,,percent of total billed charges,25.92,61.20,
HC UNL BETAMETHASONE INJECTION,2609637901,CDM,260,RC,96379,CPT,,Outpatient,,,117.00,58.50,Blue Cross Blue Shield,Highmark BC/BS - Special Care,152.58,,,,,,,fee schedule,1.00,231.26,330.02% of Medicare
HC UNL BILIARY TRACT,3614799901,CDM,361,RC,47999,CPT,,Outpatient,,,3546.00,1773.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,4479.45,
HC UNL BX ABDOMINAL WALL,3202299901,CDM,320,RC,22999,CPT,,Inpatient,,,2160.00,1080.00,Christian Healthcare Ministries,Christian Healthcare Ministries,1080.00,,,,,,,percent of total billed charges,777.60,1836.00,
HC UNL CAPD,8419099901,CDM,841,RC,90999,CPT,,Outpatient,,,2675.00,1337.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,13500.40,
HC UNL CARDIONEURAL ABLATION,4819379905,CDM,481,RC,93799,CPT,,Outpatient,,,132322.00,66161.00,Congregation of the Sister Servants,Congregation of the Sister Servants,112473.70,,,,,,,percent of total billed charges,1.00,112473.70,
HC UNL CAST SUPPLIES,2700405001,CDM,270,RC,Q4050,HCPCS,,Inpatient,,,111.00,55.50,Aetna,First Health Network,72.70,,,,,,,percent of total billed charges,39.96,94.35,
HC UNL CAST SUPPLIES,2700405001,CDM,270,RC,Q4050,HCPCS,,Outpatient,,,111.00,55.50,Multiplan,Multiplan/Private Health Care System,94.35,,,,,,,percent of total billed charges,1.00,94.35,
HC UNL CASTING FOR BIOMECH ORTHOTIC,5102979901,CDM,510,RC,29799,CPT,,Inpatient,,,406.00,203.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,146.16,,,,,,,percent of total billed charges,146.16,345.10,
HC UNL CASTING FOR BIOMECH ORTHOTIC,5102979901,CDM,510,RC,29799,CPT,,Outpatient,,,406.00,203.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,802.56,
HC UNL CASTING FOR BIOMECH ORTHOTIC,5102979901,CDM,510,RC,29799,CPT,,Outpatient,,,406.00,203.00,Multiplan,Beech Street,345.10,,,,,,,percent of total billed charges,1.00,802.56,
HC UNL CCPD,8519099901,CDM,851,RC,90999,CPT,,Outpatient,,,2675.00,1337.50,United Healthcare,United Healthcare - All Payer Rate,1179.67,,,,,,,percent of total billed charges,1.00,13500.40,
HC UNL CHEMISTRY PROCEDURE REF1,3008499901,CDM,300,RC,,,,Outpatient,,,780.00,390.00,Intergroup Services,Intergroup Services,663.00,,,,,,,percent of total billed charges,1.00,663.00,
HC UNL CHYMOTRYPSIN,3008924001,CDM,300,RC,89240,CPT,,Inpatient,,,140.00,70.00,Intergroup Services,Intergroup Services,119.00,,,,,,,percent of total billed charges,50.40,119.00,
HC UNL CORNEAL BANDAGE LENS (AIR OPTIX),2740259902,CDM,274,RC,V2599,HCPCS,,Inpatient,,,30.48,15.24,Integrated Health Plan,Integrated Health Plan,18.29,,,,,,,percent of total billed charges,10.97,25.91,
HC UNL CORNEAL BANDAGE LENS (AIR OPTIX),2740259902,CDM,274,RC,V2599,HCPCS,,Outpatient,,,30.48,15.24,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,110.00,
HC UNL CORNEAL BANDAGE LENS (KONTOUR),2740259901,CDM,274,RC,V2599,HCPCS,,Outpatient,,,173.04,86.52,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,147.08,
HC UNL CORNEAL BANDAGE LENS (KONTOUR),2740259901,CDM,274,RC,V2599,HCPCS,,Outpatient,,,173.04,86.52,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,147.08,
HC UNL CORNEAL BANDAGE LENS (KONTOUR),2740259901,CDM,274,RC,V2599,HCPCS,,Outpatient,,,173.04,86.52,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,147.08,
HC UNL CORNEAL BANDAGE LENS (KONTOUR),2740259901,CDM,274,RC,V2599,HCPCS,,Outpatient,,,173.04,86.52,United Healthcare,United Healthcare - Client Specific Rate,88.25,,,,,,,percent of total billed charges,1.00,147.08,
HC UNL CRYOABLATION,3612099901,CDM,361,RC,20999,CPT,,Outpatient,,,3034.00,1517.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,2578.90,
HC UNL CRYOABLATION,3612099901,CDM,361,RC,20999,CPT,,Outpatient,,,3034.00,1517.00,Geisinger Health Plan,Geisinger Health Plan - Employee,553.13,,,,,,,fee schedule,1.00,2578.90,227.12% of Medicare
HC UNL CT GUID ASP ABD ANEURYSM,3204999903,CDM,320,RC,49999,CPT,,Outpatient,,,2235.00,1117.50,Christian Healthcare Ministries,Christian Healthcare Ministries,1117.50,,,,,,,percent of total billed charges,1.00,4479.45,
HC UNL CT GUID PLCMT GASTRO CATH,3204999902,CDM,320,RC,49999,CPT,,Inpatient,,,2235.00,1117.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,1117.50,,,,,,,percent of total billed charges,804.60,1899.75,
HC UNL CT GUID PLCMT GASTRO CATH,3204999902,CDM,320,RC,49999,CPT,,Outpatient,,,2235.00,1117.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,4479.45,
HC UNL CT GUID PLCMT GASTRO CATH,3204999902,CDM,320,RC,49999,CPT,,Outpatient,,,2235.00,1117.50,United Healthcare,United Healthcare - Client Specific Rate,1139.85,,,,,,,percent of total billed charges,1.00,4479.45,
