THER IVNTJ 1ST 15 MIN,97129,HCPCS,430,RC,4300082,CDM,,,OUTPATIENT,,,55,22,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,46.75,85,PERCENT OF BILLED CHARGES,,,,0,20.83,55,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THER IVNTJ 1ST 15 MIN,97129,HCPCS,430,RC,4300082,CDM,,,OUTPATIENT,,,55,22,MULTIPLAN,MULTIPLAN,,44,80,PERCENT OF BILLED CHARGES,,,,0,20.83,55,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THER IVNTJ 1ST 15 MIN,97129,HCPCS,430,RC,4300082,CDM,,,OUTPATIENT,,,55,22,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,44,80,PERCENT OF BILLED CHARGES,,,,0,20.83,55,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THER IVNTJ 1ST 15 MIN,97129,HCPCS,440,RC,4440023,CDM,,,OUTPATIENT,,,55,22,PHCS,PHCS NETWORK,,49.5,90,PERCENT OF BILLED CHARGES,,,,0,20.83,55,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THER IVNTJ EA ADDL 15 MIN,97130,HCPCS,420,RC,4200073,CDM,,,OUTPATIENT,,,55,22,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,22,40,PERCENT OF BILLED CHARGES,,,,0,19.91,55,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THERAPEUTIC ACTIVITIES,97530,HCPCS,420,RC,4200107,CDM,,,OUTPATIENT,,,86,34.4,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,73.1,85,PERCENT OF BILLED CHARGES,,,,0,29.26,86,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THERAPEUTIC ACTIVITIES,97530,HCPCS,430,RC,4300015,CDM,,,OUTPATIENT,,,86,34.4,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,33.17,,APC,,,,0,29.26,86,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THERAPEUTIC ACTIVITIES,97530,HCPCS,430,RC,4300015,CDM,,,OUTPATIENT,,,86,34.4,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,33.17,,APC,53.48,0.52,115.77,257,29.26,86,OTHER,APC,
THERAPEUTIC EXERCISES,97110,HCPCS,420,RC,4200101,CDM,,,OUTPATIENT,,,70,28,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,70,,APC,,,,0,24.71,70,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THERAPEUTIC EXERCISES,97110,HCPCS,430,RC,4300057,CDM,,,OUTPATIENT,,,70,28,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,27.88,,APC,,,,0,24.71,70,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THERAPEUTIC EXERCISES,97110,HCPCS,430,RC,4300057,CDM,,,OUTPATIENT,,,70,28,TRICARE,TRICARE,,26.66,,FEE SCHEDULE,85.72,42.86,130.02,88,24.71,70,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
THERAPY CAR-T CELL ADMINISTRATION AUTOLOGOUS,38228,HCPCS,874,RC,8190021,CDM,,,OUTPATIENT,,,4872,1948.8,CIGNA,CIGNA COMMERCIAL,,2825.76,58,PERCENT OF BILLED CHARGES,,,,0,298.22,4384.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THERAPY CASH PAY $20,,,270,RC,2700042,CDM,,,OUTPATIENT,,,20,8,BCBSMISS,BLUE CROSS OF MS,,15,75,PERCENT OF BILLED CHARGES,,,,0,4,5580,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THERAPY CASH PAY $20,,,270,RC,2700042,CDM,,,OUTPATIENT,,,20,8,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,17,85,PERCENT OF BILLED CHARGES,,,,0,4,5580,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THERAPY CASH PAY $20,,,270,RC,2700042,CDM,,,OUTPATIENT,,,20,8,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,8,40,PERCENT OF BILLED CHARGES,,,,0,4,5580,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THI/GLUT/ISCHIA WGT BEARING,L2500,HCPCS,274,RC,2740131,CDM,,,OUTPATIENT,,,708,283.2,ADVHEALTH,STATE OF MS BLUE CROSS,,283.18,,FEE SCHEDULE,,,,0,184.8,906.3,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIAMINE 100 MG TABS 1 EACH,,,637,RC,RXRx77333093425,CDM,77333-934-25,NDC,BOTH,100,ME,3,1.2,ADVHEALTH,STATE OF MS BLUE CROSS,,2.25,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIAMINE 100 MG/ML SOLN 2 ML VIAL,J3411,HCPCS,250,RC,RXRx25021050002,CDM,25021-500-02,NDC,BOTH,0.5,ML,35,14,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,24.5,70,PERCENT OF BILLED CHARGES,,,,0,14,31.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIAMINE 100 MG/ML SOLN 2 ML VIAL,J3411,HCPCS,250,RC,RXRx63323001301,CDM,63323-013-01,NDC,BOTH,0.5,ML,35,14,BCBSMISS,BLUE CROSS OF MS,,26.25,75,PERCENT OF BILLED CHARGES,,,,0,14,31.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIAMINE 100 MG/ML SOLN 2 ML VIAL,J3411,HCPCS,250,RC,RXRx63323001302,CDM,63323-013-02,NDC,BOTH,0.5,ML,35,14,BCBSMISS,BLUE CROSS OF MS,,26.25,75,PERCENT OF BILLED CHARGES,,,,0,14,31.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIAMINE 100 MG/ML SOLN 2 ML VIAL,J3411,HCPCS,250,RC,RXRx63323001302,CDM,63323-013-02,NDC,BOTH,0.5,ML,35,14,MPCN,MS PHYSICIAN CARE NETWORK,,17.5,50,PERCENT OF BILLED CHARGES,,,,0,14,31.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIAMINE 100 MG/ML SOLN 2 ML VIAL,J3411,HCPCS,250,RC,RXRx67457019600,CDM,67457-196-00,NDC,BOTH,0.5,ML,35,14,AETNA,AETNA,,29.75,85,PERCENT OF BILLED CHARGES,,,,0,14,31.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIGH/WGHT BEAR LACER NON-MO,L2530,HCPCS,274,RC,2740136,CDM,,,OUTPATIENT,,,500,200,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,500,,APC,,,,0,60,674.98,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIOGUANINE 40 MG TABS 25 EACH BOTTLE,,,250,RC,RXRx80725063025,CDM,80725-630-25,NDC,BOTH,40,ME,2724.79,1089.916,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,1907.35,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIOGUANINE 40 MG TABS 25 EACH BOTTLE,,,250,RC,RXRx80725063025,CDM,80725-630-25,NDC,BOTH,40,ME,2724.79,1089.916,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,1907.35,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIOGUANINE 40 MG/ML SOLN 1 ML,,,250,RC,RXRx08888540010,CDM,8888-5400-10,NDC,BOTH,1,ML,48.09,19.236,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,33.66,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIOGUANINE 40 MG/ML SOLN 1 ML,,,250,RC,RXRx08888540010,CDM,8888-5400-10,NDC,BOTH,1,ML,48.09,19.236,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,40.88,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIORIDAZINE 25 MG TABS 100 EACH BOX,,,637,RC,RXRx51079056620,CDM,51079-566-20,NDC,BOTH,25,ME,3.81,1.524,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,1.52,40,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIORIDAZINE 25 MG TABS 100 EACH BOX,,,637,RC,RXRx51079056620,CDM,51079-566-20,NDC,BOTH,25,ME,3.81,1.524,UNITED,UNITED HEALTHCARE- NON OPTIONS,,2.84,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIOTEPA 100 MG SOLR 1 EACH VIAL,J9342,HCPCS,636,RC,RXRx70121163101,CDM,70121-1631-1,NDC,BOTH,100,ME,9072,3628.8,FIRSTHEALTH,FIRST HEALTH NETWORK,,7257.6,80,PERCENT OF BILLED CHARGES,,,,0,10.54,8164.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIOTHIXENE 1 MG CAPS 100 EACH BOTTLE,,,637,RC,RXRx60219167301,CDM,60219-1673-1,NDC,BOTH,1,ME,5.94,2.376,CIGNA,CIGNA COMMERCIAL,,3.45,58,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIOTHIXENE 1 MG CAPS 100 EACH BOTTLE,,,637,RC,RXRx60219167301,CDM,60219-1673-1,NDC,BOTH,1,ME,5.94,2.376,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,2.38,40,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THIOTHIXENE 10 MG CAPS 100 EACH BOTTLE,,,637,RC,RXRx60219167601,CDM,60219-1676-1,NDC,BOTH,10,ME,16.79,6.716,UNITED,UNITED HEALTHCARE- NON OPTIONS,,12.53,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THORAC CONT PARASPINAL UPRIG,L2670,HCPCS,274,RC,2740152,CDM,,,OUTPATIENT,,,400,160,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,400,,APC,,,,0,148.92,490.05,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THORACIC CONTROL THORACIC BA,L2660,HCPCS,274,RC,2740151,CDM,,,OUTPATIENT,,,400,160,BCBSMISS,BLUE CROSS OF MS,,162.72,,FEE SCHEDULE,,,,0,162.72,535.43,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THORACIC CONTROL THORACIC BA,L2660,HCPCS,274,RC,2740151,CDM,,,OUTPATIENT,,,400,160,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,312,78,PERCENT OF BILLED CHARGES,,,,0,162.72,535.43,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THORACIC ENDOPROSTHESIS,,,278,RC,2780260,CDM,,,OUTPATIENT,,,31000,12400,MULTIPLAN,MULTIPLAN,,24800,80,PERCENT OF BILLED CHARGES,,,,0,40,220417.2,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THROMBIN 20000 UNITS KIT 1 EACH BOX,,,250,RC,RXRx60793021722,CDM,60793-217-22,NDC,BOTH,20000,UN,1888.12,755.248,AETNA,AETNA,,1604.9,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THROMBIN 5000 UNITS KIT 1 EACH BOX,,,250,RC,RXRx60793070505,CDM,60793-705-05,NDC,BOTH,5000,UN,465.15,186.06,AETNA,AETNA,,395.38,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THYROID 120 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx00456046101,CDM,0456-0461-01,NDC,BOTH,120,ME,12.35,4.94,BCBSMISS,BLUE CROSS OF MS,,9.26,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
THYROID ABLATION THERAPY,79005,HCPCS,342,RC,3420003,CDM,,,OUTPATIENT,,,650,260,MEDICARE,MEDICARE,,210.67,,APC,221.855,3.287,444.679,1 THROUGH 10,175.91,650,OTHER,APC,
THYROID ABLATION THERAPY,79005,HCPCS,342,RC,3420003,CDM,,,OUTPATIENT,,,650,260,MS-CAN-MOLINA,MSCAN MOLINA,,175.91,,FEE SCHEDULE,458.3,458.3,458.3,1 THROUGH 10,175.91,650,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
