FAMOTIDINE 40 MG/5ML SUSR 50 ML BOTTLE,,,637,RC,RXRx70954031610,CDM,70954-316-10,NDC,BOTH,1.25,ML,22.12,8.848,PHCS,PHCS NETWORK,,19.91,90,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FANCC GENE,81242,HCPCS,310,RC,3100071,CDM,,,OUTPATIENT,,,100,40,BCBSMISS,BLUE CROSS OF MS,,83.14,,FEE SCHEDULE,,,,0,33.95,100,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FANCC GENE,81242,HCPCS,310,RC,3100071,CDM,,,OUTPATIENT,,,100,40,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,78.73,,APC LAB,,,,0,33.95,100,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FARICIMAB-SVOA 6 MG/0.05ML SOSY 0.05 ML SYRINGE,J2777,HCPCS,636,RC,RXRx50242009606,CDM,50242-096-06,NDC,BOTH,0.05,ML,12124.01,4849.604,ADVHEALTH,STATE OF MS BLUE CROSS,,32.85,,FEE SCHEDULE,,,,0,32.85,10911.61,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FARICIMAB-SVOA 6 MG/0.05ML SOSY 0.05 ML SYRINGE,J2777,HCPCS,636,RC,RXRx50242009606,CDM,50242-096-06,NDC,BOTH,0.05,ML,12124.01,4849.604,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,33.88,,APC,,,,0,32.85,10911.61,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FAT EMUL FISH OIL/PLANT BASED 20 % EMUL 100 ML FLEX CONT,,,250,RC,RXRx63323082000,CDM,63323-820-00,NDC,BOTH,250,ML,362.5,145,AETNA,AETNA,,308.13,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FAT EMUL FISH OIL/PLANT BASED 20 % EMUL 100 ML FLEX CONT,,,250,RC,RXRx63323082000,CDM,63323-820-00,NDC,BOTH,250,ML,362.5,145,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,145,40,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FAT EMULSION 20 % EMUL 250 ML FLEX CONT,,,250,RC,RXRx00338051909,CDM,0338-0519-09,NDC,BOTH,250,ML,282.5,113,ADVHEALTH,STATE OF MS BLUE CROSS,,211.88,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FAT EMULSION 20 % EMUL 250 ML FLEX CONT,,,250,RC,RXRx00338051909,CDM,0338-0519-09,NDC,BOTH,250,ML,282.5,113,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,220.35,78,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FAT EMULSION 20 % EMUL 250 ML FLEX CONT,,,250,RC,RXRx65219053301,CDM,65219-533-01,NDC,BOTH,250,ML,290,116,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,226.2,78,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FBN1 DELETION/DUPLICATION,81479,HCPCS,310,RC,3100357,CDM,,,OUTPATIENT,,,30,12,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,24,80,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FEBUXOSTAT 40 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx72205002830,CDM,72205-028-30,NDC,BOTH,40,ME,50.33,20.132,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,35.23,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FEBUXOSTAT 40 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx72205002830,CDM,72205-028-30,NDC,BOTH,40,ME,50.33,20.132,PHCS,PHCS NETWORK,,45.3,90,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FELBAMATE 400 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx00037043001,CDM,0037-0430-01,NDC,BOTH,400,ME,92.61,37.044,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,74.09,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FELBAMATE 600 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx51525043101,CDM,51525-0431-1,NDC,BOTH,600,ME,29.62,11.848,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,25.18,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FELBAMATE 600 MG/5ML SUSP 237 ML BOTTLE,,,250,RC,RXRx00037044267,CDM,0037-0442-67,NDC,BOTH,237,ML,9104.92,3641.968,BCBSMISS,BLUE CROSS OF MS,,6828.69,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FELBAMATE 600 MG/5ML SUSP 237 ML BOTTLE,,,250,RC,RXRx00037044267,CDM,0037-0442-67,NDC,BOTH,237,ML,9104.92,3641.968,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,7101.84,78,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FELBAMATE 600 MG/5ML SUSP 237 ML BOTTLE,,,250,RC,RXRx00037044267,CDM,0037-0442-67,NDC,BOTH,237,ML,9104.92,3641.968,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,6837.79,75.1,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FELBAMATE 600 MG/5ML SUSP 240 ML BOTTLE,,,250,RC,RXRx65162068688,CDM,65162-686-88,NDC,BOTH,240,ML,2694.38,1077.752,BCBSMISS,BLUE CROSS OF MS,,2020.79,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FELBAMATE 600 MG/5ML SUSP 5 ML ORAL SYRINGE,,,250,RC,RXRx88888044208,CDM,88888-0442-8,NDC,BOTH,5,ML,67,26.8,MULTIPLAN,MULTIPLAN,,53.6,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FELBAMATE 600 MG/5ML SUSP 946 ML BOTTLE,,,250,RC,RXRx51525044203,CDM,51525-0442-3,NDC,BOTH,946,ML,10286.61,4114.644,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,8229.29,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FELBAMATE 600 MG/5ML SUSP 946 ML BOTTLE,,,250,RC,RXRx51525044203,CDM,51525-0442-3,NDC,BOTH,946,ML,10286.61,4114.644,UNITED,UNITED HEALTHCARE- NON OPTIONS,,7673.81,74.6,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENOFIBRATE 54 MG TABS 30 EACH BOX,,,637,RC,RXRx60687065521,CDM,60687-655-21,NDC,BOTH,54,ME,6.52,2.608,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,5.09,78,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENOFIBRATE 54 MG TABS 30 EACH BOX,,,637,RC,RXRx60687065521,CDM,60687-655-21,NDC,BOTH,54,ME,6.52,2.608,UNITED,UNITED HEALTHCARE- NON OPTIONS,,4.86,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENTANYL 0.05 MG/ML SOLN 2 ML VIAL,J3010,HCPCS,636,RC,RXRx72572017001,CDM,72572-170-01,NDC,BOTH,2,ML,35,14,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,24.5,70,PERCENT OF BILLED CHARGES,35,35,35,1 THROUGH 10,1.43,252.23,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
FENTANYL 0.05 MG/ML SOLN 2 ML VIAL,J3010,HCPCS,636,RC,RXRx72572017001,CDM,72572-170-01,NDC,BOTH,2,ML,35,14,MPCN,MS PHYSICIAN CARE NETWORK,,17.5,50,PERCENT OF BILLED CHARGES,35,21.296,35,1 THROUGH 10,1.43,252.23,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
FENTANYL 100 MCG/HR PT72 5 EACH BOX,,,637,RC,RXRx47781042847,CDM,47781-428-47,NDC,BOTH,100,ML,362.08,144.832,MULTIPLAN,MULTIPLAN,,289.66,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENTANYL 100 MCG/HR PT72 5 EACH BOX,,,637,RC,RXRx60505708402,CDM,60505-7084-2,NDC,BOTH,100,ML,362.08,144.832,AETNA,AETNA,,307.77,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENTANYL 100 MCG/HR PT72 5 EACH BOX,,,637,RC,RXRx60505708402,CDM,60505-7084-2,NDC,BOTH,100,ML,362.08,144.832,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,289.66,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENTANYL 100 MCG/HR PT72 5 EACH BOX,,,637,RC,RXRx60505708402,CDM,60505-7084-2,NDC,BOTH,100,ML,362.08,144.832,UNITED,UNITED HEALTHCARE- NON OPTIONS,,270.11,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENTANYL 12 MCG/HR PT72 1 EACH PACKAGE,,,637,RC,RXRx00378911916,CDM,0378-9119-16,NDC,BOTH,12,ML,101.5,40.6,BCBSMISS,BLUE CROSS OF MS,,76.13,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENTANYL 12 MCG/HR PT72 1 EACH PACKAGE,,,637,RC,RXRx00378911916,CDM,0378-9119-16,NDC,BOTH,12,ML,101.5,40.6,FIRSTHEALTH,FIRST HEALTH NETWORK,,81.2,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENTANYL 12 MCG/HR PT72 5 EACH BOX,,,637,RC,RXRx47781042347,CDM,47781-423-47,NDC,BOTH,12,ML,101.51,40.604,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,71.06,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENTANYL 20 MCG/ML SOLN 50 ML SYRINGE,J3010,HCPCS,636,RC,RXRx08888003801,CDM,8888-0038-01,NDC,BOTH,50,ML,100,40,MPCN,MS PHYSICIAN CARE NETWORK,,50,50,PERCENT OF BILLED CHARGES,35,21.296,35,1 THROUGH 10,1.43,252.23,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
FENTANYL 25 MCG/HR PT72 1 EACH PACKAGE,,,637,RC,RXRx47781042411,CDM,47781-424-11,NDC,BOTH,25,ML,106.33,42.532,BCBSMISS,BLUE CROSS OF MS,,79.75,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENTANYL 25 MCG/HR PT72 1 EACH PACKAGE,,,637,RC,RXRx47781042411,CDM,47781-424-11,NDC,BOTH,25,ML,106.33,42.532,UNITED,UNITED HEALTHCARE- NON OPTIONS,,79.32,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENTANYL 25 MCG/HR PT72 5 EACH BOX,,,637,RC,RXRx47781042447,CDM,47781-424-47,NDC,BOTH,25,ML,106.33,42.532,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,79.85,75.1,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENTANYL 25 MCG/ML 50 ML SYRINGE,J3010,HCPCS,250,RC,RXRx88888106010,CDM,8888-1060-10,NDC,BOTH,50,ML,100,40,ADVHEALTH,STATE OF MS BLUE CROSS,,75,75,PERCENT OF BILLED CHARGES,,,,0,40,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
FENTANYL 5 MCG/ML SOLN 2 ML SYRINGE,J3010,HCPCS,636,RC,RXRx08888088808,CDM,8888-0888-08,NDC,BOTH,2,ML,35,14,BCBSMISS,BLUE CROSS OF MS,,26.25,75,PERCENT OF BILLED CHARGES,35,33.979,35,340,1.43,252.23,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
FENTANYL 5 MCG/ML SOLN 2 ML SYRINGE,J3010,HCPCS,636,RC,RXRx70004020106,CDM,70004-201-06,NDC,BOTH,2,ML,35,14,MULTIPLAN,MULTIPLAN,,28,80,PERCENT OF BILLED CHARGES,52.5,35,70,1 THROUGH 10,1.43,252.23,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
